Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-02-23T22:00:16	88.3570	55.1682	1.998	0.213	0.08	0.08	0.22	-23.50	30	0.0	-15.69	41	-2.00	-1.88	141
2020-02-24T04:00:17	88.3497	53.6823	2.000	0.212	0.08	0.08	0.22	-24.78	30	0.0	-16.31	41	-2.00	-1.88	141
2020-02-24T10:00:17	88.3428	51.7913	2.000	0.208	0.08	0.08	0.20	-22.94	31	0.0	-16.62	41	-2.00	-1.88	141
2020-02-24T16:00:16	88.3344	49.9003	2.000	0.208	0.08	0.08	0.20	-22.75	31	0.0	-16.31	41	-2.00	-1.88	141
2020-02-24T22:00:16	88.3264	48.0406	2.000	0.207	0.08	0.06	0.20	-21.44	31	0.0	-16.00	41	-2.00	-1.88	141
2020-02-25T04:00:16	88.3166	46.1939	2.000	0.205	0.08	0.06	0.20	-20.81	31	0.0	-15.94	41	-2.00	-1.88	141
2020-02-25T10:00:17	88.3065	44.4601	2.003	0.202	0.08	0.08	0.20	-22.56	31	0.0	-15.75	41	-2.00	-1.88	141
2020-02-25T16:00:17	88.2920	42.9292	2.003	0.202	0.08	0.08	0.20	-23.94	31	0.0	-16.31	41	-2.00	-1.88	141
2020-02-25T22:00:16	88.2731	41.6225	2.005	0.200	0.08	0.08	0.20	-25.38	31	0.0	-16.94	41	-2.00	-1.88	141
2020-02-26T04:00:16	88.2520	40.3960	2.007	0.200	0.08	0.08	0.20	-26.25	31	0.0	-17.50	41	-2.00	-1.88	141
2020-02-26T10:00:17	88.2318	39.3600	2.010	0.200	0.08	0.08	0.20	-26.31	31	0.0	-17.81	41	-2.00	-1.88	141
2020-02-26T16:00:16	88.2110	38.4258	2.010	0.200	0.08	0.08	0.20	-28.00	31	0.0	-18.12	41	-2.02	-1.91	142
2020-02-26T22:00:16	88.1909	37.6757	2.012	0.200	0.08	0.08	0.20	-29.25	31	0.0	-18.81	41	-2.02	-1.91	142
2020-02-27T04:00:17	88.1709	36.9620	2.014	0.200	0.08	0.08	0.20	-29.44	31	0.0	-19.06	41	-2.02	-1.91	142
2020-02-27T10:00:16	88.1515	36.3659	2.015	0.200	0.08	0.08	0.20	-31.19	31	0.0	-19.56	41	-2.02	-1.94	142
2020-02-27T16:00:17	88.1335	35.6825	2.018	0.200	0.08	0.08	0.20	-31.50	31	0.0	-19.94	41	-2.02	-1.94	142
2020-02-27T22:00:16	88.1163	35.0123	2.018	0.200	0.08	0.08	0.20	-32.69	31	0.0	-20.44	41	-2.02	-1.94	142
2020-02-28T04:00:17	88.0990	34.3392	2.020	0.200	0.06	0.08	0.20	-34.69	31	0.0	-21.12	41	-2.02	-1.94	142
2020-02-28T10:00:17	88.0808	33.7954	2.020	0.200	0.06	0.08	0.20	-35.81	31	0.0	-21.81	41	-2.02	-1.94	142
2020-02-28T16:00:16	88.0631	33.2707	2.020	0.200	0.08	0.08	0.20	-36.12	31	0.0	-22.25	41	-2.02	-1.94	142
2020-02-28T22:00:16	88.0457	32.8318	2.020	0.200	0.08	0.08	0.20	-36.25	31	0.0	-22.69	41	-2.02	-1.94	142
2020-02-29T04:00:17	88.0281	32.3240	2.020	0.200	0.08	0.08	0.20	-36.00	31	0.0	-22.88	41	-2.02	-1.94	142
2020-02-29T10:00:17	88.0108	31.9364	2.022	0.200	0.08	0.08	0.20	-36.75	31	0.0	-23.12	41	-2.02	-1.94	142
2020-02-29T16:00:17	87.9941	31.6061	2.023	0.200	0.08	0.08	0.20	-37.56	31	0.0	-23.50	41	-2.02	-1.94	142
2020-02-29T22:00:16	87.9792	31.4695	2.023	0.200	0.08	0.08	0.20	-37.94	31	0.0	-23.81	41	-2.02	-1.94	142
2020-03-01T04:00:16	87.9643	31.3556	2.025	0.200	0.08	0.08	0.20	-37.94	31	0.0	-24.00	41	-2.02	-1.94	142
2020-03-01T10:00:16	87.9542	31.3282	2.027	0.200	0.08	0.08	0.20	-38.75	31	0.0	-24.12	41	-2.02	-1.94	142
2020-03-01T16:00:16	87.9451	31.2903	2.028	0.200	0.08	0.08	0.20	-39.06	31	0.0	-24.31	41	-2.02	-1.94	142
2020-03-01T22:00:16	87.9382	31.2723	2.030	0.200	0.08	0.08	0.20	-38.44	31	0.0	-24.56	41	-2.04	-1.94	143
2020-03-02T04:00:16	87.9293	31.1700	2.032	0.200	0.08	0.08	0.20	-38.12	31	0.0	-24.81	41	-2.04	-1.94	143
2020-03-02T10:00:17	87.9184	31.0489	2.034	0.200	0.08	0.08	0.20	-37.75	31	0.0	-24.81	41	-2.04	-1.94	143
2020-03-02T16:00:17	87.9053	30.8572	2.036	0.200	0.08	0.08	0.20	-37.25	31	0.0	-24.75	41	-2.04	-1.94	143
2020-03-02T22:00:17	87.8917	30.6888	2.038	0.200	0.08	0.06	0.20	-37.38	31	0.0	-24.50	41	-2.04	-1.94	143
2020-03-03T04:00:17	87.8775	30.5124	2.040	0.200	0.08	0.06	0.20	-37.12	31	0.0	-24.56	41	-2.04	-1.94	143
2020-03-03T10:00:17	87.8648	30.4504	2.040	0.200	0.08	0.08	0.20	-39.12	31	0.0	-24.81	41	-2.04	-1.94	143
2020-03-03T16:00:17	87.8520	30.3991	2.040	0.200	0.08	0.08	0.20	-40.75	31	0.0	-25.31	41	-2.04	-1.94	143
2020-03-03T22:00:17	87.8414	30.3861	2.040	0.200	0.08	0.08	0.20	-41.38	31	0.0	-25.69	41	-2.04	-1.94	143
2020-03-04T04:00:17	87.8323	30.3631	2.040	0.200	0.08	0.08	0.20	-41.69	31	0.0	-26.00	41	-2.04	-1.94	143
2020-03-04T10:00:17	87.8244	30.4035	2.040	0.200	0.08	0.08	0.20	-40.75	31	0.0	-26.19	41	-2.04	-1.94	143
2020-03-04T16:00:17	87.8196	30.4462	2.042	0.200	0.08	0.08	0.20	-39.94	31	0.0	-26.31	41	-2.04	-1.94	143
2020-03-04T22:00:17	87.8171	30.5308	2.043	0.202	0.08	0.08	0.20	-39.38	31	0.0	-26.31	41	-2.04	-1.94	143
2020-03-05T04:00:17	87.8165	30.5702	2.046	0.205	0.08	0.08	0.20	-39.56	31	0.0	-26.25	41	-2.04	-1.94	143
2020-03-05T10:00:17	87.8189	30.5795	2.047	0.205	0.08	0.08	0.20	-39.31	31	0.0	-26.44	41	-2.04	-1.94	143
2020-03-05T16:00:17	87.8225	30.5326	2.049	0.208	0.08	0.08	0.20	-39.75	31	0.0	-26.50	41	-2.04	-1.94	143
2020-03-05T22:00:17	87.8276	30.3958	2.050	0.208	0.08	0.08	0.20	-38.19	31	0.0	-26.50	41	-2.06	-1.94	144
2020-03-06T04:00:17	87.8305	30.0863	2.052	0.211	0.08	0.08	0.22	-32.62	30	0.0	-25.69	41	-2.06	-1.94	144
2020-03-06T10:00:17	87.8313	29.5053	2.054	0.212	0.08	0.08	0.22	-28.25	30	0.0	-23.94	41	-2.06	-1.94	144
2020-03-06T16:00:16	87.8276	28.8414	2.055	0.213	0.08	0.08	0.22	-29.25	30	0.0	-22.94	41	-2.06	-1.94	144
2020-03-06T22:00:17	87.8205	28.1927	2.057	0.215	0.08	0.08	0.22	-30.06	30	0.0	-22.62	41	-2.06	-1.94	144
2020-03-07T04:00:16	87.8111	27.5931	2.058	0.217	0.06	0.08	0.22	-28.88	30	0.0	-22.81	41	-2.06	-1.94	144
2020-03-07T10:00:17	87.8010	27.0308	2.060	0.218	0.06	0.08	0.22	-27.56	30	0.0	-22.25	41	-2.06	-1.94	144
2020-03-07T16:00:16	87.7894	26.5609	2.060	0.220	0.08	0.08	0.22	-26.69	30	0.0	-21.88	41	-2.06	-1.94	144
2020-03-07T22:00:16	87.7776	26.1517	2.060	0.220	0.08	0.06	0.22	-28.88	30	0.0	-21.75	41	-2.06	-1.94	144
2020-03-08T04:00:17	87.7642	25.7872	2.060	0.217	0.08	0.06	0.22	-34.81	30	0.0	-22.12	41	-2.06	-1.94	144
2020-03-08T10:00:17	87.7494	25.4772	2.060	0.215	0.08	0.08	0.22	-35.56	30	0.0	-23.19	41	-2.06	-1.94	144
2020-03-08T16:00:16	87.7308	25.2181	2.060	0.215	0.08	0.08	0.22	-33.56	30	0.0	-23.69	41	-2.06	-1.94	144
2020-03-08T22:00:16	87.7013	24.9059	2.060	0.213	0.08	0.08	0.22	-34.56	30	0.0	-23.62	41	-2.06	-1.94	144
2020-03-09T04:00:17	87.6652	24.6464	2.060	0.211	0.08	0.08	0.22	-36.12	30	0.0	-24.06	41	-2.06	-1.94	144
2020-03-09T10:00:17	87.6269	24.4761	2.060	0.208	0.08	0.08	0.20	-36.19	31	0.0	-24.38	41	-2.06	-1.94	144
2020-03-09T16:00:16	87.5881	24.4495	2.060	0.208	0.08	0.08	0.20	-37.44	31	0.0	-24.75	41	-2.06	-1.94	144
2020-03-09T22:00:16	87.5509	24.5335	2.060	0.207	0.08	0.08	0.20	-37.00	31	0.0	-24.88	41	-2.06	-1.94	144
2020-03-10T04:00:17	87.5132	24.7393	2.062	0.204	0.08	0.08	0.20	-37.88	31	0.0	-25.00	41	-2.06	-1.94	144
2020-03-10T10:00:17	87.4769	24.9796	2.065	0.202	0.08	0.08	0.20	-38.69	31	0.0	-25.19	41	-2.06	-1.94	144
2020-03-10T16:00:17	87.4411	25.2642	2.065	0.202	0.08	0.08	0.20	-38.56	31	0.0	-25.56	41	-2.06	-1.94	144
2020-03-10T22:00:16	87.4168	25.4929	2.067	0.200	0.08	0.08	0.20	-37.44	31	0.0	-25.81	41	-2.06	-1.94	144
2020-03-11T04:00:16	87.4032	25.4371	2.068	0.200	0.08	0.08	0.20	-37.56	31	0.0	-25.62	41	-2.06	-1.88	144
2020-03-11T10:00:16	87.3965	25.1089	2.070	0.200	0.08	0.08	0.20	-37.00	31	0.0	-25.75	41	-2.08	-1.94	145
2020-03-11T16:00:17	87.3777	24.6345	2.072	0.200	0.08	0.08	0.20	-27.69	31	0.0	-24.50	41	-2.08	-1.94	145
2020-03-11T22:00:16	87.3517	24.0739	2.073	0.200	0.08	0.08	0.20	-25.75	31	0.0	-23.19	41	-2.08	-1.94	145
2020-03-12T04:00:17	87.3138	23.3186	2.075	0.200	0.08	0.08	0.20	-25.62	31	0.0	-22.12	41	-2.08	-1.94	145
2020-03-12T10:00:16	87.2705	22.6326	2.077	0.200	0.08	0.08	0.20	-27.49	31	0.0	-21.81	41	-2.08	-1.94	145
2020-03-12T16:00:17	87.2231	21.8906	2.080	0.200	0.08	0.06	0.20	-24.94	31	0.0	-21.44	41	-2.08	-1.94	145
2020-03-12T22:00:16	87.1740	21.2587	2.080	0.200	0.08	0.06	0.20	-27.88	31	0.0	-21.31	41	-2.08	-1.94	145
2020-03-13T04:00:17	87.1129	20.6568	2.080	0.200	0.08	0.08	0.20	-28.69	31	0.0	-21.69	41	-2.08	-1.94	145
2020-03-13T10:00:16	87.0510	20.1912	2.080	0.200	0.08	0.08	0.20	-28.56	31	0.0	-21.75	41	-2.08	-1.94	145
2020-03-13T16:00:17	86.9857	19.7295	2.080	0.200	0.08	0.08	0.20	-25.56	31	0.0	-21.44	41	-2.08	-1.94	145
2020-03-13T22:00:17	86.9245	19.3503	2.080	0.200	0.08	0.08	0.20	-23.62	31	0.0	-20.69	41	-2.08	-1.94	145
2020-03-14T04:00:16	86.8784	18.9691	2.080	0.200	0.08	0.08	0.20	-23.62	31	0.0	-20.31	41	-2.08	-1.94	145
2020-03-14T10:00:17	86.8570	18.6895	2.080	0.200	0.08	0.06	0.20	-29.00	31	0.0	-20.69	41	-2.08	-1.94	145
2020-03-14T16:00:16	86.8445	18.4595	2.080	0.200	0.08	0.06	0.20	-33.12	31	0.0	-21.94	41	-2.08	-1.94	145
2020-03-14T22:00:17	86.8366	18.2636	2.080	0.198	0.08	0.08	0.20	-34.94	31	0.0	-23.06	41	-2.08	-1.94	145
2020-03-15T04:00:16	86.8276	17.9316	2.080	0.197	0.08	0.08	0.20	-28.75	31	0.0	-22.94	41	-2.08	-1.94	145
2020-03-15T10:00:17	86.8095	17.4571	2.080	0.195	0.08	0.08	0.20	-20.00	31	0.0	-21.12	41	-2.08	-1.94	145
2020-03-15T16:00:16	86.7785	16.4365	2.080	0.193	0.08	0.08	0.20	-20.81	31	0.0	-19.56	41	-2.08	-1.94	145
2020-03-15T22:00:16	86.7381	15.7120	2.080	0.192	0.08	0.08	0.20	-24.62	31	0.0	-19.50	41	-2.08	-1.94	145
2020-03-16T04:00:17	86.6959	15.0525	2.083	0.188	0.08	0.08	0.18	-24.56	32	0.0	-19.81	41	-2.08	-1.94	145
2020-03-16T10:00:17	86.6536	14.7771	2.083	0.188	0.08	0.08	0.18	-24.94	32	0.0	-19.88	41	-2.08	-1.94	145
2020-03-16T16:00:16	86.6157	14.5210	2.085	0.187	0.08	0.08	0.18	-26.50	32	0.0	-20.06	41	-2.08	-1.94	145
2020-03-16T22:00:17	86.5839	14.4435	2.087	0.185	0.08	0.06	0.18	-29.19	32	0.0	-20.75	41	-2.08	-1.94	145
2020-03-17T04:00:16	86.5574	14.2974	2.088	0.183	0.08	0.06	0.18	-29.50	32	0.0	-21.25	41	-2.08	-1.94	145
2020-03-17T10:00:17	86.5355	14.2253	2.092	0.180	0.08	0.08	0.18	-28.88	32	0.0	-21.38	41	-2.10	-1.94	146
2020-03-17T16:00:16	86.5130	14.0875	2.092	0.180	0.08	0.08	0.18	-30.50	32	0.0	-21.69	41	-2.10	-1.94	146
2020-03-17T22:00:17	86.4909	14.0445	2.093	0.180	0.08	0.08	0.18	-30.81	32	0.0	-22.00	41	-2.10	-1.94	146
2020-03-18T04:00:16	86.4672	13.9890	2.095	0.180	0.08	0.08	0.18	-31.62	32	0.0	-22.38	41	-2.10	-1.94	146
2020-03-18T10:00:17	86.4450	13.9990	2.097	0.180	0.08	0.08	0.18	-31.06	32	0.0	-22.25	41	-2.10	-1.94	146
2020-03-18T16:00:17	86.4225	13.9905	2.100	0.180	0.08	0.08	0.18	-30.56	32	0.0	-22.38	41	-2.10	-1.94	146
2020-03-18T22:00:16	86.3942	14.1073	2.100	0.180	0.08	0.08	0.18	-25.12	32	0.0	-21.69	41	-2.10	-1.94	146
2020-03-19T04:00:16	86.3556	14.4615	2.100	0.180	0.08	0.08	0.18	-23.19	32	0.0	-20.56	41	-2.10	-1.94	146
2020-03-19T10:00:17	86.3057	14.9319	2.100	0.181	0.06	0.08	0.18	-23.12	32	0.0	-19.94	41	-2.10	-1.88	146
2020-03-19T16:00:16	86.2513	15.3560	2.100	0.182	0.06	0.08	0.18	-22.31	32	0.0	-19.25	41	-2.10	-2.00	146
2020-03-19T22:00:16	86.1922	15.8236	2.100	0.183	0.08	0.08	0.18	-22.75	32	0.0	-19.06	41	-2.10	-1.94	146
2020-03-20T04:00:17	86.1389	16.2063	2.100	0.185	0.08	0.06	0.18	-22.19	32	0.0	-18.94	41	-2.10	-1.94	146
2020-03-20T10:00:17	86.0904	16.4345	2.102	0.188	0.08	0.06	0.18	-20.88	32	0.0	-18.62	41	-2.10	-1.94	146
2020-03-20T16:00:16	86.0569	16.5061	2.102	0.188	0.08	0.08	0.18	-25.69	32	0.0	-19.19	41	-2.10	-1.94	146
2020-03-20T22:00:16	86.0320	16.6151	2.103	0.190	0.08	0.08	0.20	-24.19	31	0.0	-19.88	41	-2.10	-2.00	146
2020-03-21T04:00:17	86.0175	16.7292	2.107	0.193	0.08	0.08	0.20	-28.25	31	0.0	-19.50	41	-2.10	-2.00	146
2020-03-21T10:00:16	86.0062	16.8531	2.107	0.193	0.08	0.08	0.20	-28.56	31	0.0	-20.56	41	-2.10	-2.00	146
2020-03-21T16:00:17	85.9984	16.9880	2.109	0.195	0.08	0.08	0.20	-26.25	31	0.0	-20.50	41	-2.10	-2.00	146
2020-03-21T22:00:16	85.9879	17.1238	2.110	0.197	0.08	0.08	0.20	-23.19	31	0.0	-19.81	41	-2.12	-1.94	147
2020-03-22T04:00:16	85.9809	17.2489	2.112	0.198	0.08	0.08	0.20	-25.31	31	0.0	-19.50	41	-2.12	-1.94	147
2020-03-22T10:00:17	85.9766	17.3527	2.115	0.200	0.08	0.08	0.20	-26.19	31	0.0	-19.69	41	-2.12	-1.94	147
2020-03-22T16:00:16	85.9744	17.4092	2.115	0.200	0.08	0.08	0.20	-27.56	31	0.0	-19.75	41	-2.12	-1.94	147
2020-03-22T22:00:16	85.9706	17.4333	2.117	0.200	0.08	0.08	0.20	-31.50	31	0.0	-20.44	41	-2.12	-1.94	147
2020-03-23T04:00:16	85.9649	17.4093	2.118	0.200	0.08	0.08	0.20	-31.75	31	0.0	-21.38	41	-2.12	-1.94	147
2020-03-23T10:00:17	85.9589	17.3302	2.120	0.200	0.08	0.08	0.20	-28.31	31	0.0	-21.44	41	-2.12	-1.94	147
2020-03-23T16:00:16	85.9549	17.2972	2.120	0.200	0.08	0.08	0.20	-27.50	31	0.0	-20.94	41	-2.12	-1.94	147
2020-03-23T22:00:17	85.9482	17.2342	2.122	0.200	0.08	0.06	0.20	-30.44	31	0.0	-21.25	41	-2.12	-1.94	147
2020-03-24T04:00:16	85.9425	17.1730	2.122	0.200	0.08	0.06	0.20	-31.25	31	0.0	-21.62	41	-2.12	-1.94	147
2020-03-24T10:00:17	85.9369	17.0573	2.125	0.200	0.08	0.08	0.20	-30.12	31	0.0	-21.75	41	-2.12	-1.94	147
2020-03-24T16:00:16	85.9280	16.8219	2.125	0.200	0.08	0.08	0.20	-30.31	31	0.0	-21.62	41	-2.12	-1.94	147
2020-03-24T22:00:17	85.9097	16.4598	2.127	0.200	0.08	0.08	0.20	-29.44	31	0.0	-21.50	41	-2.12	-1.94	147
2020-03-25T04:00:16	85.8844	16.0113	2.128	0.200	0.08	0.08	0.20	-24.31	31	0.0	-20.69	41	-2.12	-1.94	147
2020-03-25T10:00:16	85.8545	15.4885	2.130	0.200	0.08	0.08	0.20	-23.12	31	0.0	-19.69	41	-2.14	-1.88	148
2020-03-25T16:00:17	85.8252	15.0442	2.133	0.200	0.08	0.08	0.20	-23.19	31	0.0	-19.38	41	-2.14	-1.88	148
2020-03-25T22:00:16	85.7968	14.7625	2.133	0.200	0.08	0.08	0.20	-25.25	31	0.0	-19.38	41	-2.14	-1.88	148
2020-03-26T04:00:16	85.7681	14.6023	2.135	0.200	0.08	0.08	0.20	-26.06	31	0.0	-19.69	41	-2.14	-2.00	148
2020-03-26T10:00:17	85.7366	14.5351	2.137	0.200	0.08	0.08	0.20	-26.12	31	0.0	-19.88	41	-2.14	-1.88	148
2020-03-26T16:00:16	85.7026	14.5445	2.138	0.198	0.08	0.08	0.20	-26.25	31	0.0	-19.88	41	-2.14	-2.00	148
2020-03-26T22:00:16	85.6664	14.5812	2.140	0.197	0.08	0.08	0.20	-25.44	31	0.0	-19.56	41	-2.14	-1.88	148
2020-03-27T04:00:17	85.6224	14.6411	2.140	0.195	0.08	0.08	0.20	-26.69	31	0.0	-19.56	41	-2.14	-1.88	148
2020-03-27T10:00:16	85.5783	14.7566	2.140	0.193	0.08	0.08	0.20	-26.06	31	0.0	-20.06	41	-2.14	-1.88	148
2020-03-27T16:00:17	85.5193	14.8146	2.140	0.190	0.06	0.08	0.20	-26.25	31	0.0	-19.88	41	-2.14	-2.00	148
2020-03-27T22:00:17	85.4552	14.8353	2.140	0.190	0.06	0.08	0.18	-24.75	32	0.0	-19.62	41	-2.14	-2.00	148
2020-03-28T04:00:16	85.3914	14.8140	2.140	0.188	0.08	0.08	0.18	-23.25	32	0.0	-19.25	41	-2.14	-2.00	148
2020-03-28T10:00:16	85.3333	14.7697	2.142	0.187	0.08	0.06	0.18	-22.06	32	0.0	-18.50	41	-2.14	-2.00	148
2020-03-28T16:00:17	85.2772	14.7316	2.143	0.185	0.08	0.06	0.18	-24.56	32	0.0	-18.44	41	-2.14	-2.00	148
2020-03-28T22:00:16	85.2320	14.7898	2.145	0.183	0.08	0.08	0.18	-24.38	32	0.0	-19.12	41	-2.14	-1.88	148
2020-03-29T04:00:16	85.1917	14.8430	2.147	0.182	0.08	0.08	0.18	-25.19	32	0.0	-19.44	41	-2.14	-1.88	148
2020-03-29T10:00:17	85.1563	14.8636	2.148	0.180	0.08	0.08	0.18	-24.06	32	0.0	-18.81	41	-2.14	-1.88	148
2020-03-29T16:00:17	85.1265	14.8416	2.152	0.180	0.08	0.08	0.18	-24.81	32	0.0	-18.75	41	-2.16	-2.00	149
2020-03-29T22:00:16	85.1084	14.8288	2.152	0.180	0.08	0.08	0.18	-26.19	32	0.0	-19.00	41	-2.16	-2.00	149
2020-03-30T04:00:17	85.1016	14.8247	2.154	0.180	0.08	0.08	0.18	-28.38	32	0.0	-19.69	41	-2.16	-2.00	149
2020-03-30T10:00:16	85.0994	14.8493	2.155	0.180	0.08	0.08	0.18	-27.44	32	0.0	-20.06	41	-2.16	-2.00	149
2020-03-30T16:00:16	85.0942	14.9173	2.157	0.180	0.08	0.08	0.18	-27.50	32	0.0	-19.88	41	-2.16	-2.00	149
2020-03-30T22:00:17	85.0835	15.0491	2.159	0.180	0.08	0.08	0.18	-28.62	32	0.0	-20.19	41	-2.16	-2.00	149
2020-03-31T04:00:16	85.0646	15.2499	2.160	0.180	0.08	0.08	0.18	-28.94	32	0.0	-20.56	41	-2.16	-2.00	149
2020-03-31T10:00:17	85.0403	15.5748	2.160	0.180	0.08	0.08	0.18	-26.38	32	0.0	-20.38	41	-2.16	-2.00	149
2020-03-31T16:00:16	85.0006	15.9332	2.160	0.180	0.08	0.08	0.18	-24.62	32	0.0	-19.50	41	-2.16	-2.00	149
2020-03-31T22:00:16	84.9579	16.3720	2.160	0.180	0.08	0.08	0.18	-24.25	32	0.0	-19.38	41	-2.16	-2.00	149
2020-04-01T04:00:17	84.9092	16.7973	2.160	0.180	0.08	0.08	0.18	-22.00	32	0.0	-18.69	41	-2.16	-2.00	149
2020-04-01T10:00:16	84.8645	17.0764	2.160	0.180	0.08	0.08	0.18	-18.75	32	0.0	-17.88	41	-2.16	-2.00	149
2020-04-01T16:00:16	84.8173	17.1274	2.160	0.180	0.08	0.08	0.18	-18.12	32	0.0	-16.81	41	-2.16	-2.00	149
2020-04-01T22:00:16	84.7821	17.1293	2.160	0.180	0.08	0.08	0.18	-17.94	32	0.0	-16.69	41	-2.16	-2.00	149
2020-04-02T04:00:16	84.7418	16.9356	2.160	0.180	0.08	0.06	0.18	-25.81	32	0.0	-17.50	41	-2.16	-2.00	149
2020-04-02T10:00:17	84.7015	16.7340	2.160	0.180	0.08	0.06	0.18	-25.31	32	0.0	-18.44	41	-2.16	-2.00	149
2020-04-02T16:00:16	84.6598	16.4267	2.160	0.180	0.08	0.08	0.18	-24.31	32	0.0	-18.31	41	-2.16	-2.00	149
2020-04-02T22:00:16	84.6192	16.0722	2.160	0.180	0.08	0.08	0.18	-26.81	32	0.0	-18.56	41	-2.16	-2.00	149
2020-04-03T04:00:17	84.5770	15.7065	2.162	0.180	0.08	0.08	0.18	-26.25	32	0.0	-19.06	41	-2.16	-2.00	149
2020-04-03T10:00:16	84.5481	15.3511	2.162	0.180	0.08	0.08	0.18	-23.75	32	0.0	-18.94	41	-2.16	-2.00	149
2020-04-03T16:00:16	84.5248	15.0511	2.163	0.180	0.08	0.08	0.18	-22.56	32	0.0	-18.38	41	-2.16	-2.00	149
2020-04-03T22:00:17	84.4940	14.8761	2.166	0.180	0.08	0.08	0.18	-23.50	32	0.0	-18.31	41	-2.16	-2.00	149
2020-04-04T04:00:17	84.4572	14.7743	2.168	0.182	0.08	0.08	0.18	-23.19	32	0.0	-18.19	41	-2.16	-2.00	149
2020-04-04T10:00:16	84.4252	14.7048	2.168	0.182	0.08	0.08	0.18	-24.69	32	0.0	-18.19	41	-2.16	-2.00	149
2020-04-04T16:00:16	84.3955	14.7566	2.170	0.183	0.08	0.08	0.18	-24.50	32	0.0	-18.31	41	-2.18	-2.00	150
2020-04-04T22:00:17	84.3663	14.8246	2.173	0.185	0.08	0.06	0.18	-26.50	32	0.0	-18.94	41	-2.18	-2.00	150
2020-04-05T04:00:16	84.3473	14.9231	2.173	0.187	0.08	0.06	0.18	-20.56	32	0.0	-18.50	41	-2.18	-2.00	150
2020-04-05T10:00:16	84.3355	15.0968	2.175	0.188	0.08	0.08	0.18	-18.25	32	0.0	-17.19	41	-2.18	-2.00	150
2020-04-05T16:00:16	84.3279	15.3703	2.177	0.190	0.08	0.08	0.20	-16.62	31	0.0	-16.50	41	-2.18	-2.00	150
2020-04-05T22:00:17	84.3159	15.6062	2.180	0.193	0.08	0.08	0.20	-15.12	31	0.0	-15.50	41	-2.18	-2.00	150
2020-04-06T04:00:17	84.3030	15.8307	2.180	0.195	0.08	0.08	0.20	-20.88	31	0.0	-15.75	41	-2.18	-2.00	150
2020-04-06T10:00:17	84.2912	15.9797	2.180	0.195	0.06	0.08	0.20	-20.81	31	0.0	-16.50	41	-2.18	-2.00	150
2020-04-06T16:00:16	84.2811	16.1527	2.180	0.197	0.06	0.08	0.20	-19.00	31	0.0	-16.38	41	-2.18	-2.00	150
2020-04-06T22:00:16	84.2682	16.2009	2.180	0.198	0.08	0.08	0.20	-26.12	31	0.0	-16.62	41	-2.18	-2.00	150
2020-04-07T04:00:17	84.2604	16.2617	2.180	0.200	0.08	0.06	0.20	-25.94	31	0.0	-17.31	41	-2.18	-2.00	150
2020-04-07T10:00:17	84.2553	16.2682	2.180	0.200	0.08	0.06	0.20	-25.88	31	0.0	-17.94	41	-2.18	-2.00	150
2020-04-07T16:00:16	84.2515	16.2853	2.180	0.200	0.08	0.08	0.20	-28.62	31	0.0	-18.31	41	-2.18	-2.00	150
2020-04-07T22:00:17	84.2454	16.2730	2.180	0.200	0.08	0.08	0.20	-31.69	31	0.0	-19.31	41	-2.18	-2.00	150
2020-04-08T04:00:16	84.2397	16.3149	2.180	0.200	0.08	0.08	0.20	-31.44	31	0.0	-19.94	41	-2.18	-2.00	150
2020-04-08T10:00:17	84.2348	16.3754	2.180	0.200	0.08	0.08	0.20	-26.06	31	0.0	-19.50	41	-2.18	-2.00	150
2020-04-08T16:00:16	84.2265	16.4883	2.180	0.200	0.08	0.08	0.20	-22.00	31	0.0	-18.38	41	-2.18	-2.00	150
2020-04-08T22:00:16	84.2146	16.5443	2.180	0.200	0.08	0.08	0.20	-24.88	31	0.0	-18.06	41	-2.18	-2.00	150
2020-04-09T04:00:17	84.2019	16.5609	2.180	0.200	0.08	0.08	0.20	-22.44	31	0.0	-18.38	41	-2.18	-2.00	150
2020-04-09T10:00:16	84.1877	16.5192	2.180	0.200	0.08	0.08	0.20	-20.31	31	0.0	-17.38	41	-2.18	-2.06	150
2020-04-09T16:00:16	84.1750	16.4685	2.180	0.200	0.08	0.08	0.20	-20.19	31	0.0	-16.69	41	-2.18	-2.06	150
2020-04-09T22:00:16	84.1625	16.4057	2.182	0.200	0.08	0.08	0.20	-25.00	31	0.0	-16.88	41	-2.18	-2.06	150
2020-04-10T04:00:17	84.1512	16.3559	2.184	0.200	0.08	0.08	0.20	-26.69	31	0.0	-17.94	41	-2.18	-2.06	150
2020-04-10T10:00:16	84.1401	16.3402	2.185	0.200	0.06	0.04	0.20	-23.12	31	0.0	-17.88	41	-2.18	-2.06	150
2020-04-10T16:00:16	84.1242	16.3275	2.187	0.200	0.06	0.04	0.20	-23.81	31	0.0	-17.31	41	-2.18	-2.06	150
2020-04-10T22:00:17	84.1099	16.3612	2.190	0.200	0.08	0.08	0.20	-27.06	31	0.0	-17.62	41	-2.18	-2.06	150
