Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-04-12T00:30:16	84.3677	15.2690	1.698	0.240	0.08	0.08	0.20	-31.62	18	-0.0	-15.62	30	-1.74	-2.00	115
2020-04-12T06:30:16	84.3651	15.2906	1.700	0.240	0.08	0.08	0.20	-29.88	18	-0.0	-16.06	30	-1.74	-2.00	115
2020-04-12T12:30:16	84.3622	15.3146	1.700	0.240	0.08	0.08	0.20	-26.50	18	-0.0	-15.88	30	-1.74	-2.00	115
2020-04-12T18:30:17	84.3602	15.3596	1.700	0.240	0.08	0.08	0.20	-27.12	18	-0.0	-15.75	30	-1.74	-2.00	115
2020-04-13T00:30:17	84.3605	15.3888	1.702	0.240	0.08	0.08	0.20	-32.25	18	-0.0	-16.06	30	-1.74	-2.00	115
2020-04-13T06:30:16	84.3616	15.4611	1.702	0.240	0.08	0.08	0.20	-29.69	18	-0.0	-16.44	30	-1.74	-2.00	115
2020-04-13T12:30:17	84.3645	15.5336	1.705	0.240	0.08	0.06	0.20	-25.75	18	-0.0	-16.06	30	-1.74	-2.00	115
2020-04-13T18:30:17	84.3700	15.5645	1.707	0.240	0.08	0.06	0.20	-28.06	18	-0.0	-15.69	30	-1.74	-2.00	115
2020-04-14T00:30:16	84.3818	15.5448	1.707	0.240	0.08	0.08	0.20	-25.38	18	-0.0	-15.81	30	-1.74	-2.00	115
2020-04-14T06:30:16	84.3969	15.4368	1.708	0.240	0.08	0.08	0.20	-21.75	18	-0.0	-15.38	30	-1.74	-2.00	115
2020-04-14T12:30:16	84.4105	15.2171	1.710	0.240	0.08	0.08	0.20	-17.75	18	-0.0	-14.56	30	-1.76	-2.06	116
2020-04-14T18:30:16	84.4088	14.9850	1.712	0.240	0.08	0.08	0.20	-15.50	18	-0.0	-13.88	30	-1.76	-2.06	116
2020-04-15T00:30:16	84.4019	14.8065	1.713	0.240	0.08	0.08	0.20	-12.94	18	-0.0	-13.19	30	-1.76	-2.06	116
2020-04-15T06:30:16	84.3947	14.6465	1.714	0.240	0.08	0.08	0.20	-8.12	18	-0.0	-12.38	30	-1.76	-2.06	116
2020-04-15T12:30:16	84.3853	14.5440	1.716	0.240	0.08	0.08	0.20	-5.81	18	-0.0	-11.44	30	-1.76	-2.06	116
2020-04-15T18:30:16	84.3740	14.3490	1.718	0.240	0.08	0.08	0.20	-5.75	18	-0.0	-10.62	30	-1.76	-2.06	116
2020-04-16T00:30:16	84.3598	14.1444	1.720	0.240	0.08	0.08	0.20	-5.81	18	-0.0	-10.19	30	-1.76	-2.06	116
2020-04-16T06:30:16	84.3556	13.9173	1.720	0.240	0.06	0.08	0.20	-2.00	18	-0.0	-9.75	30	-1.76	-2.06	116
2020-04-16T12:30:16	84.3789	13.8675	1.720	0.240	0.06	0.06	0.20	-1.44	18	-0.0	-9.12	30			
2020-04-16T18:30:16	84.4099	13.9038	1.720	0.240	0.08	0.06	0.20	-1.88	18	-0.0	-8.69	30			
2020-04-17T00:30:16	84.4433	14.1400	1.720	0.240	0.08	0.08	0.20	-12.50	18	-0.0	-8.62	30			
2020-04-17T06:30:16	84.4557	14.3378	1.720	0.240	0.08	0.08	0.20	-16.50	18	-0.0	-8.97	30			
2020-04-18T18:30:17	84.5493	14.8516		0.260		0.08	0.22	-9.88	17	-0.0	-8.75	30			
2020-04-19T00:30:17	84.5695	15.0170		0.260		0.08	0.22	-2.94	17	-0.0	-8.69	30			
2020-04-19T18:30:16	84.6460	15.5553		0.260		0.06	0.22	-1.31	17	-0.0	-7.06	30			
2020-04-20T18:30:16	84.5231	15.3466		0.260		0.08	0.22	-12.25	17	-0.0	-7.31	30			
2020-04-21T00:30:16	84.4605	15.5169		0.260		0.08	0.22	-14.75	17	-0.0	-7.88	30			
2020-04-21T06:30:16	84.3857	15.7980		0.260		0.08	0.22	-14.38	17	-0.0	-8.56	30			
2020-04-21T18:30:16	84.2843	16.1734		0.260		0.06	0.22	-14.31	17	-0.0	-8.81	30			
2020-04-22T12:30:16	84.1787	16.5801		0.260		0.08	0.22	-15.94	17	-0.0	-9.81	30			
2020-04-24T12:30:16	84.1029	16.5513		0.240		0.08	0.20	-15.25	18	-0.0	-10.88	30			
2020-04-24T18:30:17	84.0936	16.4970		0.240		0.08	0.20	-16.50	18	-0.0	-10.56	30			
2020-04-25T12:30:16	84.0489	16.2360		0.244		0.08	0.20	-14.06	18	-0.0	-10.56	30			
2020-04-26T06:30:17	83.9905	16.1606		0.250		0.08	0.20	-16.38	18	-0.0	-10.69	30			
2020-04-26T18:30:17	83.9663	16.1713		0.253		0.08	0.22	-15.75	17	-0.0	-10.25	30			
2020-04-27T00:30:17	83.9626	16.1922		0.256		0.08	0.22	-17.56	17	-0.0	-10.56	30			
2020-04-27T12:30:17	83.9813	16.2834		0.257		0.04	0.22	-11.88	17	-0.0	-10.38	30			
2020-04-28T06:30:16	84.0792	17.1159		0.260		0.08	0.22	-5.31	17	-0.0	-8.75	30			
2020-04-28T18:30:17	84.0873	17.4975		0.260		0.08	0.22	-7.94	17	-0.0	-7.69	30			
2020-04-29T00:30:17	84.0803	17.7033		0.260		0.08	0.22	-8.94	17	-0.0	-7.81	30			
2020-04-29T18:30:17	84.0184	17.9075		0.264		0.08	0.22	-13.25	17	-0.0	-8.06	30			
2020-04-30T18:30:16	83.9658	18.2219		0.272		0.08	0.22	-12.25	17	-0.0	-8.88	30			
2020-05-01T06:30:16	83.9593	18.3241		0.273		0.06	0.24	-12.12	16	-0.0	-8.81	30			
2020-05-01T18:30:17	83.9656	18.2717		0.273		0.08	0.24	-15.31	16	-0.0	-8.69	30			
2020-05-02T00:30:17	83.9611	18.2399		0.273		0.08	0.24	-14.06	16	-0.0	-8.88	30			
2020-05-02T06:30:17	83.9537	18.2180		0.271		0.08	0.24	-15.94	16	-0.0	-8.94	30			
2020-05-02T18:30:16	83.9358	18.2645		0.271		0.06	0.22	-19.62	17	-0.0	-9.25	30			
2020-05-03T12:30:17	83.9325	18.6747		0.267		0.08	0.22	-14.00	17	-0.0	-9.69	30			
2020-05-03T18:30:16	83.9332	18.7413		0.264		0.06	0.22	-14.81	17	-0.0	-9.31	30			
2020-05-04T06:30:17	83.9430	18.9923		0.260		0.08	0.22	-16.75	17	-0.0	-8.94	30			
