Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-02-22T19:00:14	88.7567	72.9407	1.445	0.180	0.08	0.08	-0.02	-15.81	24	-0.2	-13.25	33	-1.64	-1.88	105
2020-02-23T01:00:14	88.7605	71.9280	1.447	0.180	0.08	0.08	-0.02	-17.12	24	-0.2	-12.75	33	-1.64	-1.88	105
2020-02-23T07:00:14	88.7704	70.9437	1.448	0.180	0.08	0.08	-0.02	-15.00	24	-0.2	-12.44	33	-1.64	-1.88	105
2020-02-23T13:00:14	88.7838	69.8444	1.450	0.180	0.08	0.08	-0.02	-18.00	24	-0.2	-12.19	33	-1.66	-1.94	106
2020-02-23T19:00:14	88.7919	68.5246	1.452	0.180	0.08	0.08	-0.02	-22.50	24	-0.2	-12.94	33	-1.66	-1.94	106
2020-02-24T01:00:14	88.7953	66.7625	1.453	0.180	0.08	0.08	-0.02	-24.81	24	-0.2	-13.88	33	-1.66	-1.94	106
2020-02-24T07:00:14	88.7969	64.5670	1.455	0.180	0.08	0.08	-0.02	-24.62	24	-0.2	-14.50	33	-1.66	-1.94	106
2020-02-24T13:00:14	88.8010	61.8301	1.457	0.180	0.08	0.08	-0.02	-23.69	24	-0.2	-14.44	33	-1.66	-1.94	106
2020-02-24T19:00:14	88.8039	59.2141	1.458	0.180	0.08	0.06	-0.02	-21.88	24	-0.2	-14.31	33	-1.66	-1.94	106
2020-02-25T01:00:15	88.8050	56.5343	1.462	0.180	0.08	0.06	-0.02	-21.56	24	-0.2	-14.12	33	-1.66	-1.94	106
2020-02-25T07:00:14	88.8039	53.9662	1.462	0.180	0.08	0.08	-0.02	-20.88	24	-0.2	-13.94	33	-1.66	-1.94	106
2020-02-25T13:00:14	88.7989	51.5331	1.463	0.180	0.08	0.08	-0.02	-23.56	24	-0.2	-14.25	33	-1.66	-2.00	106
2020-02-25T19:00:14	88.7876	49.5539	1.465	0.180	0.08	0.08	-0.02	-24.94	24	-0.2	-14.81	33	-1.66	-2.00	106
2020-02-26T01:00:14	88.7719	47.6721	1.467	0.180	0.08	0.08	-0.02	-26.19	24	-0.2	-15.31	33	-1.66	-2.00	106
2020-02-26T07:00:14	88.7566	46.0978	1.468	0.180	0.08	0.08	-0.02	-26.19	24	-0.2	-15.69	33	-1.66	-2.00	106
2020-02-26T13:00:14	88.7394	44.6214	1.470	0.180	0.08	0.08	-0.02	-27.81	24	-0.2	-16.00	33	-1.68	-1.88	107
2020-02-26T19:00:14	88.7216	43.4861	1.472	0.180	0.08	0.08	-0.02	-29.12	24	-0.2	-16.50	33	-1.68	-1.88	107
2020-02-27T01:00:14	88.7031	42.3560	1.473	0.180	0.08	0.08	-0.02	-27.81	24	-0.2	-16.69	33	-1.68	-1.94	107
2020-02-27T07:00:14	88.6849	41.4685	1.475	0.180	0.08	0.08	-0.02	-29.94	24	-0.2	-16.88	33	-1.68	-1.94	107
2020-02-27T13:00:14	88.6675	40.5036	1.477	0.180	0.08	0.08	-0.02	-31.69	24	-0.2	-17.56	33	-1.68	-1.94	107
2020-02-27T19:00:14	88.6520	39.5502	1.478	0.180	0.08	0.08	-0.02	-32.75	24	-0.2	-18.00	33	-1.68	-1.88	107
2020-02-28T01:00:14	88.6358	38.5935	1.480	0.180	0.08	0.08	-0.02	-34.50	24	-0.2	-18.56	33	-1.68	-1.88	107
2020-02-28T07:00:14	88.6204	37.8253	1.482	0.180	0.08	0.08	-0.02	-35.56	24	-0.2	-19.25	33	-1.68	-1.88	107
2020-02-28T13:00:14	88.6047	37.0933	1.483	0.180	0.08	0.06	-0.02	-35.94	24	-0.2	-19.62	33	-1.68	-1.94	107
2020-02-28T19:00:15	88.5901	36.4832	1.487	0.180	0.08	0.06	-0.02	-35.94	24	-0.2	-20.00	33	-1.68	-1.94	107
2020-02-29T01:00:15	88.5751	35.8194	1.488	0.180	0.08	0.08	-0.02	-35.94	24	-0.2	-20.25	33	-1.68	-1.94	107
2020-02-29T07:00:15	88.5608	35.2424	1.490	0.180	0.06	0.08	-0.02	-35.81	24	-0.2	-20.44	33	-1.68	-1.94	107
2020-02-29T13:00:15	88.5469	34.8084	1.492	0.180	0.06	0.08	-0.02	-35.75	24	-0.2	-20.62	33	-1.70	-1.88	108
2020-02-29T19:00:15	88.5323	34.5386	1.493	0.180	0.08	0.08	-0.02	-36.09	24	-0.2	-20.81	33	-1.70	-1.88	108
2020-03-01T01:00:14	88.5173	34.3960	1.493	0.180	0.08	0.08	-0.02	-36.38	24	-0.2	-21.06	33	-1.70	-1.88	108
2020-03-01T07:00:14	88.5046	34.3166	1.495	0.180	0.08	0.08	-0.02	-35.75	24	-0.2	-21.00	33	-1.70	-1.88	108
2020-03-01T13:00:14	88.4946	34.2827	1.497	0.180	0.08	0.08	-0.02	-36.00	24	-0.2	-21.12	33	-1.70	-1.88	108
2020-03-01T19:00:14	88.4871	34.2600	1.498	0.180	0.08	0.08	-0.02	-35.69	24	-0.2	-21.19	33	-1.70	-1.88	108
2020-03-02T01:00:14	88.4792	34.1897	1.500	0.180	0.08	0.08	-0.02	-35.69	24	-0.2	-21.25	33	-1.70	-1.88	108
2020-03-02T07:00:14	88.4713	33.9919	1.502	0.180	0.08	0.08	-0.02	-35.38	24	-0.2	-21.31	33	-1.70	-1.88	108
2020-03-02T13:00:14	88.4609	33.7312	1.503	0.180	0.08	0.08	-0.02	-35.38	24	-0.2	-21.44	33	-1.70	-1.88	108
2020-03-02T19:00:14	88.4498	33.4361	1.505	0.180	0.08	0.08	-0.02	-35.19	24	-0.2	-21.38	33	-1.70	-1.88	108
2020-03-03T01:00:15	88.4367	33.2225	1.508	0.180	0.08	0.08	-0.02	-36.62	24	-0.2	-21.50	33	-1.70	-1.88	108
2020-03-03T07:00:15	88.4235	33.0169	1.510	0.180	0.08	0.08	-0.02	-37.62	24	-0.2	-21.75	33	-1.70	-1.88	108
2020-03-03T13:00:15	88.4117	32.8640	1.512	0.180	0.08	0.08	-0.02	-38.19	24	-0.2	-22.12	33	-1.72	-1.88	109
2020-03-03T19:00:15	88.3999	32.7507	1.513	0.180	0.08	0.06	-0.02	-38.88	24	-0.2	-22.44	33	-1.72	-1.88	109
2020-03-04T01:00:14	88.3904	32.6372	1.513	0.180	0.08	0.06	-0.02	-39.06	24	-0.2	-22.69	33	-1.72	-1.88	109
2020-03-04T07:00:14	88.3826	32.5624	1.515	0.180	0.08	0.08	-0.02	-38.81	24	-0.2	-22.94	33	-1.72	-1.88	109
2020-03-04T13:00:14	88.3761	32.5235	1.517	0.180	0.08	0.08	-0.02	-38.69	24	-0.2	-23.00	33	-1.72	-1.88	109
2020-03-04T19:00:14	88.3729	32.5351	1.518	0.180	0.08	0.08	-0.02	-38.06	24	-0.2	-23.12	33	-1.72	-1.88	109
2020-03-05T01:00:14	88.3717	32.5666	1.520	0.180	0.08	0.08	-0.02	-37.19	24	-0.2	-23.12	33	-1.72	-1.88	109
2020-03-05T07:00:14	88.3726	32.5683	1.522	0.180	0.08	0.08	-0.02	-37.50	24	-0.2	-23.06	33	-1.72	-1.88	109
2020-03-05T13:00:14	88.3746	32.5664	1.523	0.180	0.08	0.08	-0.02	-38.12	24	-0.2	-23.19	33	-1.72	-1.88	109
2020-03-05T19:00:14	88.3763	32.5096	1.525	0.180	0.08	0.08	-0.02	-37.06	24	-0.2	-23.19	33	-1.72	-1.88	109
2020-03-06T01:00:14	88.3777	32.3779	1.527	0.178	0.08	0.08	-0.02	-36.88	24	-0.2	-23.19	33	-1.72	-1.81	109
2020-03-06T07:00:14	88.3772	32.0540	1.528	0.178	0.08	0.08	-0.02	-31.38	24	-0.2	-22.50	33	-1.72	-1.81	109
2020-03-06T13:00:14	88.3759	31.3489	1.530	0.178	0.08	0.08	-0.02	-29.19	24	-0.2	-21.44	33	-1.74	-1.88	110
2020-03-06T19:00:15	88.3706	30.4857	1.533	0.178	0.06	0.08	-0.02	-30.00	24	-0.2	-21.06	33	-1.74	-1.88	110
2020-03-07T01:00:14	88.3628	29.6454	1.533	0.178	0.06	0.08	-0.02	-29.62	24	-0.2	-20.88	33	-1.74	-1.88	110
2020-03-07T07:00:14	88.3541	28.8092	1.535	0.178	0.08	0.06	-0.04	-29.00	25	-0.2	-20.56	33	-1.74	-1.88	110
2020-03-07T13:00:14	88.3432	28.1196	1.537	0.178	0.08	0.06	-0.02	-27.56	24	-0.2	-20.31	33	-1.74	-1.88	110
2020-03-07T19:00:14	88.3325	27.4884	1.538	0.178	0.08	0.08	-0.02	-26.88	24	-0.2	-19.81	33	-1.74	-1.88	110
2020-03-08T01:00:14	88.3200	26.9397	1.540	0.178	0.08	0.08	-0.02	-27.44	24	-0.2	-19.50	33	-1.74	-1.88	110
2020-03-08T07:00:14	88.3064	26.4324	1.540	0.178	0.08	0.08	-0.02	-29.69	24	-0.2	-19.56	33	-1.74	-1.88	110
2020-03-08T13:00:14	88.2901	26.0155	1.540	0.178	0.08	0.08	-0.02	-32.19	24	-0.2	-20.25	33	-1.74	-1.88	110
2020-03-08T19:00:14	88.2686	25.6386	1.542	0.178	0.08	0.08	-0.02	-35.19	24	-0.2	-20.88	33	-1.74	-1.88	110
2020-03-09T01:00:14	88.2379	25.2696	1.543	0.180	0.08	0.08	-0.02	-36.50	24	-0.2	-21.44	33	-1.74	-1.88	110
2020-03-09T07:00:15	88.2017	24.9785	1.547	0.180	0.08	0.06	-0.02	-36.25	24	-0.2	-21.81	33	-1.74	-1.88	110
2020-03-09T13:00:15	88.1636	24.8463	1.548	0.178	0.08	0.06	-0.02	-36.25	24	-0.2	-22.00	33	-1.74	-1.88	110
2020-03-09T19:00:14	88.1262	24.8496	1.548	0.178	0.08	0.08	-0.02	-36.56	24	-0.2	-22.25	33	-1.74	-1.88	110
2020-03-10T01:00:14	88.0875	25.0007	1.550	0.177	0.08	0.08	-0.02	-37.62	24	-0.2	-22.69	33	-1.76	-1.91	111
2020-03-10T07:00:14	88.0512	25.2745	1.552	0.175	0.08	0.08	-0.02	-37.81	24	-0.2	-23.00	33	-1.76	-1.91	111
2020-03-10T13:00:14	88.0148	25.5405	1.553	0.173	0.08	0.08	-0.02	-36.56	24	-0.2	-23.00	33	-1.76	-1.91	111
2020-03-10T19:00:14	87.9899	25.7419	1.555	0.172	0.08	0.08	-0.02	-36.06	24	-0.2	-23.12	33	-1.76	-1.88	111
2020-03-11T01:00:14	87.9727	25.6082	1.557	0.170	0.08	0.08	-0.04	-35.25	25	-0.2	-22.81	33	-1.76	-1.88	111
2020-03-11T07:00:14	87.9647	25.1738	1.558	0.168	0.08	0.08	-0.04	-34.69	25	-0.2	-23.00	33	-1.76	-1.88	111
2020-03-11T13:00:14	87.9492	24.5282	1.560	0.167	0.08	0.06	-0.04	-26.69	25	-0.2	-22.19	33	-1.76	-1.88	111
2020-03-11T19:00:14	87.9250	23.7924	1.560	0.165	0.08	0.06	-0.04	-25.81	25	-0.2	-20.69	33	-1.76	-1.88	111
2020-03-12T01:00:14	87.8888	22.8429	1.560	0.165	0.08	0.08	-0.04	-25.44	25	-0.2	-20.12	33	-1.76	-1.88	111
2020-03-12T07:00:14	87.8485	21.9381	1.562	0.165	0.08	0.08	-0.04	-27.16	25	-0.2	-19.94	33	-1.76	-1.88	111
2020-03-12T13:00:14	87.8009	21.0278	1.563	0.165	0.06	0.08	-0.04	-26.00	25	-0.2	-20.06	33	-1.76	-1.88	111
2020-03-12T19:00:14	87.7533	20.2177	1.565	0.167	0.06	0.08	-0.04	-27.44	25	-0.2	-19.75	33	-1.76	-1.88	111
2020-03-13T01:00:14	87.6989	19.4862	1.567	0.168	0.08	0.08	-0.04	-28.81	25	-0.2	-19.94	33	-1.76	-1.88	111
2020-03-13T07:00:14	87.6394	18.8535	1.568	0.170	0.08	0.08	-0.02	-28.88	24	-0.2	-20.12	33	-1.76	-1.94	111
2020-03-13T13:00:14	87.5836	18.2696	1.570	0.172	0.08	0.08	-0.02	-27.50	24	-0.2	-20.06	33	-1.78	-1.94	112
2020-03-13T19:00:14	87.5244	17.7264	1.572	0.173	0.08	0.08	-0.02	-24.50	24	-0.2	-19.38	33	-1.78	-1.94	112
2020-03-14T01:00:15	87.4730	17.1780	1.575	0.177	0.08	0.08	-0.02	-24.38	24	-0.2	-18.69	33	-1.78	-1.94	112
2020-03-14T07:00:14	87.4397	16.7834	1.575	0.177	0.08	0.06	-0.02	-24.62	24	-0.2	-18.31	33	-1.78	-1.94	112
2020-03-14T13:00:14	87.4208	16.4409	1.577	0.178	0.08	0.06	-0.02	-24.69	24	-0.2	-18.44	33	-1.78	-1.94	112
2020-03-14T19:00:15	87.4038	16.0289	1.580	0.180	0.08	0.08	-0.02	-26.81	24	-0.2	-18.69	33	-1.78	-1.94	112
2020-03-15T01:00:14	87.3900	15.4928	1.580	0.180	0.08	0.08	-0.02	-28.75	24	-0.2	-19.00	33	-1.78	-1.94	112
2020-03-15T07:00:15	87.3688	14.8613	1.580	0.180	0.08	0.08	-0.02	-18.81	24	-0.2	-18.19	33	-1.78	-1.94	112
2020-03-15T13:00:14	87.3341	13.7531	1.580	0.180	0.08	0.08	-0.02	-20.31	24	-0.2	-17.12	33	-1.78	-1.94	112
2020-03-15T19:00:14	87.2951	12.8020	1.580	0.180	0.08	0.08	-0.02	-24.62	24	-0.2	-17.38	33	-1.78	-1.94	112
2020-03-16T01:00:14	87.2462	12.0872	1.580	0.180	0.08	0.06	-0.02	-25.31	24	-0.2	-17.88	33	-1.78	-1.94	112
2020-03-16T07:00:15	87.2026	11.6653	1.580	0.178	0.08	0.06	-0.02	-26.31	24	-0.2	-18.06	33	-1.78	-1.94	112
2020-03-16T13:00:14	87.1595	11.3905	1.580	0.177	0.08	0.08	-0.02	-27.44	24	-0.2	-18.31	33	-1.78	-1.94	112
2020-03-16T19:00:14	87.1263	11.2593	1.582	0.175	0.08	0.08	-0.02	-28.44	24	-0.2	-18.62	33	-1.78	-1.94	112
2020-03-17T01:00:14	87.0968	11.1246	1.583	0.173	0.08	0.08	-0.02	-29.88	24	-0.2	-19.06	33	-1.78	-1.94	112
2020-03-17T07:00:15	87.0736	10.9825	1.587	0.170	0.08	0.08	-0.02	-29.53	24	-0.2	-19.38	33	-1.78	-1.94	112
2020-03-17T13:00:14	87.0497	10.8490	1.587	0.170	0.08	0.08	-0.04	-29.69	25	-0.2	-19.31	33	-1.78	-1.94	112
2020-03-17T19:00:15	87.0292	10.7520	1.589	0.168	0.08	0.08	-0.04	-30.81	25	-0.2	-19.75	33	-1.78	-1.94	112
2020-03-18T01:00:14	87.0050	10.6946	1.590	0.167	0.08	0.08	-0.04	-31.38	25	-0.2	-19.94	33	-1.80	-1.94	113
2020-03-18T07:00:14	86.9825	10.6675	1.592	0.165	0.08	0.08	-0.04	-29.94	25	-0.2	-20.00	33	-1.80	-1.94	113
2020-03-18T13:00:15	86.9580	10.6712	1.595	0.162	0.06	0.08	-0.04	-29.81	25	-0.2	-20.00	33	-1.80	-1.94	113
2020-03-18T19:00:14	86.9337	10.7211	1.595	0.162	0.06	0.06	-0.04	-25.69	25	-0.2	-19.75	33	-1.80	-1.94	113
2020-03-19T01:00:15	86.8985	11.0114	1.598	0.160	0.08	0.06	-0.04	-23.44	25	-0.2	-18.81	33	-1.80	-1.94	113
2020-03-19T07:00:14	86.8538	11.5607	1.598	0.160	0.08	0.08	-0.04	-23.56	25	-0.2	-18.25	33	-1.80	-1.94	113
2020-03-19T13:00:14	86.8021	12.0294	1.600	0.160	0.08	0.08	-0.04	-21.50	25	-0.2	-17.69	33	-1.80	-1.94	113
2020-03-19T19:00:14	86.7448	12.5868	1.600	0.160	0.08	0.08	-0.04	-22.44	25	-0.2	-17.50	33	-1.80	-1.94	113
2020-03-20T01:00:14	86.6879	13.0617	1.600	0.160	0.08	0.08	-0.04	-22.31	25	-0.2	-17.44	33	-1.80	-1.94	113
2020-03-20T07:00:14	86.6371	13.3874	1.600	0.160	0.08	0.08	-0.04	-20.62	25	-0.2	-17.12	33	-1.80	-1.94	113
2020-03-20T13:00:14	86.5959	13.5006	1.600	0.160	0.08	0.08	-0.04	-25.62	25	-0.2	-17.31	33	-1.80	-1.94	113
2020-03-20T19:00:14	86.5707	13.5481	1.600	0.160	0.08	0.08	-0.04	-27.19	25	-0.2	-18.12	33	-1.80	-1.94	113
2020-03-21T01:00:14	86.5487	13.6643	1.600	0.162	0.08	0.06	-0.04	-23.50	25	-0.2	-17.69	33	-1.80	-1.94	113
2020-03-21T07:00:14	86.5366	13.7891	1.600	0.163	0.08	0.06	-0.04	-29.00	25	-0.2	-18.44	33	-1.80	-1.94	113
2020-03-21T13:00:14	86.5263	13.9292	1.600	0.165	0.08	0.08	-0.04	-27.94	25	-0.2	-18.88	33	-1.80	-1.94	113
2020-03-21T19:00:14	86.5175	14.1017	1.600	0.167	0.08	0.08	-0.04	-23.88	25	-0.2	-18.50	33	-1.80	-1.94	113
2020-03-22T01:00:14	86.5081	14.2429	1.600	0.168	0.08	0.08	-0.04	-23.44	25	-0.2	-17.62	33	-1.80	-2.00	113
2020-03-22T07:00:14	86.5016	14.3543	1.600	0.170	0.08	0.08	-0.02	-23.19	24	-0.2	-17.25	33	-1.80	-2.00	113
2020-03-22T13:00:14	86.4974	14.4216	1.600	0.172	0.08	0.08	-0.02	-26.44	24	-0.2	-17.44	33	-1.80	-2.00	113
2020-03-22T19:00:14	86.4950	14.5098	1.600	0.173	0.08	0.08	-0.02	-27.81	24	-0.2	-17.56	33	-1.80	-2.00	113
2020-03-23T01:00:14	86.4899	14.5398	1.602	0.175	0.08	0.08	-0.02	-28.31	24	-0.2	-17.75	33	-1.80	-2.00	113
2020-03-23T07:00:14	86.4850	14.5593	1.603	0.177	0.08	0.08	-0.02	-28.12	24	-0.2	-17.94	33	-1.80	-2.00	113
2020-03-23T13:00:14	86.4804	14.5635	1.605	0.178	0.06	0.04	-0.02	-28.81	24	-0.2	-18.00	33	-1.80	-2.06	113
2020-03-23T19:00:14	86.4774	14.5573	1.607	0.180	0.06	0.04	-0.02	-31.25	24	-0.2	-18.44	33	-1.80	-2.06	113
2020-03-24T01:00:14	86.4727	14.5116	1.608	0.180	0.08	0.08	-0.02	-32.06	24	-0.2	-18.81	33	-1.80	-2.06	113
2020-03-24T07:00:15	86.4688	14.4672	1.611	0.180	0.08	0.08	-0.02	-31.50	24	-0.2	-19.06	33	-1.82	-1.94	114
2020-03-24T13:00:14	86.4620	14.3212	1.612	0.180	0.08	0.08	-0.02	-31.25	24	-0.2	-19.12	33	-1.82	-1.94	114
2020-03-24T19:00:14	86.4514	14.0900	1.613	0.180	0.08	0.08	-0.02	-30.38	24	-0.2	-19.19	33	-1.82	-1.94	114
2020-03-25T01:00:14	86.4306	13.7243	1.615	0.180	0.08	0.08	-0.02	-28.81	24	-0.2	-18.88	33	-1.82	-1.94	114
2020-03-25T07:00:14	86.4067	13.2928	1.617	0.180	0.08	0.08	-0.02	-25.44	24	-0.2	-18.19	33	-1.82	-1.94	114
2020-03-25T13:00:14	86.3806	12.7860	1.618	0.180	0.08	0.08	-0.02	-24.06	24	-0.2	-17.75	33	-1.82	-1.94	114
2020-03-25T19:00:15	86.3549	12.4607	1.620	0.180	0.08	0.08	-0.02	-26.25	24	-0.2	-17.88	33	-1.82	-1.94	114
2020-03-26T01:00:14	86.3269	12.2163	1.620	0.180	0.08	0.08	-0.02	-26.31	24	-0.2	-18.06	33	-1.82	-1.94	114
2020-03-26T07:00:14	86.2991	12.0829	1.620	0.178	0.08	0.08	-0.02	-27.31	24	-0.2	-18.38	33	-1.82	-2.00	114
2020-03-26T13:00:14	86.2672	12.0106	1.620	0.178	0.08	0.08	-0.02	-27.06	24	-0.2	-18.44	33	-1.82	-2.00	114
2020-03-26T19:00:14	86.2325	12.0334	1.620	0.178	0.08	0.08	-0.02	-25.69	24	-0.2	-18.00	33	-1.82	-2.00	114
2020-03-27T01:00:15	86.1909	12.1096	1.620	0.178	0.08	0.08	-0.02	-26.44	24	-0.2	-18.06	33	-1.82	-2.00	114
2020-03-27T07:00:14	86.1493	12.2382	1.620	0.178	0.06	0.06	-0.02	-28.19	24	-0.2	-18.62	33	-1.82	-2.00	114
2020-03-27T13:00:14	86.0945	12.3690	1.620	0.178	0.06	0.06	-0.04	-26.75	25	-0.2	-18.44	33	-1.82	-2.00	114
2020-03-27T19:00:14	86.0331	12.4542	1.622	0.178	0.08	0.08	-0.02	-25.44	24	-0.2	-18.19	33	-1.82	-2.06	114
2020-03-28T01:00:14	85.9681	12.4620	1.623	0.178	0.08	0.08	-0.02	-23.75	24	-0.2	-17.88	33	-1.82	-2.06	114
2020-03-28T07:00:14	85.9126	12.4238	1.625	0.178	0.08	0.08	-0.02	-22.38	24	-0.2	-17.25	33	-1.82	-2.00	114
2020-03-28T13:00:14	85.8561	12.3221	1.627	0.178	0.08	0.08	-0.02	-23.44	24	-0.2	-17.00	33	-1.82	-2.12	114
2020-03-28T19:00:14	85.8091	12.3406	1.628	0.178	0.08	0.08	-0.02	-24.06	24	-0.2	-17.19	33	-1.82	-2.12	114
2020-03-29T01:00:14	85.7648	12.3215	1.630	0.178	0.08	0.08	-0.02	-25.39	24	-0.2	-17.56	33	-1.84	-1.94	115
2020-03-29T07:00:15	85.7270	12.3140	1.633	0.180	0.08	0.08	-0.02	-23.94	24	-0.2	-17.50	33	-1.84	-1.94	115
2020-03-29T13:00:14	85.6931	12.2533	1.633	0.180	0.08	0.08	-0.02	-25.19	24	-0.2	-17.38	33	-1.84	-1.94	115
2020-03-29T19:00:14	85.6669	12.1823	1.635	0.180	0.08	0.06	-0.02	-25.62	24	-0.2	-17.50	33	-1.84	-1.94	115
2020-03-30T01:00:15	85.6547	12.1634	1.638	0.178	0.08	0.06	-0.02	-29.69	24	-0.2	-18.00	33	-1.84	-1.94	115
2020-03-30T07:00:14	85.6509	12.1853	1.638	0.178	0.08	0.08	-0.02	-28.94	24	-0.2	-18.69	33	-1.84	-2.00	115
2020-03-30T13:00:14	85.6467	12.2389	1.640	0.177	0.08	0.08	-0.02	-27.44	24	-0.2	-18.62	33	-1.84	-2.00	115
2020-03-30T19:00:14	85.6385	12.3661	1.640	0.175	0.08	0.08	-0.02	-29.19	24	-0.2	-18.50	33	-1.84	-2.00	115
2020-03-31T01:00:14	85.6206	12.5514	1.642	0.173	0.08	0.08	-0.02	-29.44	24	-0.2	-18.81	33	-1.84	-2.00	115
2020-03-31T07:00:14	85.5968	12.8484	1.643	0.172	0.08	0.08	-0.02	-28.62	24	-0.2	-19.06	33	-1.84	-2.00	115
2020-03-31T13:00:14	85.5619	13.2347	1.645	0.170	0.08	0.08	-0.04	-24.25	25	-0.2	-18.44	33	-1.84	-2.00	115
2020-03-31T19:00:14	85.5193	13.6616	1.647	0.168	0.08	0.08	-0.04	-24.69	25	-0.2	-18.00	33	-1.84	-2.00	115
2020-04-01T01:00:14	85.4712	14.1748	1.648	0.167	0.08	0.08	-0.04	-22.44	25	-0.2	-17.62	33	-1.84	-2.00	115
2020-04-01T07:00:14	85.4239	14.5251	1.650	0.165	0.08	0.08	-0.04	-19.88	25	-0.2	-16.94	33	-1.86	-2.00	116
2020-04-01T13:00:14	85.3748	14.6405	1.652	0.163	0.08	0.08	-0.04	-16.69	25	-0.2	-16.00	33	-1.86	-2.00	116
2020-04-01T19:00:14	85.3313	14.5986	1.653	0.162	0.08	0.06	-0.04	-17.38	25	-0.2	-15.62	33	-1.86	-2.00	116
2020-04-02T01:00:14	85.2914	14.4719	1.655	0.160	0.08	0.06	-0.04	-23.94	25	-0.2	-15.81	33	-1.86	-2.00	116
2020-04-02T07:00:14	85.2503	14.2186	1.657	0.160	0.08	0.08	-0.04	-26.50	25	-0.2	-17.00	33	-1.86	-2.06	116
2020-04-02T13:00:14	85.2052	13.9336	1.658	0.160	0.08	0.08	-0.04	-25.06	25	-0.2	-17.00	33	-1.86	-2.06	116
2020-04-02T19:00:14	85.1615	13.5186	1.662	0.160	0.08	0.08	-0.04	-25.69	25	-0.2	-17.12	33	-1.86	-2.06	116
2020-04-03T01:00:14	85.1155	13.1237	1.663	0.160	0.06	0.08	-0.04	-26.81	25	-0.2	-17.62	33	-1.86	-2.06	116
2020-04-03T07:00:14	85.0748	12.6673	1.665	0.160	0.06	0.08	-0.04	-26.50	25	-0.2	-17.69	33	-1.86	-2.06	116
2020-04-03T13:00:14	85.0468	12.3150	1.667	0.160	0.08	0.08	-0.04	-23.12	25	-0.2	-17.44	33	-1.86	-2.06	116
2020-04-03T19:00:14	85.0188	12.0003	1.668	0.160	0.08	0.08	-0.04	-24.31	25	-0.2	-17.12	33	-1.86	-2.06	116
2020-04-04T01:00:14	84.9814	11.8503	1.670	0.160	0.08	0.08	-0.04	-24.50	25	-0.2	-17.19	33	-1.88	-2.00	117
2020-04-04T07:00:15	84.9470	11.7177	1.675	0.160	0.08	0.08	-0.04	-25.38	25	-0.2	-17.25	33	-1.88	-2.00	117
2020-04-04T13:00:14	84.9164	11.7469	1.675	0.160	0.08	0.08	-0.04	-24.06	25	-0.2	-17.31	33	-1.88	-2.00	117
2020-04-04T19:00:14	84.8850	11.8163	1.678	0.162	0.08	0.08	-0.04	-26.38	25	-0.2	-17.45	33	-1.88	-2.00	117
2020-04-05T01:00:15	84.8602	11.9316	1.685	0.165	0.08	0.06	-0.04	-21.00	25	-0.2	-17.31	33	-1.88	-2.00	117
2020-04-05T07:00:14	84.8444	12.0818	1.685	0.165	0.08	0.06	-0.04	-18.75	25	-0.2	-16.19	33	-1.88	-2.00	117
2020-04-05T13:00:14	84.8365	12.3484	1.688	0.167	0.08	0.08	-0.04	-18.00	25	-0.2	-15.56	33	-1.88	-2.00	117
2020-04-05T19:00:14	84.8274	12.6332	1.690	0.168	0.08	0.08	-0.04	-16.58	25	-0.2	-14.69	33	-1.90	-1.94	118
2020-04-06T01:00:14	84.8138	12.8534	1.692	0.170	0.08	0.08	-0.02	-18.56	24	-0.2	-14.69	33	-1.90	-1.94	118
2020-04-06T07:00:14	84.8010	13.0398	1.693	0.172	0.08	0.08	-0.02	-20.12	24	-0.2	-15.00	33	-1.90	-1.94	118
2020-04-06T13:00:14	84.7899	13.2288	1.697	0.173	0.08	0.08	-0.02	-19.69	24	-0.2	-15.12	33	-1.90	-1.94	118
2020-04-06T19:00:14	84.7774	13.3301	1.700	0.175	0.08	0.08	-0.02	-23.56	24	-0.2	-15.31	33	-1.90	-1.94	118
2020-04-07T01:00:14	84.7653	13.3691	1.703	0.177	0.08	0.06	-0.02	-26.31	24	-0.2	-16.00	33	-1.90	-1.94	118
2020-04-07T07:00:15	84.7606	13.4158	1.708	0.180	0.08	0.06	-0.02	-26.81	24	-0.2	-17.06	33	-1.90	-1.94	118
2020-04-07T13:00:14	84.7551	13.4213	1.708	0.180	0.08	0.08	-0.02	-28.38	24	-0.2	-17.44	33	-1.90	-1.94	118
2020-04-07T19:00:14	84.7519	13.4283	1.710	0.180	0.08	0.08	-0.02	-30.38	24	-0.2	-17.75	33	-1.92	-1.94	119
2020-04-08T01:00:14	84.7439	13.4370	1.712	0.180	0.06	0.08	-0.02	-32.38	24	-0.2	-18.50	33	-1.92	-1.94	119
2020-04-08T07:00:15	84.7412	13.5156	1.715	0.180	0.06	0.08	-0.02	-26.56	24	-0.2	-18.31	33	-1.92	-1.94	119
2020-04-08T13:00:14	84.7351	13.6214	1.715	0.180	0.08	0.08	-0.02	-21.00	24	-0.2	-17.19	33	-1.92	-1.94	119
