Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-03-18T08:30:17	86.6847	12.0061	1.569	0.180	0.08	0.06	0.18	-31.00	39	0.0	-18.81	48	-1.56	-2.12	126
2020-03-18T14:30:16	86.6611	12.0078	1.570	0.180	0.08	0.08	0.18	-31.56	39	0.0	-18.88	48	-1.58	-1.88	127
2020-03-18T20:30:16	86.6345	12.0776	1.572	0.180	0.08	0.08	0.18	-25.12	39	0.0	-18.56	48	-1.58	-1.88	127
2020-03-19T02:30:17	86.5974	12.4105	1.574	0.180	0.08	0.08	0.18	-23.62	39	0.0	-17.62	48	-1.58	-1.88	127
2020-03-19T08:30:17	86.5500	12.9439	1.576	0.180	0.08	0.08	0.18	-23.50	39	0.0	-17.12	48	-1.58	-1.94	127
2020-03-19T14:30:16	86.4973	13.3873	1.577	0.180	0.08	0.08	0.18	-22.00	39	0.0	-16.62	48	-1.58	-1.94	127
2020-03-19T20:30:16	86.4387	13.9017	1.578	0.180	0.08	0.08	0.18	-22.81	39	0.0	-16.44	48	-1.58	-1.94	127
2020-03-20T02:30:16	86.3846	14.3289	1.582	0.180	0.08	0.08	0.18	-22.31	39	0.0	-16.31	48	-1.58	-1.94	127
2020-03-20T08:30:16	86.3352	14.6152	1.583	0.180	0.08	0.06	0.18	-21.31	39	0.0	-16.03	48	-1.58	-1.94	127
2020-03-20T14:30:16	86.2986	14.7096	1.585	0.180	0.08	0.06	0.18	-26.38	39	0.0	-16.31	48	-1.58	-1.94	127
2020-03-20T20:30:17	86.2728	14.8093	1.587	0.180	0.08	0.08	0.18	-26.25	39	0.0	-17.00	48	-1.58	-1.94	127
2020-03-21T02:30:17	86.2552	14.9444	1.590	0.180	0.08	0.08	0.18	-26.62	39	0.0	-16.56	48	-1.58	-1.94	127
2020-03-21T08:30:16	86.2436	15.0713	1.590	0.180	0.08	0.08	0.18	-27.81	39	0.0	-17.25	48	-1.60	-1.94	128
2020-03-21T14:30:16	86.2355	15.2142	1.592	0.182	0.08	0.08	0.18	-27.25	39	0.0	-17.31	48	-1.60	-1.94	128
2020-03-21T20:30:16	86.2254	15.3670	1.593	0.183	0.08	0.08	0.18	-23.12	39	0.0	-16.94	48	-1.60	-1.88	128
2020-03-22T02:30:17	86.2169	15.4919	1.597	0.187	0.08	0.06	0.18	-24.44	39	0.0	-16.56	48	-1.60	-1.88	128
2020-03-22T08:30:17	86.2109	15.5856	1.597	0.187	0.08	0.06	0.18	-25.38	39	0.0	-16.25	48	-1.60	-1.94	128
2020-03-22T14:30:16	86.2079	15.6510	1.598	0.188	0.08	0.08	0.18	-26.12	39	0.0	-16.25	48	-1.60	-1.94	128
2020-03-22T20:30:16	86.2053	15.7198	1.600	0.190	0.08	0.08	0.20	-28.75	38	0.0	-16.50	48	-1.60	-1.94	128
2020-03-23T02:30:16	86.2004	15.7176	1.602	0.192	0.08	0.08	0.20	-32.25	38	0.0	-16.81	48	-1.60	-1.94	128
2020-03-23T08:30:16	86.1957	15.6915	1.603	0.193	0.08	0.08	0.20	-29.12	38	0.0	-17.00	48	-1.60	-1.94	128
2020-03-23T14:30:16	86.1915	15.6840	1.605	0.195	0.08	0.06	0.20	-28.56	38	0.0	-16.94	48	-1.60	-1.94	128
2020-03-23T20:30:17	86.1873	15.6474	1.608	0.197	0.08	0.06	0.20	-31.25	38	0.0	-17.12	48	-1.60	-1.94	128
2020-03-24T02:30:16	86.1823	15.5879	1.608	0.198	0.04	0.06	0.20	-32.56	38	0.0	-17.44	48	-1.60	-1.94	128
2020-03-24T08:30:17	86.1777	15.5167	1.611	0.200	0.04	0.06	0.20	-31.12	38	0.0	-17.62	48	-1.62	-1.88	129
2020-03-24T14:30:16	86.1703	15.3276	1.612	0.198	0.08	0.08	0.20	-31.44	38	0.0	-17.69	48	-1.62	-1.88	129
2020-03-24T20:30:17	86.1567	15.0522	1.615	0.195	0.08	0.08	0.20	-30.12	38	0.0	-17.69	48	-1.62	-1.88	129
2020-03-25T02:30:16	86.1336	14.6249	1.615	0.195	0.08	0.06	0.20	-25.94	38	0.0	-17.44	48	-1.62	-1.94	129
2020-03-25T08:30:16	86.1082	14.1215	1.617	0.193	0.08	0.06	0.20	-24.62	38	0.0	-16.88	48	-1.62	-1.88	129
2020-03-25T14:30:16	86.0813	13.6361	1.618	0.192	0.08	0.08	0.20	-24.12	38	0.0	-16.81	48	-1.62	-2.00	129
2020-03-25T20:30:17	86.0545	13.3193	1.620	0.190	0.08	0.08	0.18	-26.00	39	0.0	-16.88	48	-1.62	-2.00	129
2020-03-26T02:30:16	86.0267	13.1139	1.620	0.188	0.08	0.08	0.18	-26.69	39	0.0	-17.00	48	-1.62	-2.00	129
2020-03-26T08:30:16	85.9983	13.0109	1.620	0.187	0.08	0.08	0.18	-26.75	39	0.0	-17.06	48	-1.62	-2.00	129
2020-03-26T14:30:17	85.9650	12.9815	1.620	0.183	0.08	0.08	0.18	-26.88	39	0.0	-17.00	48	-1.62	-1.94	129
2020-03-26T20:30:16	85.9293	13.0181	1.620	0.183	0.08	0.06	0.18	-25.38	39	0.0	-16.69	48	-1.62	-1.94	129
2020-03-27T02:30:16	85.8860	13.0878	1.620	0.182	0.08	0.06	0.18	-26.19	39	0.0	-16.62	48	-1.62	-1.94	129
2020-03-27T08:30:17	85.8437	13.2078	1.620	0.177	0.08	0.08	0.18	-27.00	39	0.0	-17.00	48	-1.62	-1.94	129
2020-03-27T14:30:17	85.7857	13.2966	1.622	0.175	0.08	0.08	0.18	-26.44	39	0.0	-16.94	48	-1.62	-1.94	129
2020-03-27T20:30:16	85.7223	13.3625	1.622	0.175	0.08	0.08	0.18	-25.00	39	0.0	-16.88	48	-1.62	-1.94	129
2020-03-28T02:30:16	85.6586	13.3283	1.623	0.173	0.08	0.08	0.18	-23.62	39	0.0	-16.62	48	-1.62	-1.94	129
2020-03-28T08:30:17	85.6044	13.2474	1.627	0.170	0.08	0.08	0.18	-22.38	39	0.0	-16.19	48	-1.62	-1.94	129
2020-03-28T14:30:17	85.5485	13.1363	1.628	0.168	0.08	0.08	0.16	-23.69	40	0.0	-16.06	48	-1.62	-1.94	129
2020-03-28T20:30:16	85.5032	13.1471	1.628	0.168	0.08	0.08	0.16	-25.06	40	0.0	-16.38	48	-1.62	-1.94	129
2020-03-29T02:30:16	85.4612	13.1453	1.630	0.168	0.08	0.06	0.16	-25.62	40	0.0	-16.56	48	-1.64	-2.00	130
2020-03-29T08:30:17	85.4248	13.1489	1.633	0.167	0.08	0.06	0.16	-24.12	40	0.0	-16.31	48	-1.64	-2.00	130
2020-03-29T14:30:17	85.3924	13.1102	1.635	0.168	0.08	0.08	0.16	-24.44	40	0.0	-16.31	48	-1.64	-2.00	130
2020-03-29T20:30:16	85.3706	13.0861	1.635	0.168	0.08	0.08	0.16	-26.56	40	0.0	-16.56	48	-1.64	-2.00	130
2020-03-30T02:30:16	85.3614	13.0782	1.637	0.168	0.08	0.08	0.16	-29.38	40	0.0	-17.06	48	-1.64	-2.00	130
2020-03-30T08:30:16	85.3590	13.0999	1.638	0.170	0.08	0.08	0.18	-28.44	39	0.0	-17.44	48	-1.64	-2.00	130
2020-03-30T14:30:16	85.3540	13.1600	1.640	0.172	0.08	0.08	0.18	-26.81	39	0.0	-17.25	48	-1.64	-2.00	130
2020-03-30T20:30:17	85.3443	13.2991	1.640	0.174	0.08	0.08	0.18	-29.12	39	0.0	-17.31	48	-1.64	-2.00	130
2020-03-31T02:30:16	85.3236	13.4747	1.640	0.175	0.08	0.06	0.18	-29.50	39	0.0	-17.44	48	-1.64	-2.00	130
2020-03-31T08:30:17	85.2988	13.7676	1.640	0.178	0.06	0.06	0.18	-28.00	39	0.0	-17.50	48	-1.64	-2.06	130
2020-03-31T14:30:16	85.2598	14.1244	1.640	0.178	0.06	0.08	0.18	-24.69	39	0.0	-16.94	48	-1.64	-2.06	130
2020-03-31T20:30:16	85.2175	14.5632	1.640	0.180	0.08	0.08	0.18	-24.56	39	0.0	-16.69	48	-1.64	-2.06	130
2020-04-01T02:30:17	85.1687	15.0429	1.640	0.180	0.08	0.08	0.18	-22.44	39	0.0	-16.31	48	-1.64	-2.06	130
2020-04-01T08:30:16	85.1227	15.3629	1.640	0.180	0.08	0.08	0.18	-19.00	39	0.0	-15.75	48	-1.64	-2.06	130
2020-04-01T14:30:16	85.0731	15.4476	1.640	0.180	0.08	0.08	0.18	-17.00	39	0.0	-15.00	48	-1.64	-2.06	130
2020-04-01T20:30:16	85.0344	15.4385	1.642	0.180	0.08	0.08	0.18	-18.31	39	0.0	-14.75	48	-1.64	-2.06	130
2020-04-02T02:30:16	84.9935	15.2819	1.643	0.180	0.08	0.08	0.18	-25.06	39	0.0	-15.25	48	-1.64	-2.06	130
2020-04-02T08:30:17	84.9527	15.0605	1.647	0.180	0.08	0.08	0.18	-26.12	39	0.0	-16.12	48	-1.64	-2.12	130
2020-04-02T14:30:17	84.9083	14.7679	1.647	0.180	0.08	0.08	0.18	-25.35	39	0.0	-16.06	48	-1.64	-2.12	130
2020-04-02T20:30:16	84.8653	14.3753	1.648	0.180	0.08	0.08	0.18	-26.25	39	0.0	-16.31	48	-1.64	-2.12	130
2020-04-03T02:30:16	84.8197	14.0064	1.650	0.180	0.08	0.08	0.18	-26.50	39	0.0	-16.69	48	-1.66	-2.00	131
2020-04-03T08:30:17	84.7840	13.6028	1.653	0.180	0.08	0.08	0.18	-25.56	39	0.0	-16.69	48	-1.66	-2.00	131
2020-04-03T14:30:16	84.7585	13.2884	1.653	0.178	0.08	0.08	0.18	-23.25	39	0.0	-16.25	48	-1.66	-2.00	131
2020-04-03T20:30:16	84.7288	13.0445	1.655	0.177	0.08	0.06	0.18	-24.00	39	0.0	-16.19	48	-1.66	-2.00	131
2020-04-04T02:30:17	84.6913	12.9413	1.657	0.174	0.08	0.06	0.18	-23.94	39	0.0	-16.06	48	-1.66	-2.00	131
2020-04-04T08:30:16	84.6580	12.8451	1.658	0.173	0.08	0.08	0.18	-24.38	39	0.0	-16.00	48	-1.66	-2.00	131
2020-04-04T14:30:16	84.6280	12.8877	1.660	0.172	0.08	0.08	0.18	-24.69	39	0.0	-15.88	48	-1.66	-2.00	131
2020-04-04T20:30:17	84.5977	12.9624	1.660	0.172	0.08	0.08	0.16	-26.25	40	0.0	-16.31	48	-1.66	-2.00	131
2020-04-05T02:30:16	84.5762	13.0653	1.660	0.172	0.08	0.08	0.16	-20.62	40	0.0	-16.00	48	-1.66	-2.06	131
2020-04-05T08:30:16	84.5634	13.2278	1.660	0.172	0.08	0.06	0.16	-18.25	40	0.0	-15.06	48	-1.66	-2.06	131
2020-04-05T14:30:16	84.5562	13.5015	1.660	0.172	0.08	0.06	0.16	-17.44	40	0.0	-14.56	48	-1.66	-2.06	131
2020-04-05T20:30:16	84.5454	13.7590	1.660	0.172	0.08	0.08	0.16	-14.50	40	0.0	-13.75	48	-1.66	-2.06	131
2020-04-06T02:30:16	84.5323	13.9914	1.660	0.172	0.08	0.08	0.18	-19.19	39	0.0	-13.94	48	-1.66	-2.06	131
2020-04-06T08:30:16	84.5205	14.1533	1.660	0.172	0.08	0.08	0.18	-20.44	39	0.0	-14.25	48	-1.66	-2.06	131
2020-04-06T14:30:16	84.5101	14.3382	1.662	0.173	0.08	0.08	0.18	-19.12	39	0.0	-14.19	48	-1.66	-2.06	131
2020-04-06T20:30:17	84.4970	14.4107	1.665	0.177	0.08	0.06	0.18	-24.56	39	0.0	-14.31	48	-1.66	-2.06	131
2020-04-07T02:30:17	84.4869	14.4626	1.667	0.178	0.08	0.06	0.18	-26.75	39	0.0	-14.88	48	-1.66	-2.06	131
2020-04-07T08:30:16	84.4823	14.4881	1.667	0.178	0.08	0.08	0.18	-26.62	39	0.0	-15.69	48	-1.66	-2.12	131
2020-04-07T14:30:16	84.4774	14.5026	1.668	0.180	0.08	0.08	0.18	-29.06	39	0.0	-15.94	48	-1.66	-2.12	131
2020-04-07T20:30:17	84.4731	14.4967	1.672	0.180	0.06	0.08	0.18	-32.25	39	0.0	-16.62	48	-1.68	-2.06	132
2020-04-08T02:30:16	84.4660	14.5233	1.672	0.180	0.06	0.08	0.18	-32.06	39	0.0	-17.12	48	-1.68	-2.06	132
2020-04-08T08:30:16	84.4626	14.5928	1.673	0.180	0.08	0.08	0.18	-26.50	39	0.0	-16.88	48	-1.68	-2.06	132
2020-04-08T14:30:16	84.4554	14.7035	1.675	0.180	0.08	0.08	0.18	-21.88	39	0.0	-15.81	48	-1.68	-2.06	132
2020-04-08T20:30:16	84.4449	14.7852	1.677	0.180	0.08	0.08	0.18	-22.69	39	0.0	-15.44	48	-1.68	-2.06	132
2020-04-09T02:30:17	84.4313	14.8052	1.680	0.180	0.08	0.08	0.18	-24.50	39	0.0	-15.81	48	-1.68	-2.12	132
2020-04-09T08:30:16	84.4186	14.7911	1.680	0.180	0.08	0.06	0.18	-21.81	39	0.0	-15.19	48	-1.68	-2.06	132
2020-04-09T14:30:16	84.4032	14.7269	1.680	0.180	0.08	0.06	0.18	-20.94	39	0.0	-14.75	48	-1.68	-2.12	132
2020-04-09T20:30:16	84.3928	14.6829	1.680	0.180	0.08	0.08	0.18	-22.19	39	0.0	-14.56	48	-1.68	-2.12	132
2020-04-10T02:30:17	84.3778	14.6086	1.682	0.182	0.08	0.08	0.18	-25.56	39	0.0	-15.00	48	-1.68	-2.12	132
2020-04-10T08:30:16	84.3699	14.6044	1.683	0.183	0.08	0.08	0.18	-23.50	39	0.0	-15.00	48	-1.68	-2.12	132
2020-04-10T14:30:16	84.3528	14.5780	1.685	0.185	0.08	0.08	0.18	-22.38	39	0.0	-14.66	48	-1.68	-2.12	132
2020-04-10T20:30:17	84.3398	14.6234	1.688	0.188	0.08	0.08	0.18	-26.81	39	0.0	-14.88	48	-1.68	-2.12	132
2020-04-11T02:30:16	84.3248	14.6486	1.688	0.188	0.08	0.08	0.18	-28.94	39	0.0	-15.50	48	-1.68	-2.12	132
2020-04-11T08:30:16	84.3111	14.7050	1.690	0.190	0.08	0.08	0.20	-27.75	38	0.0	-15.81	48	-1.70	-1.94	133
2020-04-11T14:30:17	84.2967	14.6896	1.692	0.192	0.08	0.08	0.20	-26.19	38	0.0	-15.50	48	-1.70	-1.94	133
2020-04-11T20:30:16	84.2841	14.6811	1.693	0.193	0.08	0.08	0.20	-29.06	38	0.0	-15.75	48	-1.70	-1.94	133
2020-04-12T02:30:17	84.2744	14.6654	1.697	0.197	0.08	0.06	0.20	-31.19	38	0.0	-16.25	48	-1.70	-1.94	133
2020-04-12T08:30:16	84.2741	14.6895	1.697	0.197	0.08	0.06	0.20	-27.50	38	0.0	-16.25	48	-1.70	-1.94	133
2020-04-12T14:30:16	84.2699	14.7217	1.698	0.198	0.08	0.08	0.20	-26.69	38	0.0	-15.88	48	-1.70	-2.00	133
2020-04-12T20:30:16	84.2695	14.7597	1.700	0.200	0.08	0.08	0.20	-29.50	38	0.0	-16.06	48	-1.70	-2.00	133
2020-04-13T02:30:16	84.2700	14.7957	1.700	0.200	0.08	0.08	0.20	-30.88	38	0.0	-16.56	48	-1.70	-2.00	133
2020-04-13T08:30:16	84.2721	14.8772	1.700	0.200	0.08	0.08	0.20	-28.25	38	0.0	-16.69	48	-1.70	-2.00	133
2020-04-13T14:30:16	84.2752	14.9307	1.700	0.200	0.08	0.08	0.20	-25.50	38	0.0	-16.19	48	-1.70	-2.00	133
2020-04-13T20:30:17	84.2835	14.9465	1.702	0.200	0.08	0.08	0.20	-27.44	38	0.0	-16.31	48	-1.70	-2.00	133
2020-04-14T02:30:16	84.2965	14.8962	1.703	0.200	0.08	0.08	0.20	-24.12	38	0.0	-16.25	48	-1.70	-2.00	133
2020-04-14T08:30:16	84.3122	14.7546	1.705	0.200	0.08	0.08	0.20	-20.06	38	0.0	-15.62	48	-1.70	-2.00	133
2020-04-14T14:30:17	84.3215	14.4994	1.707	0.200	0.06	0.08	0.20	-16.94	38	0.0	-14.69	48	-1.70	-2.00	133
2020-04-14T20:30:17	84.3167	14.2924	1.709	0.202	0.06	0.08	0.20	-14.44	38	0.0	-13.94	48	-1.70	-2.00	133
2020-04-15T02:30:17	84.3094	14.1184	1.712	0.205	0.08	0.06	0.20	-11.44	38	0.0	-13.19	48	-1.72	-2.00	134
2020-04-15T08:30:17	84.3067	13.9527	1.712	0.206	0.08	0.06	0.20	-8.56	38	0.0	-12.44	48	-1.72	-2.00	134
2020-04-15T14:30:17	84.3046	13.7611	1.715	0.207	0.08	0.08	0.20	-5.94	38	0.0	-11.62	48	-1.72	-2.00	134
2020-04-15T20:30:17	84.2943	13.5570	1.717	0.207	0.08	0.08	0.20	-6.31	38	0.0	-10.94	48	-1.72	-2.00	134
2020-04-16T02:30:17	84.2825	13.3167	1.717	0.206	0.08	0.06	0.22	-4.25	37	0.0	-10.50	48	-1.72	-2.00	134
2020-04-16T08:30:17	84.2977	13.0941	1.718	0.206	0.08	0.06	0.22	-2.00	37	0.0	-9.94	48	-1.72	-2.00	134
2020-04-16T14:30:16	84.3280	13.0566	1.720	0.207	0.08	0.08	0.22	-1.69	37	0.0	-9.25	48	-1.72	-2.00	134
2020-04-16T20:30:16	84.3610	13.1598	1.720	0.207	0.08	0.08	0.22	-5.56	37	0.0	-8.62	48	-1.72	-2.00	134
2020-04-17T02:30:16	84.3888	13.4429	1.720	0.207	0.08	0.08	0.20	-14.06	38	0.0	-9.62	48	-1.72	-2.00	134
2020-04-17T08:30:16	84.3922	13.6364	1.720	0.207	0.08	0.08	0.20	-15.81	38	0.0	-10.56	48	-1.72	-2.00	134
2020-04-17T14:30:16	84.4031	13.6963	1.720	0.207	0.08	0.08	0.20	-15.06	38	0.0	-10.75	48	-1.72	-2.00	134
2020-04-17T20:30:16	84.4093	13.7242	1.720	0.205	0.08	0.08	0.20	-17.19	38	0.0	-11.14	48	-1.72	-2.00	134
2020-04-18T02:30:16	84.4204	13.7413	1.720	0.203	0.08	0.08	0.20	-10.31	38	0.0	-10.69	48	-1.72	-2.06	134
2020-04-18T08:30:16	84.4361	13.7836	1.720	0.202	0.08	0.08	0.20	-6.38	38	0.0	-9.69	48	-1.72	-2.06	134
2020-04-18T14:30:16	84.4692	13.8876	1.720	0.200	0.08	0.08	0.20	-3.00	38	0.0	-8.44	48	-1.72	-2.00	134
2020-04-18T20:30:16	84.4970	14.1163	1.720	0.200	0.08	0.06	0.20	-4.25	38	0.0	-8.62	48	-1.72	-2.00	134
2020-04-19T02:30:16	84.5316	14.4080	1.720	0.200	0.08	0.06	0.20	-3.25	38	0.0	-7.75	48	-1.72	-2.00	134
2020-04-19T08:30:16	84.5560	14.5996	1.720	0.200	0.08	0.08	0.20	-1.31	38	0.0	-7.00	48	-1.72	-2.00	134
2020-04-19T14:30:16	84.5776	14.7325	1.720	0.200	0.08	0.08	0.20	0.00	38	0.0	-6.31	48	-1.72	-2.00	134
2020-04-19T20:30:16	84.5865	14.6996	1.720	0.200	0.08	0.08	0.20	-1.38	38	0.0	-5.88	48	-1.72	-2.06	134
2020-04-20T02:30:16	84.5793	14.6618	1.720	0.200	0.08	0.08	0.20	-3.00	38	0.0	-5.94	48	-1.72	-2.06	134
2020-04-20T08:30:16	84.5471	14.5826	1.720	0.200	0.08	0.08	0.20	-5.94	38	0.0	-6.25	48	-1.72	-2.06	134
2020-04-20T14:30:17	84.4921	14.5489	1.720	0.200	0.08	0.08	0.20	-10.94	38	0.0	-6.75	48	-1.72	-2.00	134
2020-04-20T20:30:17	84.4264	14.6527	1.720	0.198	0.08	0.08	0.20	-13.38	38	0.0	-7.44	48	-1.72	-2.00	134
2020-04-21T02:30:17	84.3669	14.8773	1.720	0.198	0.08	0.08	0.20	-14.56	38	0.0	-8.25	48	-1.72	-2.00	134
2020-04-21T08:30:17	84.3070	15.0980	1.720	0.195	0.08	0.06	0.20	-14.19	38	0.0	-8.56	48	-1.72	-2.00	134
2020-04-21T14:30:17	84.2476	15.3061	1.720	0.195	0.08	0.06	0.20	-12.62	38	0.0	-8.56	48	-1.72	-2.06	134
2020-04-21T20:30:17	84.1937	15.5179	1.720	0.192	0.08	0.08	0.20	-15.00	38	0.0	-8.88	48	-1.72	-2.06	134
2020-04-22T02:30:16	84.1518	15.7054	1.720	0.192	0.08	0.08	0.20	-15.38	38	0.0	-9.38	48	-1.72	-2.06	134
2020-04-22T08:30:16	84.1162	15.8633	1.720	0.190	0.08	0.08	0.18	-15.44	39	0.0	-9.62	48	-1.72	-2.06	134
2020-04-22T14:30:17	84.0908	15.9659	1.720	0.188	0.08	0.08	0.18	-16.12	39	0.0	-9.62	48	-1.72	-2.06	134
2020-04-22T20:30:16	84.0733	16.0093	1.720	0.187	0.08	0.06	0.18	-18.25	39	0.0	-10.12	48	-1.72	-2.06	134
2020-04-23T02:30:17	84.0645	16.0176	1.720	0.185	0.08	0.06	0.18	-19.38	39	0.0	-10.88	48	-1.72	-2.06	134
2020-04-23T08:30:16	84.0564	16.0259	1.720	0.183	0.06	0.08	0.18	-15.44	39	0.0	-10.75	48	-1.72	-2.12	134
2020-04-23T14:30:17	84.0508	16.0057	1.723	0.180	0.06	0.08	0.18	-15.38	39	0.0	-10.31	48	-1.72	-2.12	134
2020-04-23T20:30:16	84.0467	15.9880	1.723	0.180	0.08	0.08	0.18	-18.31	39	0.0	-10.56	48	-1.72	-2.12	134
2020-04-24T02:30:16	84.0428	15.9528	1.725	0.180	0.08	0.08	0.18	-18.62	39	0.0	-11.12	48	-1.72	-2.12	134
2020-04-24T08:30:16	84.0393	15.9277	1.727	0.180	0.08	0.08	0.18	-15.50	39	0.0	-10.94	48	-1.72	-2.12	134
2020-04-24T14:30:16	84.0288	15.8467	1.728	0.180	0.08	0.08	0.18	-14.81	39	0.0	-10.44	48	-1.72	-2.12	134
2020-04-24T20:30:17	84.0197	15.7800	1.731	0.180	0.08	0.08	0.18	-16.56	39	0.0	-10.56	48	-1.74	-2.06	135
2020-04-25T02:30:16	84.0094	15.6690	1.732	0.180	0.08	0.08	0.18	-17.31	39	0.0	-11.00	48	-1.74	-2.06	135
2020-04-25T08:30:17	83.9951	15.6091	1.734	0.180	0.08	0.08	0.18	-14.88	39	0.0	-10.75	48	-1.74	-2.06	135
2020-04-25T14:30:16	83.9697	15.5484	1.735	0.180	0.08	0.08	0.18	-14.12	39	0.0	-10.25	48	-1.74	-2.06	135
2020-04-25T20:30:17	83.9483	15.5238	1.738	0.180	0.08	0.06	0.18	-16.06	39	0.0	-10.31	48	-1.74	-2.06	135
2020-04-26T02:30:16	83.9298	15.4783	1.738	0.180	0.08	0.06	0.18	-17.31	39	0.0	-10.75	48	-1.74	-2.06	135
2020-04-26T08:30:17	83.9158	15.4919	1.740	0.180	0.08	0.08	0.18	-14.81	39	0.0	-10.62	48	-1.74	-2.06	135
2020-04-26T14:30:16	83.9008	15.4815	1.740	0.180	0.08	0.08	0.18	-14.75	39	0.0	-10.19	48	-1.74	-2.06	135
2020-04-26T20:30:17	83.8957	15.5071	1.740	0.180	0.08	0.08	0.18	-16.81	39	0.0	-10.44	48	-1.74	-2.06	135
2020-04-27T02:30:16	83.8939	15.5257	1.740	0.180	0.08	0.08	0.18	-18.25	39	0.0	-11.06	48	-1.74	-2.06	135
2020-04-27T08:30:17	83.9056	15.6025	1.740	0.180	0.06	0.04	0.18	-13.69	39	0.0	-10.62	48	-1.74	-2.06	135
2020-04-27T14:30:16	83.9221	15.6328	1.740	0.180	0.06	0.04	0.18	-11.31	39	0.0	-9.94	48	-1.74	-2.06	135
2020-04-27T20:30:16	83.9483	15.7754	1.740	0.180	0.08	0.08	0.18	-9.88	39	0.0	-9.56	48	-1.74	-2.06	135
2020-04-28T02:30:17	83.9780	16.0056	1.742	0.180	0.08	0.08	0.18	-6.75	39	0.0	-8.88	48	-1.74	-2.06	135
2020-04-28T08:30:16	84.0051	16.3093	1.743	0.180	0.08	0.08	0.18	-4.25	39	0.0	-7.88	48	-1.74	-2.06	135
2020-04-28T14:30:16	84.0209	16.6041	1.745	0.180	0.08	0.08	0.18	-5.62	39	0.0	-7.06	48	-1.74	-2.06	135
2020-04-28T20:30:16	84.0204	16.9032	1.747	0.180	0.08	0.08	0.18	-8.81	39	0.0	-7.31	48	-1.74	-2.06	135
2020-04-29T02:30:17	84.0129	17.0620	1.750	0.180	0.08	0.06	0.18	-8.69	39	0.0	-7.62	48	-1.74	-2.06	135
2020-04-29T08:30:16	84.0024	17.2038	1.750	0.180	0.08	0.06	0.18	-8.56	39	0.0	-7.44	48	-1.76	-2.00	136
2020-04-29T14:30:17	83.9760	17.1876	1.752	0.180	0.08	0.08	0.18	-10.94	39	0.0	-7.56	48	-1.76	-2.00	136
2020-04-29T20:30:16	83.9509	17.2233	1.753	0.180	0.08	0.08	0.18	-13.19	39	0.0	-8.12	48	-1.76	-2.00	136
2020-04-30T02:30:16	83.9315	17.2925	1.755	0.180	0.06	0.08	0.18	-15.25	39	0.0	-8.62	48	-1.76	-1.94	136
2020-04-30T08:30:16	83.9197	17.3928	1.757	0.180	0.06	0.08	0.18	-12.81	39	0.0	-8.88	48	-1.76	-2.00	136
2020-04-30T14:30:16	83.9079	17.4825	1.758	0.180	0.08	0.08	0.18	-12.00	39	0.0	-8.62	48	-1.76	-2.00	136
2020-04-30T20:30:17	83.8997	17.5617	1.760	0.183	0.08	0.08	0.18	-12.00	39	0.0	-8.62	48	-1.76	-2.00	136
2020-05-01T02:30:16	83.8954	17.6032	1.760	0.183	0.08	0.08	0.18	-12.00	39	0.0	-8.69	48	-1.76	-2.00	136
2020-05-01T08:30:17	83.8980	17.6492	1.760	0.187	0.08	0.06	0.18	-11.38	39	0.0	-8.38	48	-1.76	-2.00	136
2020-05-01T14:30:16	83.9021	17.6093	1.760	0.187	0.08	0.06	0.18	-11.81	39	0.0	-8.25	48	-1.76	-2.00	136
2020-05-01T20:30:16	83.9002	17.5741	1.760	0.188	0.08	0.08	0.18	-14.06	39	0.0	-8.38	48	-1.76	-2.00	136
2020-05-02T02:30:16	83.8965	17.5344	1.760	0.190	0.08	0.08	0.20	-14.69	38	0.0	-8.50	48	-1.76	-2.00	136
2020-05-02T08:30:16	83.8884	17.5311	1.760	0.192	0.08	0.06	0.20	-13.31	38	0.0	-8.62	48	-1.76	-2.00	136
2020-05-02T14:30:17	83.8795	17.5388	1.760	0.195	0.08	0.06	0.20	-16.62	38	0.0	-8.62	48	-1.76	-2.00	136
2020-05-02T20:30:16	83.8701	17.5860	1.760	0.195	0.08	0.08	0.20	-18.94	38	0.0	-8.94	48	-1.76	-2.00	136
2020-05-03T02:30:17	83.8655	17.6785	1.760	0.198	0.08	0.08	0.20	-19.06	38	0.0	-9.50	48	-1.76	-2.00	136
2020-05-03T08:30:16	83.8645	17.7941	1.760	0.198	0.08	0.08	0.20	-15.50	38	0.0	-9.44	48	-1.76	-2.00	136
2020-05-03T14:30:16	83.8672	17.9906	1.760	0.200	0.08	0.08	0.20	-13.38	38	0.0	-9.00	48	-1.76	-2.00	136
2020-05-03T20:30:16	83.8679	18.1195	1.760	0.200	0.08	0.08	0.20	-13.00	38	0.0	-8.88	48	-1.76	-2.00	136
2020-05-04T02:30:16	83.8706	18.2337	1.760	0.200	0.08	0.08	0.20	-13.88	38	0.0	-8.75	48	-1.76	-2.00	136
2020-05-04T08:30:16	83.8796	18.2865	1.760	0.200	0.08	0.08	0.20	-14.38	38	0.0	-8.75	48	-1.76	-2.00	136
