Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-02-28T10:00:16	88.1915	25.8198	2.120	0.233	0.08	0.06	0.24	-35.94	23	0.0	-20.56	35	-2.12	-1.88	141
2020-02-28T16:00:16	88.1733	25.3647	2.122	0.235	0.08	0.06	0.24	-36.50	23	0.0	-21.00	35	-2.12	-1.88	141
2020-02-28T22:00:16	88.1554	24.9934	2.123	0.237	0.08	0.08	0.24	-36.88	23	0.0	-21.31	35	-2.12	-1.88	141
2020-02-29T04:00:17	88.1375	24.5545	2.127	0.240	0.08	0.08	0.24	-36.94	23	0.0	-21.62	35	-2.12	-1.94	141
2020-02-29T10:00:17	88.1204	24.2394	2.128	0.240	0.08	0.08	0.24	-37.50	23	0.0	-21.81	35	-2.12	-1.94	141
2020-02-29T16:00:17	88.1042	23.9794	2.129	0.240	0.08	0.08	0.24	-38.50	23	0.0	-22.12	35	-2.12	-1.94	141
2020-02-29T22:00:16	88.0900	23.9086	2.130	0.240	0.08	0.08	0.24	-38.62	23	0.0	-22.56	35	-2.14	-1.88	142
2020-03-01T04:00:16	88.0757	23.8567	2.132	0.240	0.08	0.08	0.24	-39.69	23	0.0	-22.69	35	-2.14	-1.88	142
2020-03-01T10:00:16	88.0660	23.8733	2.133	0.240	0.08	0.08	0.24	-40.19	23	0.0	-22.94	35	-2.14	-1.88	142
2020-03-01T16:00:16	88.0573	23.8727	2.135	0.240	0.08	0.06	0.24	-38.88	23	0.0	-23.12	35	-2.14	-1.94	142
2020-03-01T22:00:16	88.0507	23.8851	2.137	0.240	0.06	0.06	0.24	-39.62	23	0.0	-23.25	35	-2.14	-1.88	142
2020-03-02T04:00:16	88.0422	23.8161	2.138	0.240	0.06	0.08	0.24	-39.44	23	0.0	-23.38	35	-2.14	-1.88	142
2020-03-02T10:00:16	88.0322	23.7478	2.140	0.238	0.08	0.08	0.24	-38.69	23	0.0	-23.50	35	-2.14	-1.88	142
2020-03-02T16:00:16	88.0201	23.6159	2.140	0.237	0.08	0.08	0.24	-38.19	23	0.0	-23.50	35	-2.14	-1.88	142
2020-03-02T22:00:16	88.0077	23.5035	2.140	0.235	0.08	0.08	0.24	-39.94	23	0.0	-23.56	35	-2.14	-1.88	142
2020-03-03T04:00:16	87.9946	23.3902	2.140	0.233	0.08	0.08	0.24	-40.00	23	0.0	-23.62	35	-2.14	-1.94	142
2020-03-03T10:00:17	87.9836	23.3564	2.140	0.230	0.08	0.08	0.24	-41.38	23	0.0	-23.94	35	-2.14	-1.94	142
2020-03-03T16:00:17	87.9722	23.3071	2.140	0.228	0.08	0.08	0.22	-41.38	24	0.0	-24.25	35	-2.14	-1.94	142
2020-03-03T22:00:17	87.9632	23.2777	2.140	0.227	0.08	0.06	0.22	-41.00	24	0.0	-24.62	35	-2.14	-1.94	142
2020-03-04T04:00:16	87.9562	23.3003	2.140	0.227	0.08	0.06	0.22	-40.00	24	0.0	-24.69	35	-2.14	-1.88	142
2020-03-04T10:00:16	87.9508	23.3870	2.140	0.225	0.08	0.08	0.22	-39.69	24	0.0	-24.62	35	-2.14	-1.88	142
2020-03-04T16:00:16	87.9485	23.4566	2.140	0.223	0.08	0.08	0.22	-39.38	24	0.0	-24.56	35	-2.14	-1.94	142
2020-03-04T22:00:16	87.9480	23.5663	2.140	0.222	0.08	0.08	0.22	-38.75	24	0.0	-24.50	35	-2.14	-1.94	142
2020-03-05T04:00:16	87.9488	23.6208	2.140	0.220	0.08	0.08	0.22	-37.94	24	0.0	-24.38	35	-2.14	-1.94	142
2020-03-05T10:00:17	87.9517	23.6309	2.140	0.220	0.08	0.08	0.22	-39.06	24	0.0	-24.38	35	-2.14	-1.88	142
2020-03-05T16:00:17	87.9549	23.5777	2.140	0.220	0.08	0.08	0.22	-38.19	24	0.0	-24.38	35	-2.14	-1.88	142
2020-03-05T22:00:17	87.9585	23.4421	2.140	0.220	0.08	0.08	0.22	-38.69	24	0.0	-24.50	35	-2.14	-1.88	142
2020-03-06T04:00:17	87.9594	23.1580	2.140	0.220	0.08	0.08	0.22	-33.19	24	0.0	-24.25	35	-2.14	-1.88	142
2020-03-06T10:00:17	87.9569	22.5961	2.140	0.220	0.08	0.08	0.22	-28.75	24	0.0	-22.56	35	-2.14	-1.88	142
2020-03-06T16:00:16	87.9494	21.9500	2.140	0.220	0.08	0.08	0.22	-28.75	24	0.0	-21.62	35	-2.14	-1.88	142
2020-03-06T22:00:16	87.9389	21.2960	2.140	0.220	0.08	0.08	0.22	-31.12	24	0.0	-21.31	35	-2.14	-1.94	142
2020-03-07T04:00:17	87.9265	20.6948	2.140	0.220	0.08	0.08	0.22	-30.25	24	0.0	-21.62	35	-2.14	-1.94	142
2020-03-07T10:00:17	87.9137	20.1370	2.140	0.220	0.08	0.06	0.22	-30.69	24	0.0	-21.50	35	-2.14	-1.88	142
2020-03-07T16:00:16	87.8998	19.6817	2.140	0.220	0.08	0.06	0.22	-28.44	24	0.0	-21.38	35	-2.14	-1.88	142
2020-03-07T22:00:16	87.8856	19.2878	2.140	0.220	0.08	0.08	0.22	-29.00	24	0.0	-20.88	35	-2.14	-1.88	142
2020-03-08T04:00:17	87.8701	18.9445	2.140	0.220	0.08	0.08	0.22	-30.56	24	0.0	-21.00	35	-2.14	-1.88	142
2020-03-08T10:00:16	87.8522	18.6538	2.140	0.220	0.08	0.08	0.22	-31.69	24	0.0	-21.56	35	-2.14	-1.94	142
2020-03-08T16:00:16	87.8298	18.4113	2.140	0.220	0.08	0.08	0.22	-33.38	24	0.0	-21.75	35	-2.14	-1.88	142
2020-03-08T22:00:16	87.7989	18.1855	2.140	0.220	0.08	0.08	0.22	-35.12	24	0.0	-21.94	35	-2.14	-1.88	142
2020-03-09T04:00:17	87.7619	18.0414	2.140	0.220	0.08	0.08	0.22	-36.62	24	0.0	-22.38	35	-2.14	-1.88	142
2020-03-09T10:00:17	87.7235	17.9872	2.140	0.220	0.08	0.08	0.22	-37.50	24	0.0	-22.88	35	-2.14	-1.88	142
2020-03-09T16:00:17	87.6849	18.0678	2.140	0.220	0.08	0.08	0.22	-38.56	24	0.0	-23.38	35	-2.14	-1.94	142
2020-03-09T22:00:17	87.6481	18.2540	2.140	0.220	0.08	0.06	0.22	-38.12	24	0.0	-23.62	35	-2.14	-1.94	142
2020-03-10T04:00:17	87.6115	18.5651	2.140	0.220	0.08	0.06	0.22	-38.25	24	0.0	-23.75	35	-2.14	-1.94	142
2020-03-10T10:00:17	87.5761	18.9035	2.140	0.220	0.08	0.08	0.22	-38.50	24	0.0	-23.94	35	-2.14	-1.94	142
2020-03-10T16:00:16	87.5415	19.2798	2.140	0.220	0.08	0.08	0.22	-38.19	24	0.0	-24.06	35	-2.14	-1.94	142
2020-03-10T22:00:17	87.5171	19.5630	2.140	0.220	0.08	0.08	0.22	-37.12	24	0.0	-24.06	35	-2.14	-1.94	142
2020-03-11T04:00:17	87.5010	19.5156	2.140	0.220	0.08	0.08	0.22	-36.81	24	0.0	-23.56	35	-2.14	-1.94	142
2020-03-11T10:00:17	87.4911	19.1722	2.140	0.220	0.08	0.08	0.22	-35.88	24	0.0	-23.94	35	-2.14	-1.94	142
2020-03-11T16:00:17	87.4693	18.7040	2.142	0.220	0.08	0.08	0.22	-26.81	24	0.0	-23.19	35	-2.14	-1.94	142
2020-03-11T22:00:16	87.4399	18.1797	2.142	0.220	0.08	0.06	0.22	-26.50	24	0.0	-21.81	35	-2.14	-1.94	142
2020-03-12T04:00:16	87.3983	17.4795	2.143	0.220	0.08	0.06	0.22	-26.06	24	0.0	-20.88	35	-2.14	-1.94	142
2020-03-12T10:00:16	87.3515	16.8685	2.145	0.220	0.08	0.08	0.22	-27.81	24	0.0	-20.62	35	-2.14	-1.94	142
2020-03-12T16:00:17	87.2998	16.2161	2.148	0.220	0.08	0.08	0.22	-26.65	24	0.0	-20.50	35	-2.14	-1.94	142
2020-03-12T22:00:16	87.2478	15.6940	2.148	0.220	0.08	0.08	0.22	-28.31	24	0.0	-20.38	35	-2.14	-1.94	142
2020-03-13T04:00:16	87.1837	15.2085	2.150	0.220	0.08	0.08	0.22	-29.19	24	0.0	-20.56	35	-2.16	-1.88	143
2020-03-13T10:00:16	87.1188	14.8505	2.152	0.220	0.08	0.08	0.22	-29.38	24	0.0	-20.69	35	-2.16	-1.88	143
2020-03-13T16:00:17	87.0512	14.5167	2.155	0.220	0.08	0.08	0.22	-27.00	24	0.0	-20.56	35	-2.16	-1.94	143
2020-03-13T22:00:17	86.9847	14.2304	2.157	0.220	0.08	0.08	0.22	-24.06	24	0.0	-19.94	35	-2.16	-1.94	143
2020-03-14T04:00:16	86.9321	13.9116	2.157	0.220	0.08	0.06	0.22	-23.56	24	0.0	-19.31	35	-2.16	-1.94	143
2020-03-14T10:00:17	86.9023	13.6404	2.160	0.220	0.08	0.06	0.22	-25.81	24	0.0	-19.00	35	-2.16	-1.94	143
2020-03-14T16:00:17	86.8877	13.4170	2.160	0.220	0.06	0.08	0.22	-29.69	24	0.0	-19.56	35	-2.16	-1.94	143
2020-03-14T22:00:16	86.8777	13.2110	2.160	0.220	0.06	0.08	0.22	-33.56	24	0.0	-20.69	35	-2.16	-1.94	143
2020-03-15T04:00:16	86.8665	12.8848	2.160	0.220	0.08	0.08	0.22	-28.31	24	0.0	-21.19	35	-2.16	-1.94	143
2020-03-15T10:00:16	86.8442	12.3962	2.160	0.220	0.08	0.08	0.22	-19.88	24	0.0	-19.81	35	-2.16	-1.94	143
2020-03-15T16:00:17	86.8075	11.4106	2.160	0.220	0.08	0.08	0.22	-20.88	24	0.0	-18.25	35	-2.16	-1.94	143
2020-03-15T22:00:16	86.7627	10.7395	2.160	0.220	0.08	0.08	0.22	-24.69	24	0.0	-18.12	35	-2.16	-1.94	143
2020-03-16T04:00:16	86.7155	10.1288	2.160	0.220	0.08	0.06	0.22	-25.19	24	0.0	-18.44	35	-2.16	-1.94	143
2020-03-16T10:00:17	86.6716	9.8722	2.160	0.220	0.08	0.06	0.22	-26.44	24	0.0	-18.62	35	-2.16	-1.94	143
2020-03-16T16:00:17	86.6282	9.5719	2.160	0.220	0.08	0.08	0.22	-27.38	24	0.0	-19.06	35	-2.16	-1.94	143
2020-03-16T22:00:16	86.5943	9.4469	2.160	0.220	0.08	0.08	0.22	-29.12	24	0.0	-19.50	35	-2.16	-1.94	143
2020-03-17T04:00:16	86.5638	9.2944	2.160	0.220	0.08	0.08	0.22	-30.12	24	0.0	-20.00	35	-2.16	-1.94	143
2020-03-17T10:00:17	86.5401	9.2481	2.160	0.220	0.08	0.08	0.22	-30.00	24	0.0	-20.38	35	-2.16	-1.94	143
2020-03-17T16:00:17	86.5151	9.1465	2.160	0.220	0.08	0.08	0.22	-31.25	24	0.0	-20.44	35	-2.16	-1.94	143
2020-03-17T22:00:16	86.4917	9.1355	2.160	0.220	0.08	0.08	0.22	-31.31	24	0.0	-20.75	35	-2.16	-1.94	143
2020-03-18T04:00:16	86.4657	9.1210	2.160	0.220	0.08	0.08	0.22	-31.75	24	0.0	-21.00	35	-2.16	-1.94	143
2020-03-18T10:00:16	86.4420	9.1587	2.160	0.220	0.08	0.08	0.22	-30.31	24	0.0	-20.81	35	-2.16	-2.00	143
2020-03-18T16:00:17	86.4184	9.1540	2.160	0.220	0.08	0.08	0.22	-29.00	24	0.0	-20.69	35	-2.16	-2.00	143
2020-03-18T22:00:17	86.3911	9.2719	2.160	0.220	0.08	0.08	0.22	-25.56	24	0.0	-20.19	35	-2.16	-2.00	143
2020-03-19T04:00:17	86.3553	9.6641	2.160	0.220	0.08	0.08	0.22	-23.94	24	0.0	-19.31	35	-2.16	-2.00	143
2020-03-19T10:00:16	86.3086	10.2087	2.160	0.220	0.08	0.08	0.22	-23.44	24	0.0	-18.75	35	-2.16	-2.00	143
2020-03-19T16:00:17	86.2553	10.6912	2.160	0.220	0.08	0.08	0.22	-22.69	24	0.0	-18.19	35	-2.16	-2.00	143
2020-03-19T22:00:17	86.1985	11.2345	2.160	0.220	0.08	0.08	0.22	-22.69	24	0.0	-17.94	35	-2.16	-2.00	143
2020-03-20T04:00:16	86.1461	11.6747	2.160	0.220	0.08	0.06	0.22	-22.69	24	0.0	-17.81	35	-2.16	-2.00	143
2020-03-20T10:00:17	86.1006	11.9897	2.160	0.220	0.08	0.06	0.22	-21.58	24	0.0	-17.56	35	-2.16	-2.00	143
2020-03-20T16:00:16	86.0673	12.1350	2.162	0.220	0.08	0.08	0.22	-25.06	24	0.0	-17.69	35	-2.16	-2.00	143
2020-03-20T22:00:16	86.0427	12.2722	2.163	0.220	0.08	0.08	0.22	-22.44	24	0.0	-18.19	35	-2.16	-2.00	143
2020-03-21T04:00:17	86.0300	12.3977	2.166	0.220	0.08	0.08	0.22	-29.06	24	0.0	-18.50	35	-2.16	-2.06	143
2020-03-21T10:00:16	86.0195	12.5258	2.167	0.220	0.08	0.08	0.22	-28.44	24	0.0	-19.25	35	-2.16	-2.06	143
2020-03-21T16:00:16	86.0127	12.6698	2.168	0.220	0.08	0.08	0.22	-26.62	24	0.0	-19.19	35	-2.16	-2.06	143
2020-03-21T22:00:17	86.0025	12.8149	2.171	0.220	0.08	0.08	0.22	-23.95	24	0.0	-18.62	35	-2.18	-1.94	144
2020-03-22T04:00:17	85.9951	12.9354	2.173	0.220	0.08	0.08	0.22	-25.69	24	0.0	-18.31	35	-2.18	-1.94	144
2020-03-22T10:00:16	85.9899	13.0153	2.173	0.220	0.08	0.08	0.22	-26.38	24	0.0	-18.50	35	-2.18	-1.94	144
2020-03-22T16:00:16	85.9879	13.0808	2.175	0.220	0.08	0.08	0.22	-28.88	24	0.0	-18.69	35	-2.18	-1.94	144
2020-03-22T22:00:16	85.9845	13.1090	2.177	0.220	0.08	0.08	0.22	-32.25	24	0.0	-19.44	35	-2.18	-1.94	144
2020-03-23T04:00:16	85.9789	13.0954	2.178	0.220	0.08	0.08	0.22	-33.19	24	0.0	-20.31	35	-2.18	-1.94	144
2020-03-23T10:00:16	85.9719	13.0511	2.180	0.220	0.08	0.08	0.22	-31.06	24	0.0	-20.56	35	-2.18	-2.00	144
2020-03-23T16:00:17	85.9680	13.0460	2.180	0.220	0.08	0.06	0.22	-29.94	24	0.0	-20.28	35	-2.18	-2.00	144
2020-03-23T22:00:17	85.9616	13.0020	2.180	0.220	0.08	0.06	0.22	-32.50	24	0.0	-20.62	35	-2.18	-2.00	144
2020-03-24T04:00:17	85.9568	12.9573	2.180	0.220	0.08	0.08	0.22	-33.00	24	0.0	-21.12	35	-2.18	-2.00	144
2020-03-24T10:00:17	85.9512	12.8633	2.180	0.220	0.08	0.08	0.22	-31.38	24	0.0	-21.19	35	-2.18	-2.00	144
2020-03-24T16:00:17	85.9404	12.6490	2.180	0.220	0.08	0.08	0.22	-30.81	24	0.0	-20.94	35	-2.18	-2.00	144
2020-03-24T22:00:17	85.9207	12.3488	2.180	0.220	0.08	0.08	0.22	-29.88	24	0.0	-20.88	35	-2.18	-2.00	144
2020-03-25T04:00:17	85.8934	11.9855	2.180	0.220	0.08	0.08	0.22	-25.50	24	0.0	-20.25	35	-2.18	-2.00	144
2020-03-25T10:00:17	85.8621	11.5658	2.180	0.220	0.08	0.08	0.22	-24.56	24	0.0	-19.19	35	-2.18	-2.00	144
2020-03-25T16:00:16	85.8322	11.1991	2.180	0.220	0.08	0.08	0.22	-24.56	24	0.0	-18.69	35	-2.18	-2.00	144
2020-03-25T22:00:16	85.8033	10.9521	2.180	0.220	0.08	0.08	0.22	-26.69	24	0.0	-18.75	35	-2.18	-2.00	144
2020-03-26T04:00:17	85.7751	10.8121	2.180	0.220	0.08	0.08	0.22	-26.88	24	0.0	-18.94	35	-2.18	-2.00	144
2020-03-26T10:00:17	85.7451	10.7577	2.180	0.220	0.08	0.08	0.22	-27.12	24	0.0	-19.12	35	-2.18	-2.00	144
2020-03-26T16:00:16	85.7115	10.7705	2.180	0.220	0.08	0.06	0.22	-27.69	24	0.0	-19.19	35	-2.18	-2.06	144
2020-03-26T22:00:16	85.6748	10.8346	2.180	0.220	0.08	0.06	0.22	-26.81	24	0.0	-19.31	35	-2.18	-2.06	144
2020-03-27T04:00:16	85.6307	10.9365	2.180	0.220	0.08	0.08	0.22	-27.19	24	0.0	-19.06	35	-2.18	-2.06	144
2020-03-27T10:00:17	85.5861	11.0904	2.180	0.220	0.08	0.08	0.22	-26.94	24	0.0	-19.31	35	-2.18	-2.06	144
2020-03-27T16:00:17	85.5248	11.2015	2.180	0.220	0.06	0.08	0.22	-26.88	24	0.0	-19.25	35	-2.18	-2.06	144
2020-03-27T22:00:16	85.4579	11.2930	2.180	0.220	0.06	0.08	0.22	-25.50	24	0.0	-19.06	35	-2.18	-2.06	144
2020-03-28T04:00:16	85.3907	11.3272	2.180	0.220	0.08	0.08	0.22	-24.12	24	0.0	-18.75	35	-2.18	-2.06	144
2020-03-28T10:00:16	85.3285	11.3380	2.180	0.220	0.08	0.08	0.22	-23.56	24	0.0	-18.31	35	-2.18	-2.06	144
2020-03-28T16:00:17	85.2715	11.3471	2.180	0.220	0.08	0.08	0.22	-25.62	24	0.0	-18.19	35	-2.18	-2.06	144
2020-03-28T22:00:17	85.2252	11.4435	2.182	0.220	0.08	0.08	0.22	-25.44	24	0.0	-18.50	35	-2.18	-2.06	144
2020-03-29T04:00:16	85.1845	11.5309	2.183	0.220	0.08	0.08	0.22	-25.95	24	0.0	-18.69	35	-2.18	-2.06	144
2020-03-29T10:00:16	85.1488	11.5825	2.185	0.220	0.08	0.08	0.22	-25.44	24	0.0	-18.50	35	-2.18	-2.06	144
2020-03-29T16:00:16	85.1178	11.5837	2.187	0.220	0.08	0.08	0.22	-25.44	24	0.0	-18.31	35	-2.18	-2.06	144
2020-03-29T22:00:17	85.1000	11.5821	2.190	0.220	0.08	0.08	0.22	-26.81	24	0.0	-18.69	35	-2.18	-2.06	144
2020-03-30T04:00:17	85.0941	11.5798	2.191	0.220	0.08	0.08	0.22	-29.19	24	0.0	-19.25	35	-2.20	-2.06	145
2020-03-30T10:00:17	85.0927	11.6005	2.192	0.220	0.08	0.08	0.22	-29.25	24	0.0	-19.56	35	-2.20	-2.06	145
2020-03-30T16:00:16	85.0886	11.6639	2.193	0.220	0.08	0.06	0.22	-28.31	24	0.0	-19.44	35	-2.20	-2.12	145
2020-03-30T22:00:16	85.0788	11.7912	2.195	0.220	0.08	0.06	0.22	-30.38	24	0.0	-19.62	35	-2.20	-2.12	145
2020-03-31T04:00:16	85.0588	11.9648	2.197	0.220	0.08	0.08	0.22	-29.56	24	0.0	-20.00	35	-2.20	-2.12	145
2020-03-31T10:00:16	85.0334	12.2686	2.198	0.220	0.08	0.08	0.22	-27.69	24	0.0	-19.88	35	-2.20	-2.12	145
2020-03-31T16:00:16	84.9939	12.6379	2.200	0.220	0.08	0.08	0.22	-24.81	24	0.0	-19.06	35	-2.20	-2.12	145
2020-03-31T22:00:17	84.9517	13.1123	2.200	0.220	0.08	0.08	0.22	-24.06	24	0.0	-18.62	35	-2.20	-2.12	145
2020-04-01T04:00:17	84.9024	13.5797	2.200	0.220	0.08	0.08	0.22	-21.88	24	0.0	-17.94	35	-2.20	-2.12	145
2020-04-01T10:00:16	84.8554	13.8860	2.200	0.220	0.08	0.08	0.22	-18.50	24	0.0	-17.25	35	-2.20	-2.12	145
2020-04-01T16:00:16	84.8051	13.9680	2.200	0.220	0.08	0.08	0.22	-18.38	24	0.0	-16.25	35	-2.20	-2.12	145
2020-04-01T22:00:17	84.7673	13.9939	2.200	0.220	0.08	0.08	0.22	-17.38	24	0.0	-15.94	35	-2.20	-2.12	145
2020-04-02T04:00:16	84.7242	13.8235	2.200	0.220	0.08	0.08	0.22	-25.31	24	0.0	-16.44	35	-2.20	-2.12	145
2020-04-02T10:00:16	84.6827	13.6366	2.200	0.220	0.08	0.08	0.22	-25.56	24	0.0	-17.56	35	-2.20	-2.12	145
2020-04-02T16:00:17	84.6345	13.3517	2.200	0.220	0.08	0.08	0.22	-25.12	24	0.0	-17.62	35	-2.20	-2.06	145
2020-04-02T22:00:17	84.5883	13.0136	2.200	0.220	0.08	0.08	0.22	-26.94	24	0.0	-17.81	35	-2.20	-2.12	145
2020-04-03T04:00:16	84.5411	12.6855	2.200	0.220	0.08	0.08	0.22	-26.31	24	0.0	-18.12	35	-2.20	-2.06	145
2020-04-03T10:00:16	84.5073	12.3509	2.200	0.220	0.08	0.08	0.22	-25.06	24	0.0	-17.94	35	-2.20	-2.12	145
2020-04-03T16:00:16	84.4796	12.0739	2.200	0.220	0.08	0.08	0.22	-22.75	24	0.0	-17.56	35	-2.20	-2.12	145
2020-04-03T22:00:16	84.4473	11.9258	2.200	0.220	0.08	0.08	0.22	-24.06	24	0.0	-17.38	35	-2.20	-2.12	145
2020-04-04T04:00:16	84.4091	11.8580	2.200	0.220	0.08	0.08	0.22	-23.69	24	0.0	-17.44	35	-2.20	-2.12	145
2020-04-04T10:00:17	84.3773	11.8097	2.200	0.220	0.08	0.08	0.22	-25.31	24	0.0	-17.38	35	-2.20	-2.12	145
2020-04-04T16:00:17	84.3475	11.8825	2.200	0.220	0.08	0.08	0.22	-25.19	24	0.0	-17.50	35	-2.20	-2.12	145
2020-04-04T22:00:17	84.3189	11.9680	2.200	0.220	0.08	0.06	0.22	-26.88	24	0.0	-18.06	35	-2.20	-2.19	145
2020-04-05T04:00:16	84.3002	12.0731	2.200	0.220	0.08	0.06	0.22	-20.19	24	0.0	-17.88	35	-2.20	-2.19	145
2020-04-05T10:00:16	84.2902	12.2478	2.200	0.220	0.08	0.08	0.22	-18.81	24	0.0	-16.56	35	-2.20	-2.19	145
2020-04-05T16:00:16	84.2846	12.5253	2.200	0.220	0.08	0.08	0.22	-15.56	24	0.0	-15.75	35	-2.20	-2.19	145
2020-04-05T22:00:17	84.2727	12.7670	2.201	0.220	0.08	0.08	0.22	-15.38	24	0.0	-14.69	35	-2.20	-2.19	145
2020-04-06T04:00:17	84.2599	12.9947	2.203	0.220	0.08	0.08	0.22	-21.12	24	0.0	-14.88	35	-2.20	-2.25	145
2020-04-06T10:00:17	84.2490	13.1479	2.203	0.220	0.08	0.08	0.22	-21.88	24	0.0	-15.75	35	-2.20	-2.25	145
2020-04-06T16:00:17	84.2384	13.3277	2.207	0.220	0.08	0.08	0.22	-18.69	24	0.0	-15.75	35	-2.20	-2.25	145
2020-04-06T22:00:17	84.2240	13.3848	2.207	0.220	0.08	0.08	0.22	-24.69	24	0.0	-15.94	35	-2.20	-2.25	145
2020-04-07T04:00:16	84.2166	13.4505	2.208	0.220	0.08	0.08	0.22	-28.25	24	0.0	-16.75	35	-2.20	-2.25	145
2020-04-07T10:00:16	84.2114	13.4595	2.210	0.220	0.08	0.08	0.22	-29.25	24	0.0	-17.56	35	-2.22	-2.00	146
2020-04-07T16:00:16	84.2074	13.4775	2.212	0.220	0.08	0.08	0.22	-29.44	24	0.0	-18.00	35	-2.22	-2.00	146
2020-04-07T22:00:17	84.2012	13.4684	2.214	0.220	0.08	0.06	0.22	-33.69	24	0.0	-18.94	35	-2.22	-2.06	146
2020-04-08T04:00:16	84.1959	13.5125	2.215	0.220	0.08	0.06	0.22	-32.50	24	0.0	-19.88	35	-2.22	-2.06	146
2020-04-08T10:00:17	84.1920	13.5744	2.217	0.220	0.08	0.08	0.22	-26.06	24	0.0	-19.50	35	-2.22	-2.06	146
2020-04-08T16:00:17	84.1844	13.6909	2.220	0.220	0.08	0.08	0.22	-21.94	24	0.0	-18.12	35	-2.22	-2.06	146
2020-04-08T22:00:16	84.1723	13.7530	2.220	0.220	0.08	0.08	0.22	-23.62	24	0.0	-17.38	35	-2.22	-2.06	146
2020-04-09T04:00:16	84.1595	13.7758	2.220	0.220	0.08	0.08	0.22	-20.62	24	0.0	-17.31	35	-2.22	-2.06	146
2020-04-09T10:00:16	84.1452	13.7411	2.220	0.220	0.08	0.08	0.22	-22.44	24	0.0	-16.75	35	-2.22	-2.06	146
2020-04-09T16:00:16	84.1319	13.6972	2.220	0.220	0.08	0.08	0.22	-21.00	24	0.0	-16.31	35	-2.22	-2.06	146
2020-04-09T22:00:16	84.1190	13.6410	2.220	0.220	0.08	0.08	0.22	-22.62	24	0.0	-16.19	35	-2.22	-2.06	146
2020-04-10T04:00:17	84.1073	13.5976	2.220	0.220	0.08	0.08	0.22	-25.01	24	0.0	-16.81	35	-2.22	-2.06	146
2020-04-10T10:00:17	84.0962	13.5877	2.220	0.220	0.08	0.08	0.22	-23.06	24	0.0	-17.06	35	-2.22	-2.06	146
2020-04-10T16:00:17	84.0804	13.5819	2.220	0.220	0.08	0.08	0.22	-23.81	24	0.0	-16.69	35	-2.22	-2.06	146
2020-04-10T22:00:16	84.0665	13.6163	2.220	0.220	0.08	0.08	0.22	-27.56	24	0.0	-17.12	35	-2.22	-2.06	146
2020-04-11T04:00:16	84.0521	13.6564	2.220	0.220	0.08	0.08	0.22	-28.50	24	0.0	-17.88	35	-2.22	-2.06	146
2020-04-11T10:00:17	84.0395	13.6956	2.220	0.220	0.08	0.08	0.22	-28.12	24	0.0	-18.19	35	-2.22	-2.12	146
2020-04-11T16:00:17	84.0242	13.6832	2.220	0.220	0.08	0.08	0.22	-26.12	24	0.0	-17.88	35	-2.22	-2.12	146
2020-04-11T22:00:16	84.0126	13.6728	2.220	0.220	0.08	0.08	0.22	-29.31	24	0.0	-18.12	35	-2.22	-2.12	146
2020-04-12T04:00:16	84.0053	13.6704	2.220	0.220	0.08	0.08	0.22	-30.19	24	0.0	-18.75	35	-2.22	-2.12	146
2020-04-12T10:00:17	84.0047	13.6901	2.220	0.220	0.08	0.08	0.22	-27.44	24	0.0	-18.88	35	-2.22	-2.12	146
2020-04-12T16:00:17	84.0009	13.7258	2.220	0.220	0.08	0.06	0.22	-27.62	24	0.0	-18.53	35	-2.22	-2.12	146
2020-04-12T22:00:16	84.0013	13.7521	2.220	0.220	0.08	0.06	0.22	-32.25	24	0.0	-18.81	35	-2.22	-2.12	146
2020-04-13T04:00:17	84.0022	13.7960	2.220	0.223	0.08	0.08	0.22	-32.06	24	0.0	-19.62	35	-2.22	-2.12	146
2020-04-13T10:00:16	84.0056	13.8733	2.220	0.223	0.06	0.08	0.22	-27.38	24	0.0	-19.44	35	-2.22	-2.12	146
2020-04-13T16:00:16	84.0094	13.9137	2.222	0.225	0.06	0.08	0.22	-26.19	24	0.0	-18.56	35	-2.22	-2.12	146
2020-04-13T22:00:17	84.0199	13.9031	2.223	0.227	0.08	0.08	0.22	-25.06	24	0.0	-18.62	35	-2.22	-2.12	146
2020-04-14T04:00:17	84.0339	13.8255	2.225	0.228	0.08	0.08	0.22	-22.56	24	0.0	-18.12	35	-2.22	-2.12	146
2020-04-14T10:00:16	84.0486	13.6484	2.227	0.230	0.08	0.08	0.24	-17.81	23	0.0	-17.12	35	-2.22	-2.12	146
2020-04-14T16:00:16	84.0516	13.3930	2.228	0.232	0.08	0.08	0.24	-15.56	23	0.0	-15.81	35	-2.22	-2.12	146
2020-04-14T22:00:16	84.0461	13.2213	2.230	0.233	0.08	0.08	0.24	-13.19	23	0.0	-14.75	35	-2.24	-2.19	147
2020-04-15T04:00:16	84.0390	13.0579	2.232	0.235	0.08	0.08	0.24	-8.31	23	0.0	-13.75	35	-2.24	-2.19	147
2020-04-15T10:00:17	84.0369	12.9122	2.234	0.237	0.08	0.08	0.24	-7.00	23	0.0	-12.44	35	-2.24	-2.19	147
