Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-08-01T18:00:17	78.7073	-4.6107											-1.86	-1.12	121
2020-08-02T00:00:17	78.6458	-4.8455											-1.86	-1.00	121
2020-08-02T06:00:17	78.6057	-5.0985											-1.86	-1.00	121
2020-08-02T12:00:16	78.5719	-5.3295											-1.84	-0.94	120
2020-08-02T18:00:16	78.5547	-5.5301											-1.84	-1.06	120
2020-08-03T00:00:17	78.5381	-5.6550											-1.82	-1.00	119
2020-08-03T06:00:16	78.5226	-5.8151											-1.82	-1.06	119
2020-08-03T12:00:16	78.5058	-5.9497											-1.80	-1.12	118
2020-08-03T18:00:16	78.4916	-6.0963											-1.78	-1.19	117
2020-08-04T00:00:17	78.4785	-6.2016											-1.78	-0.38	117
2020-08-04T06:00:17	78.4684	-6.3276											-1.76	-0.35	116
2020-08-04T12:00:17	78.4536	-6.4631											-1.76	-0.35	116
2020-08-04T18:00:16	78.4451	-6.5911											-1.74	-0.33	115
2020-08-05T00:00:16	78.4339	-6.6879											-1.72		114
2020-08-05T06:00:16	78.4263	-6.7849											-1.72	-1.19	114
2020-08-05T12:00:16	78.4063	-6.9068											-1.70	-1.00	113
2020-08-05T18:00:17	78.3985	-7.0191											-1.70	-1.00	113
