Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-02-25T08:00:15	88.8753	45.9712	1.685	0.153	0.08	0.06	0.14	-21.25	25	-0.0	-15.38	33	-1.70	-1.88	117
2020-02-25T14:00:15	88.8628	43.5250	1.687	0.155	0.08	0.06	0.14	-23.81	25	-0.0	-15.88	33	-1.70	-1.88	117
2020-02-25T20:00:15	88.8455	41.5859	1.689	0.158	0.08	0.08	0.14	-25.94	25	-0.0	-16.44	33	-1.70	-1.88	117
2020-02-26T02:00:15	88.8253	39.7776	1.690	0.158	0.08	0.08	0.14	-26.88	25	-0.0	-16.94	33	-1.72	-1.88	118
2020-02-26T08:00:15	88.8061	38.2962	1.692	0.160	0.08	0.08	0.14	-27.50	25	-0.0	-17.31	33	-1.72	-1.88	118
2020-02-26T14:00:15	88.7854	36.9235	1.693	0.160	0.08	0.08	0.14	-29.00	25	-0.0	-17.69	33	-1.72	-1.88	118
2020-02-26T20:00:15	88.7647	35.8966	1.695	0.160	0.08	0.08	0.14	-29.00	25	-0.0	-18.12	33	-1.72	-1.88	118
2020-02-27T02:00:15	88.7431	34.8558	1.697	0.160	0.08	0.06	0.14	-29.62	25	-0.0	-18.06	33	-1.72	-1.88	118
2020-02-27T08:00:15	88.7228	34.0756	1.698	0.160	0.08	0.06	0.14	-32.12	25	-0.0	-18.69	33	-1.72	-1.88	118
2020-02-27T14:00:15	88.7030	33.1622	1.700	0.160	0.08	0.08	0.14	-32.50	25	-0.0	-19.44	33	-1.72	-1.88	118
2020-02-27T20:00:15	88.6853	32.2895	1.700	0.160	0.08	0.08	0.14	-33.94	25	-0.0	-19.88	33	-1.72	-1.88	118
2020-02-28T02:00:15	88.6669	31.4109	1.700	0.160	0.06	0.08	0.14	-35.62	25	-0.0	-20.50	33	-1.72	-1.94	118
2020-02-28T08:00:15	88.6504	30.7536	1.700	0.160	0.06	0.08	0.14	-36.00	25	-0.0	-21.12	33	-1.72	-1.94	118
2020-02-28T14:00:15	88.6337	30.1012	1.700	0.160	0.08	0.08	0.14	-36.56	25	-0.0	-21.50	33	-1.72	-1.94	118
2020-02-28T20:00:15	88.6183	29.5615	1.700	0.160	0.08	0.08	0.14	-37.12	25	-0.0	-21.88	33	-1.72	-1.94	118
2020-02-29T02:00:15	88.6030	28.9690	1.700	0.160	0.08	0.08	0.14	-37.19	25	-0.0	-22.19	33	-1.72	-1.94	118
2020-02-29T08:00:15	88.5893	28.4933	1.700	0.160	0.08	0.06	0.14	-37.44	25	-0.0	-22.50	33	-1.72	-1.94	118
2020-02-29T14:00:15	88.5765	28.1571	1.700	0.160	0.08	0.06	0.14	-37.44	25	-0.0	-22.81	33	-1.72	-1.94	118
2020-02-29T20:00:16	88.5627	27.9947	1.703	0.160	0.08	0.08	0.14	-37.62	25	-0.0	-23.00	33	-1.72	-1.94	118
2020-03-01T02:00:15	88.5479	27.9226	1.703	0.160	0.08	0.08	0.14	-37.25	25	-0.0	-23.19	33	-1.72	-1.94	118
2020-03-01T08:00:15	88.5362	27.9097	1.705	0.160	0.08	0.08	0.14	-37.62	25	-0.0	-23.19	33	-1.72	-1.94	118
2020-03-01T14:00:15	88.5266	27.9069	1.707	0.160	0.08	0.08	0.14	-38.06	25	-0.0	-23.56	33	-1.72	-1.94	118
2020-03-01T20:00:15	88.5197	27.9169	1.708	0.160	0.08	0.08	0.14	-37.38	25	-0.0	-23.69	33	-1.72	-1.94	118
2020-03-02T02:00:15	88.5117	27.8640	1.710	0.160	0.08	0.08	0.14	-37.69	25	-0.0	-23.69	33	-1.74	-2.06	119
2020-03-02T08:00:15	88.5041	27.6752	1.712	0.160	0.08	0.08	0.14	-38.62	25	-0.0	-23.88	33	-1.74	-2.06	119
2020-03-02T14:00:15	88.4937	27.4047	1.713	0.160	0.08	0.08	0.14	-38.19	25	-0.0	-24.00	33	-1.74	-2.06	119
2020-03-02T20:00:15	88.4827	27.1933	1.715	0.160	0.08	0.08	0.14	-37.31	25	-0.0	-24.06	33	-1.74	-2.06	119
2020-03-03T02:00:15	88.4717	27.0756	1.717	0.160	0.08	0.06	0.14	-36.94	25	-0.0	-24.12	33	-1.74	-2.06	119
2020-03-03T08:00:15	88.4608	26.9849	1.718	0.160	0.08	0.06	0.14	-37.50	25	-0.0	-24.25	33	-1.74	-2.06	119
2020-03-03T14:00:15	88.4498	26.8909	1.720	0.160	0.08	0.08	0.14	-38.50	25	-0.0	-24.50	33	-1.74	-2.06	119
2020-03-03T20:00:15	88.4398	26.8513	1.720	0.160	0.08	0.08	0.14	-39.12	25	-0.0	-24.81	33	-1.74	-2.06	119
2020-03-04T02:00:15	88.4319	26.7719	1.720	0.160	0.08	0.08	0.14	-38.44	25	-0.0	-24.94	33	-1.74	-2.06	119
2020-03-04T08:00:16	88.4255	26.7424	1.720	0.160	0.08	0.08	0.14	-35.75	25	-0.0	-24.62	33	-1.74	-2.06	119
2020-03-04T14:00:15	88.4209	26.7351	1.720	0.160	0.08	0.08	0.14	-35.69	25	-0.0	-24.38	33	-1.74	-2.06	119
2020-03-04T20:00:15	88.4189	26.7487	1.720	0.160	0.08	0.06	0.14	-35.62	25	-0.0	-24.25	33	-1.74	-2.06	119
2020-03-05T02:00:15	88.4189	26.7726	1.720	0.160	0.08	0.06	0.14	-35.81	25	-0.0	-24.25	33	-1.74	-2.06	119
2020-03-05T08:00:15	88.4197	26.7668	1.720	0.160	0.08	0.08	0.14	-36.62	25	-0.0	-24.44	33	-1.74	-2.06	119
2020-03-05T14:00:15	88.4209	26.7409	1.722	0.160	0.08	0.08	0.14	-37.31	25	-0.0	-24.56	33	-1.74	-2.06	119
2020-03-05T20:00:15	88.4213	26.6707	1.723	0.160	0.08	0.08	0.14	-37.44	25	-0.0	-24.81	33	-1.74	-2.06	119
2020-03-06T02:00:15	88.4207	26.5210	1.725	0.160	0.08	0.08	0.14	-37.81	25	-0.0	-25.06	33	-1.74	-2.12	119
2020-03-06T08:00:15	88.4179	26.1775	1.727	0.160	0.08	0.08	0.14	-31.38	25	-0.0	-24.06	33	-1.74	-2.12	119
2020-03-06T14:00:15	88.4132	25.4243	1.728	0.160	0.08	0.06	0.14	-30.88	25	-0.0	-23.12	33	-1.74	-2.12	119
2020-03-06T20:00:15	88.4047	24.5485	1.730	0.160	0.08	0.06	0.14	-30.56	25	-0.0	-22.94	33	-1.76	-1.88	120
2020-03-07T02:00:15	88.3939	23.7293	1.732	0.160	0.08	0.08	0.14	-30.23	25	-0.0	-22.75	33	-1.76	-1.88	120
2020-03-07T08:00:15	88.3825	22.9229	1.733	0.160	0.06	0.08	0.14	-30.94	25	-0.0	-22.44	33	-1.76	-1.88	120
2020-03-07T14:00:15	88.3695	22.2844	1.735	0.160	0.06	0.08	0.14	-27.69	25	-0.0	-22.12	33	-1.76	-1.88	120
2020-03-07T20:00:15	88.3566	21.6955	1.737	0.160	0.08	0.08	0.14	-27.31	25	-0.0	-21.44	33	-1.76	-1.88	120
2020-03-08T02:00:15	88.3421	21.1913	1.738	0.160	0.08	0.08	0.14	-27.56	25	-0.0	-21.25	33	-1.76	-1.88	120
2020-03-08T08:00:15	88.3262	20.7366	1.740	0.160	0.08	0.08	0.14	-30.44	25	-0.0	-21.38	33	-1.76	-1.88	120
2020-03-08T14:00:15	88.3075	20.3817	1.740	0.160	0.08	0.06	0.14	-33.69	25	-0.0	-22.19	33	-1.76	-1.88	120
2020-03-08T20:00:15	88.2831	20.0781	1.740	0.160	0.08	0.06	0.14	-35.44	25	-0.0	-22.69	33	-1.76	-1.88	120
2020-03-09T02:00:15	88.2501	19.8094	1.740	0.160	0.08	0.08	0.14	-36.81	25	-0.0	-23.38	33	-1.76	-1.94	120
2020-03-09T08:00:15	88.2133	19.6545	1.740	0.160	0.06	0.08	0.14	-36.88	25	-0.0	-23.44	33	-1.76	-1.94	120
2020-03-09T14:00:15	88.1751	19.6594	1.740	0.160	0.06	0.08	0.14	-36.81	25	-0.0	-23.56	33	-1.76	-1.94	120
2020-03-09T20:00:15	88.1380	19.7858	1.740	0.160	0.08	0.08	0.14	-37.19	25	-0.0	-23.62	33	-1.76	-1.94	120
2020-03-10T02:00:15	88.0996	20.0686	1.740	0.160	0.08	0.08	0.14	-37.25	25	-0.0	-23.94	33	-1.76	-1.94	120
2020-03-10T08:00:15	88.0642	20.4407	1.740	0.160	0.08	0.06	0.14	-38.25	25	-0.0	-24.19	33	-1.76	-2.00	120
2020-03-10T14:00:15	88.0291	20.8061	1.740	0.160	0.08	0.06	0.14	-36.69	25	-0.0	-24.19	33	-1.76	-2.00	120
2020-03-10T20:00:15	88.0059	21.0358	1.740	0.160	0.08	0.08	0.14	-35.38	25	-0.0	-24.25	33	-1.76	-2.00	120
2020-03-11T02:00:15	87.9880	20.8643	1.740	0.160	0.08	0.08	0.14	-34.88	25	-0.0	-23.94	33	-1.76	-2.00	120
2020-03-11T08:00:15	87.9779	20.4047	1.742	0.160	0.08	0.08	0.14	-35.00	25	-0.0	-24.50	33	-1.76	-2.06	120
2020-03-11T14:00:15	87.9571	19.7469	1.743	0.160	0.08	0.08	0.14	-25.19	25	-0.0	-23.19	33	-1.76	-2.06	120
2020-03-11T20:00:15	87.9291	19.0470	1.745	0.160	0.08	0.08	0.14	-25.69	25	-0.0	-21.88	33	-1.76	-2.06	120
2020-03-12T02:00:14	87.8884	18.1520	1.747	0.160	0.08	0.08	0.14	-26.12	25	-0.0	-21.38	33	-1.76	-2.06	120
2020-03-12T08:00:15	87.8447	17.3575	1.748	0.160	0.08	0.08	0.14	-28.63	25	-0.0	-21.44	33	-1.76	-2.12	120
2020-03-12T14:00:15	87.7936	16.5444	1.750	0.160	0.08	0.06	0.14	-26.69	25	-0.0	-21.44	33	-1.78	-1.88	121
2020-03-12T20:00:15	87.7434	15.8638	1.752	0.158	0.08	0.06	0.14	-28.19	25	-0.0	-21.27	33	-1.78	-1.88	121
2020-03-13T02:00:15	87.6849	15.2487	1.753	0.157	0.08	0.08	0.14	-29.19	25	-0.0	-21.38	33	-1.78	-1.88	121
2020-03-13T08:00:15	87.6237	14.7599	1.755	0.155	0.08	0.08	0.14	-29.12	25	-0.0	-21.44	33	-1.78	-1.88	121
2020-03-13T14:00:15	87.5654	14.2679	1.758	0.153	0.06	0.08	0.14	-27.38	25	-0.0	-21.31	33	-1.78	-1.94	121
2020-03-13T20:00:15	87.5029	13.8324	1.758	0.152	0.06	0.08	0.14	-24.44	25	-0.0	-20.56	33	-1.78	-1.94	121
2020-03-14T02:00:15	87.4499	13.3795	1.760	0.150	0.08	0.08	0.12	-24.56	26	-0.0	-19.94	33	-1.78	-1.94	121
2020-03-14T08:00:15	87.4155	13.0571	1.760	0.148	0.08	0.06	0.12	-25.00	26	-0.0	-19.62	33	-1.78	-2.00	121
2020-03-14T14:00:15	87.3951	12.7497	1.760	0.147	0.08	0.06	0.12	-24.88	26	-0.0	-19.81	33	-1.78	-2.00	121
2020-03-14T20:00:15	87.3762	12.3273	1.762	0.145	0.08	0.08	0.12	-24.06	26	-0.0	-20.00	33	-1.78	-2.00	121
2020-03-15T02:00:15	87.3609	11.8156	1.762	0.143	0.08	0.08	0.12	-26.31	26	-0.0	-20.12	33	-1.78	-2.00	121
2020-03-15T08:00:15	87.3347	11.1303	1.763	0.142	0.08	0.08	0.12	-19.12	26	-0.0	-18.88	33	-1.78	-2.06	121
2020-03-15T14:00:15	87.2958	10.0562	1.765	0.140	0.08	0.08	0.12	-20.75	26	-0.0	-18.25	33	-1.78	-2.06	121
2020-03-15T20:00:15	87.2522	9.2555	1.767	0.140	0.08	0.06	0.12	-24.69	26	-0.0	-18.94	33	-1.78	-2.06	121
2020-03-16T02:00:15	87.2008	8.6211	1.768	0.142	0.08	0.06	0.12	-25.88	26	-0.0	-19.25	33	-1.78	-2.06	121
2020-03-16T08:00:14	87.1562	8.3182	1.770	0.143	0.08	0.08	0.12	-26.62	26	-0.0	-19.44	33	-1.80	-1.94	122
2020-03-16T14:00:15	87.1127	8.0931	1.772	0.145	0.08	0.08	0.12	-27.31	26	-0.0	-19.88	33	-1.80	-2.00	122
2020-03-16T20:00:15	87.0770	8.0022	1.773	0.145	0.08	0.08	0.12	-28.69	26	-0.0	-20.12	33	-1.80	-2.00	122
2020-03-17T02:00:15	87.0451	7.8727	1.775	0.145	0.08	0.08	0.12	-30.12	26	-0.0	-20.56	33	-1.80	-2.06	122
2020-03-17T08:00:15	87.0212	7.7789	1.777	0.145	0.08	0.08	0.14	-29.44	25	-0.0	-20.88	33	-1.80	-2.06	122
2020-03-17T14:00:15	86.9964	7.6616	1.778	0.145	0.08	0.06	0.14	-31.00	25	-0.0	-20.88	33	-1.80	-2.06	122
2020-03-17T20:00:15	86.9753	7.6142	1.780	0.145	0.08	0.06	0.14	-31.62	25	-0.0	-21.50	33	-1.80	-2.06	122
2020-03-18T02:00:15	86.9506	7.5757	1.780	0.145	0.08	0.08	0.12	-31.56	26	-0.0	-21.50	33	-1.80	-2.06	122
2020-03-18T08:00:15	86.9275	7.5940	1.782	0.145	0.06	0.08	0.12	-29.31	26	-0.0	-21.31	33	-1.80	-2.06	122
2020-03-18T14:00:15	86.9025	7.6125	1.783	0.145	0.06	0.08	0.12	-29.12	26	-0.0	-21.31	33	-1.80	-2.12	122
2020-03-18T20:00:15	86.8762	7.6883	1.785	0.145	0.08	0.08	0.12	-24.50	26	-0.0	-20.69	33	-1.80	-2.12	122
2020-03-19T02:00:15	86.8397	8.0524	1.788	0.143	0.08	0.06	0.12	-23.50	26	-0.0	-19.75	33	-1.80	-2.12	122
2020-03-19T08:00:15	86.7942	8.6655	1.788	0.142	0.08	0.06	0.12	-23.31	26	-0.0	-19.19	33	-1.80	-2.12	122
2020-03-19T14:00:15	86.7421	9.1781	1.790	0.142	0.08	0.08	0.12	-21.75	26	-0.0	-18.56	33	-1.82	-1.94	123
2020-03-19T20:00:15	86.6851	9.7849	1.792	0.143	0.08	0.08	0.12	-22.56	26	-0.0	-18.38	33	-1.82	-2.00	123
2020-03-20T02:00:15	86.6304	10.2848	1.793	0.145	0.08	0.08	0.12	-22.19	26	-0.0	-18.31	33	-1.82	-2.00	123
2020-03-20T08:00:15	86.5818	10.6353	1.795	0.147	0.08	0.08	0.12	-21.00	26	-0.0	-18.20	33	-1.82	-2.00	123
2020-03-20T14:00:14	86.5446	10.7726	1.797	0.148	0.08	0.08	0.12	-25.50	26	-0.0	-18.38	33	-1.82	-2.06	123
2020-03-20T20:00:15	86.5202	10.8532	1.800	0.150	0.08	0.06	0.14	-25.75	25	-0.0	-19.50	33	-1.82	-2.06	123
2020-03-21T02:00:15	86.5012	10.9830	1.803	0.152	0.08	0.06	0.14	-27.81	25	-0.0	-18.88	33	-1.82	-2.06	123
2020-03-21T08:00:15	86.4894	11.1186	1.806	0.154	0.08	0.08	0.14	-29.62	25	-0.0	-20.00	33	-1.82	-2.06	123
2020-03-21T14:00:15	86.4809	11.2687	1.807	0.155	0.08	0.08	0.14	-26.62	25	-0.0	-19.94	33	-1.82	-2.12	123
2020-03-21T20:00:15	86.4717	11.4436	1.808	0.157	0.08	0.08	0.14	-22.94	25	-0.0	-19.06	33	-1.82	-2.12	123
2020-03-22T02:00:15	86.4632	11.5860	1.811	0.160	0.08	0.08	0.14	-23.88	25	-0.0	-18.56	33	-1.84	-2.00	124
2020-03-22T08:00:15	86.4572	11.6923	1.812	0.160	0.08	0.08	0.14	-24.06	25	-0.0	-18.31	33	-1.84	-2.00	124
2020-03-22T14:00:15	86.4538	11.7631	1.813	0.160	0.08	0.08	0.14	-26.31	25	-0.0	-18.75	33	-1.84	-2.00	124
2020-03-22T20:00:14	86.4510	11.8494	1.815	0.160	0.08	0.06	0.14	-27.44	25	-0.0	-19.06	33	-1.84	-2.00	124
2020-03-23T02:00:15	86.4459	11.8754	1.817	0.160	0.08	0.06	0.14	-28.94	25	-0.0	-19.31	33	-1.84	-2.06	124
2020-03-23T08:00:15	86.4411	11.8981	1.820	0.160	0.08	0.08	0.14	-28.06	25	-0.0	-19.50	33	-1.84	-2.06	124
2020-03-23T14:00:15	86.4369	11.9027	1.823	0.160	0.08	0.08	0.14	-29.38	25	-0.0	-19.75	33	-1.84	-2.06	124
2020-03-23T20:00:15	86.4337	11.8952	1.825	0.160	0.08	0.06	0.14	-32.19	25	-0.0	-20.31	33	-1.84	-2.06	124
2020-03-24T02:00:15	86.4293	11.8501	1.827	0.160	0.08	0.06	0.14	-33.94	25	-0.0	-20.94	33	-1.84	-2.12	124
2020-03-24T08:00:15	86.4253	11.7983	1.829	0.160	0.08	0.08	0.14	-32.94	25	-0.0	-21.25	33	-1.84	-2.12	124
2020-03-24T14:00:15	86.4182	11.6430	1.830	0.160	0.08	0.08	0.14	-32.44	25	-0.0	-21.19	33	-1.86	-2.00	125
2020-03-24T20:00:15	86.4061	11.4019	1.832	0.160	0.08	0.08	0.14	-31.00	25	-0.0	-21.25	33	-1.86	-2.00	125
2020-03-25T02:00:15	86.3845	11.0326	1.833	0.160	0.08	0.06	0.14	-28.56	25	-0.0	-21.00	33	-1.86	-2.00	125
2020-03-25T08:00:15	86.3601	10.5967	1.835	0.160	0.08	0.06	0.14	-25.19	25	-0.0	-19.88	33	-1.86	-2.00	125
2020-03-25T14:00:15	86.3334	10.1358	1.837	0.160	0.08	0.08	0.14	-25.31	25	-0.0	-19.25	33	-1.86	-2.00	125
2020-03-25T20:00:15	86.3068	9.8495	1.840	0.160	0.08	0.08	0.14	-27.00	25	-0.0	-19.69	33	-1.86	-2.06	125
2020-03-26T02:00:15	86.2782	9.6453	1.843	0.160	0.08	0.08	0.14	-27.00	25	-0.0	-19.75	33	-1.86	-2.06	125
2020-03-26T08:00:15	86.2500	9.5426	1.845	0.160	0.08	0.08	0.14	-27.25	25	-0.0	-19.88	33	-1.86	-2.06	125
2020-03-26T14:00:15	86.2177	9.5068	1.847	0.160	0.06	0.08	0.14	-27.75	25	-0.0	-19.88	33	-1.86	-2.06	125
2020-03-26T20:00:14	86.1825	9.5612	1.848	0.160	0.06	0.08	0.14	-26.81	25	-0.0	-19.69	33	-1.86	-2.06	125
2020-03-27T02:00:15	86.1400	9.6728	1.850	0.160	0.08	0.06	0.14	-26.56	25	-0.0	-19.44	33	-1.88	-2.00	126
2020-03-27T08:00:15	86.0985	9.8397	1.852	0.158	0.08	0.06	0.14	-27.44	25	-0.0	-19.44	33	-1.88	-2.00	126
2020-03-27T14:00:15	86.0407	9.9893	1.853	0.157	0.08	0.08	0.14	-26.88	25	-0.0	-19.44	33	-1.88	-2.00	126
2020-03-27T20:00:15	85.9775	10.1119	1.855	0.155	0.08	0.08	0.14	-24.31	25	-0.0	-19.00	33	-1.88	-2.00	126
2020-03-28T02:00:15	85.9116	10.1542	1.857	0.152	0.08	0.08	0.14	-23.94	25	-0.0	-18.69	33	-1.88	-2.00	126
2020-03-28T08:00:14	85.8537	10.1486	1.858	0.152	0.08	0.08	0.14	-23.31	25	-0.0	-18.31	33	-1.88	-2.00	126
2020-03-28T14:00:15	85.7969	10.0870	1.860	0.150	0.08	0.08	0.12	-24.25	26	-0.0	-18.25	33	-1.88	-2.00	126
2020-03-28T20:00:15	85.7507	10.1372	1.860	0.150	0.08	0.06	0.12	-25.50	26	-0.0	-18.62	33	-1.88	-2.00	126
2020-03-29T02:00:15	85.7067	10.1407	1.860	0.150	0.08	0.06	0.12	-25.00	26	-0.0	-18.90	33	-1.88	-2.00	126
2020-03-29T08:00:15	85.6693	10.1525	1.860	0.150	0.08	0.08	0.12	-24.25	26	-0.0	-18.69	33	-1.88	-2.00	126
2020-03-29T14:00:14	85.6358	10.1003	1.860	0.150	0.08	0.08	0.12	-25.50	26	-0.0	-18.62	33	-1.88	-2.00	126
2020-03-29T20:00:15	85.6116	10.0501	1.862	0.149	0.08	0.08	0.12	-24.94	26	-0.0	-18.81	33	-1.88	-2.06	126
2020-03-30T02:00:15	85.6017	10.0408	1.863	0.150	0.08	0.08	0.14	-30.56	25	-0.0	-19.75	33	-1.88	-2.06	126
2020-03-30T08:00:15	85.5992	10.0676	1.865	0.152	0.08	0.08	0.14	-29.69	25	-0.0	-20.19	33	-1.88	-2.06	126
2020-03-30T14:00:15	85.5944	10.1263	1.867	0.153	0.08	0.08	0.14	-28.38	25	-0.0	-20.06	33	-1.88	-2.06	126
2020-03-30T20:00:15	85.5854	10.2711	1.868	0.155	0.08	0.06	0.14	-29.94	25	-0.0	-20.12	33	-1.88	-2.06	126
2020-03-31T02:00:15	85.5657	10.4660	1.871	0.158	0.08	0.06	0.14	-29.69	25	-0.0	-20.19	33	-1.90	-1.94	127
2020-03-31T08:00:15	85.5422	10.7824	1.872	0.158	0.08	0.08	0.14	-28.81	25	-0.0	-20.00	33	-1.90	-1.94	127
2020-03-31T14:00:15	85.5054	11.1798	1.873	0.160	0.08	0.08	0.14	-25.25	25	-0.0	-19.19	33	-1.90	-1.94	127
2020-03-31T20:00:15	85.4630	11.6506	1.875	0.160	0.08	0.08	0.14	-24.44	25	-0.0	-18.88	33	-1.90	-1.94	127
2020-04-01T02:00:15	85.4144	12.1691	1.877	0.160	0.08	0.08	0.14	-22.56	25	-0.0	-18.31	33	-1.90	-1.94	127
2020-04-01T08:00:15	85.3666	12.5134	1.878	0.160	0.08	0.08	0.14	-18.88	25	-0.0	-17.62	33	-1.90	-1.94	127
2020-04-01T14:00:15	85.3148	12.6163	1.880	0.160	0.08	0.06	0.14	-17.62	25	-0.0	-16.62	33	-1.90	-1.94	127
2020-04-01T20:00:15	85.2724	12.6004	1.880	0.160	0.08	0.06	0.14	-17.56	25	-0.0	-16.38	33	-1.90	-2.00	127
2020-04-02T02:00:15	85.2293	12.4490	1.880	0.160	0.08	0.08	0.14	-24.00	25	-0.0	-16.88	33	-1.90	-2.00	127
2020-04-02T08:00:15	85.1876	12.2087	1.880	0.160	0.06	0.08	0.14	-26.06	25	-0.0	-18.00	33	-1.90	-2.00	127
2020-04-02T14:00:14	85.1395	11.9132	1.882	0.160	0.06	0.08	0.14	-24.25	25	-0.0	-17.81	33	-1.90	-2.00	127
2020-04-02T20:00:15	85.0914	11.5139	1.883	0.160	0.08	0.08	0.14	-25.44	25	-0.0	-18.00	33	-1.90	-2.00	127
2020-04-03T02:00:15	85.0424	11.1466	1.886	0.160	0.08	0.08	0.14	-26.06	25	-0.0	-18.50	33	-1.90	-2.00	127
2020-04-03T08:00:15	85.0016	10.7364	1.887	0.160	0.08	0.08	0.14	-25.81	25	-0.0	-18.62	33	-1.90	-2.00	127
2020-04-03T14:00:15	84.9715	10.4052	1.888	0.160	0.08	0.08	0.14	-23.50	25	-0.0	-18.25	33	-1.90	-2.00	127
2020-04-03T20:00:15	84.9403	10.1415	1.890	0.160	0.08	0.08	0.14	-24.38	25	-0.0	-18.00	33	-1.92	-2.00	128
2020-04-04T02:00:15	84.9017	10.0176	1.893	0.158	0.08	0.06	0.14	-24.19	25	-0.0	-18.00	33	-1.92	-2.00	128
2020-04-04T08:00:15	84.8687	9.9220	1.893	0.158	0.08	0.06	0.14	-26.19	25	-0.0	-18.12	33	-1.92	-2.00	128
2020-04-04T14:00:14	84.8375	9.9775	1.895	0.157	0.08	0.08	0.14	-25.06	25	-0.0	-18.12	33	-1.92	-2.00	128
2020-04-04T20:00:15	84.8064	10.0653	1.897	0.157	0.08	0.08	0.14	-26.00	25	-0.0	-18.50	33	-1.92	-2.00	128
2020-04-05T02:00:15	84.7834	10.1850	1.898	0.157	0.08	0.08	0.14	-20.31	25	-0.0	-17.75	33	-1.92	-2.00	128
2020-04-05T08:00:15	84.7697	10.3514	1.900	0.157	0.08	0.08	0.14	-18.56	25	-0.0	-16.69	33	-1.92	-2.00	128
2020-04-05T14:00:14	84.7639	10.6386	1.900	0.157	0.08	0.06	0.12	-16.88	26	-0.0	-16.12	33	-1.92	-2.00	128
2020-04-05T20:00:15	84.7540	10.9129	1.902	0.157	0.08	0.06	0.12	-15.75	26	-0.0	-15.00	33	-1.92	-2.00	128
2020-04-06T02:00:15	84.7402	11.1363	1.904	0.156	0.08	0.08	0.14	-18.88	25	-0.0	-15.56	33	-1.92	-2.00	128
2020-04-06T08:00:15	84.7288	11.3134	1.905	0.157	0.08	0.08	0.14	-20.44	25	-0.0	-16.00	33	-1.92	-2.00	128
2020-04-06T14:00:15	84.7181	11.5039	1.907	0.157	0.08	0.08	0.14	-19.19	25	-0.0	-15.81	33	-1.92	-2.00	128
2020-04-06T20:00:14	84.7040	11.5882	1.908	0.157	0.08	0.08	0.14	-23.50	25	-0.0	-16.44	33	-1.92	-2.00	128
2020-04-07T02:00:15	84.6927	11.6379	1.911	0.158	0.08	0.08	0.14	-26.25	25	-0.0	-17.06	33	-1.94	-2.06	129
2020-04-07T08:00:15	84.6886	11.6745	1.912	0.158	0.08	0.08	0.14	-28.06	25	-0.0	-18.00	33	-1.94	-2.06	129
2020-04-07T14:00:15	84.6830	11.6864	1.913	0.160	0.08	0.06	0.14	-28.31	25	-0.0	-18.31	33	-1.94	-2.06	129
2020-04-07T20:00:15	84.6792	11.6880	1.915	0.160	0.08	0.06	0.14	-32.25	25	-0.0	-19.00	33	-1.94	-2.06	129
2020-04-08T02:00:15	84.6718	11.7122	1.917	0.160	0.08	0.08	0.14	-31.88	25	-0.0	-19.81	33	-1.94	-2.06	129
2020-04-08T08:00:15	84.6695	11.7946	1.920	0.160	0.08	0.08	0.14	-24.44	25	-0.0	-18.88	33	-1.94	-2.06	129
2020-04-08T14:00:15	84.6632	11.9112	1.920	0.160	0.08	0.08	0.14	-20.62	25	-0.0	-17.56	33	-1.94	-2.06	129
2020-04-08T20:00:15	84.6532	12.0061	1.920	0.160	0.08	0.08	0.14	-23.31	25	-0.0	-17.06	33	-1.94	-2.06	129
2020-04-09T02:00:15	84.6392	12.0318	1.920	0.160	0.06	0.08	0.14	-22.06	25	-0.0	-17.62	33	-1.94	-2.12	129
2020-04-09T08:00:15	84.6270	12.0321	1.920	0.160	0.06	0.08	0.14	-25.25	25	-0.0	-17.69	33	-1.94	-2.12	129
2020-04-09T14:00:15	84.6105	11.9698	1.922	0.160	0.08	0.08	0.14	-21.44	25	-0.0	-17.12	33	-1.94	-2.12	129
2020-04-09T20:00:15	84.6002	11.9320	1.923	0.160	0.08	0.08	0.14	-22.38	25	-0.0	-16.88	33	-1.94	-2.12	129
2020-04-10T02:00:15	84.5838	11.8560	1.926	0.160	0.08	0.08	0.14	-23.25	25	-0.0	-16.88	33	-1.94	-2.12	129
2020-04-10T08:00:15	84.5768	11.8533	1.927	0.160	0.08	0.08	0.14	-22.31	25	-0.0	-16.94	33	-1.94	-2.12	129
2020-04-10T14:00:15	84.5594	11.8318	1.928	0.160	0.08	0.08	0.14	-24.19	25	-0.0	-16.81	33	-1.94	-2.12	129
2020-04-10T20:00:15	84.5470	11.8871	1.931	0.162	0.08	0.08	0.14	-26.50	25	-0.0	-17.38	33	-1.96	-2.00	130
2020-04-11T02:00:15	84.5316	11.9201	1.932	0.162	0.08	0.06	0.14	-29.00	25	-0.0	-18.19	33	-1.96	-2.00	130
2020-04-11T08:00:15	84.5175	11.9821	1.933	0.163	0.08	0.06	0.14	-28.31	25	-0.0	-18.38	33	-1.96	-2.00	130
2020-04-11T14:00:14	84.5005	11.9604	1.935	0.165	0.08	0.08	0.14	-25.38	25	-0.0	-17.69	33	-1.96	-2.00	130
