Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-02-25T17:00:16	88.5628	37.3402	1.457	0.080	0.08	0.06	0.04	-24.44	33	-0.0	-17.94	37	-1.50	-2.00	110
2020-02-25T23:00:16	88.5398	35.8862	1.458	0.080	0.08	0.06	0.04	-26.25	33	-0.0	-19.25	37	-1.50	-2.00	110
2020-02-26T05:00:16	88.5172	34.5925	1.462	0.080	0.08	0.08	0.04	-27.12	33	-0.0	-20.00	37	-1.50	-2.00	110
2020-02-26T11:00:17	88.4944	33.4785	1.463	0.082	0.08	0.08	0.04	-27.25	33	-0.0	-20.19	37	-1.50	-2.00	110
2020-02-26T17:00:17	88.4720	32.5520	1.466	0.085	0.06	0.08	0.04	-29.56	33	-0.0	-21.25	37	-1.50	-2.00	110
2020-02-26T23:00:16	88.4496	31.7614	1.467	0.085	0.06	0.08	0.04	-28.81	33	-0.0	-21.56	37	-1.50	-2.00	110
2020-02-27T05:00:17	88.4279	31.0613	1.469	0.087	0.08	0.08	0.04	-29.19	33	-0.0	-21.62	37	-1.50	-2.00	110
2020-02-27T11:00:17	88.4068	30.4326	1.472	0.090	0.08	0.08	0.04	-32.12	33	-0.0	-22.88	37	-1.52	-2.06	111
2020-02-27T17:00:16	88.3873	29.7180	1.472	0.090	0.08	0.08	0.06	-32.69	32	-0.0	-23.38	37	-1.52	-2.06	111
2020-02-27T23:00:17	88.3680	29.0180	1.473	0.092	0.08	0.08	0.06	-34.12	32	-0.0	-24.19	37	-1.52	-2.06	111
2020-02-28T05:00:16	88.3501	28.3704	1.475	0.093	0.08	0.08	0.06	-35.94	32	-0.0	-25.25	37	-1.52	-2.06	111
2020-02-28T11:00:16	88.3319	27.8424	1.477	0.095	0.08	0.08	0.06	-36.38	32	-0.0	-25.88	37	-1.52	-2.06	111
2020-02-28T17:00:17	88.3152	27.3670	1.478	0.097	0.08	0.08	0.06	-36.81	32	-0.0	-26.44	37	-1.52	-2.06	111
2020-02-28T23:00:16	88.2976	26.9181	1.480	0.098	0.08	0.08	0.06	-36.94	32	-0.0	-26.69	37	-1.52	-2.06	111
2020-02-29T05:00:16	88.2804	26.4346	1.480	0.100	0.08	0.08	0.06	-36.81	32	-0.0	-26.94	37	-1.52	-2.06	111
2020-02-29T11:00:17	88.2642	26.0836	1.482	0.100	0.08	0.08	0.06	-37.62	32	-0.0	-27.25	37	-1.52	-2.06	111
2020-02-29T17:00:17	88.2485	25.8271	1.484	0.100	0.08	0.06	0.06	-37.50	32	-0.0	-27.50	37	-1.52	-2.00	111
2020-02-29T23:00:17	88.2343	25.7510	1.487	0.100	0.08	0.06	0.06	-38.18	32	-0.0	-27.69	37	-1.52	-2.06	111
2020-03-01T05:00:16	88.2204	25.7007	1.487	0.100	0.08	0.08	0.06	-37.94	32	-0.0	-27.62	37	-1.52	-2.06	111
2020-03-01T11:00:16	88.2109	25.7149	1.488	0.100	0.08	0.08	0.06	-37.56	32	-0.0	-27.69	37	-1.52	-2.06	111
2020-03-01T17:00:17	88.2025	25.7131	1.491	0.100	0.08	0.08	0.06	-37.69	32	-0.0	-27.69	37	-1.54	-2.06	112
2020-03-01T23:00:17	88.1956	25.7137	1.492	0.100	0.08	0.08	0.06	-37.62	32	-0.0	-27.75	37	-1.54	-2.00	112
2020-03-02T05:00:17	88.1872	25.6088	1.493	0.100	0.08	0.08	0.06	-38.37	32	-0.0	-28.19	37	-1.54	-2.00	112
2020-03-02T11:00:16	88.1769	25.5095	1.495	0.100	0.08	0.08	0.06	-37.81	32	-0.0	-28.00	37	-1.54	-2.00	112
2020-03-02T17:00:16	88.1648	25.3514	1.497	0.100	0.08	0.08	0.06	-37.88	32	-0.0	-27.94	37	-1.54	-2.00	112
2020-03-02T23:00:17	88.1520	25.2551	1.500	0.100	0.08	0.08	0.06	-37.62	32	-0.0	-28.06	37	-1.54	-2.00	112
2020-03-03T05:00:17	88.1389	25.1207	1.500	0.100	0.08	0.08	0.06	-38.19	32	-0.0	-28.19	37	-1.54	-2.00	112
2020-03-03T11:00:17	88.1276	25.0771	1.500	0.100	0.08	0.08	0.06	-38.31	32	-0.0	-28.62	37	-1.54	-2.00	112
2020-03-03T17:00:17	88.1161	25.0179	1.503	0.100	0.08	0.08	0.06	-39.38	32	-0.0	-28.94	37	-1.54	-2.00	112
2020-03-03T23:00:17	88.1072	25.0101	1.505	0.100	0.08	0.08	0.06	-39.19	32	-0.0	-29.19	37	-1.54	-2.00	112
2020-03-04T05:00:17	88.1001	25.0053	1.506	0.100	0.08	0.08	0.06	-39.25	32	-0.0	-29.38	37	-1.54	-2.00	112
2020-03-04T11:00:17	88.0948	25.0560	1.507	0.100	0.08	0.06	0.06	-38.50	32	-0.0	-29.25	37	-1.54	-2.00	112
2020-03-04T17:00:17	88.0920	25.0843	1.508	0.100	0.08	0.06	0.06	-38.06	32	-0.0	-29.25	37	-1.54	-2.00	112
2020-03-04T23:00:17	88.0915	25.1162	1.511	0.100	0.08	0.08	0.06	-37.31	32	-0.0	-29.25	37	-1.56	-2.06	113
2020-03-05T05:00:16	88.0921	25.1181	1.512	0.100	0.08	0.08	0.06	-37.00	32	-0.0	-29.06	37	-1.56	-2.06	113
2020-03-05T11:00:16	88.0939	25.1142	1.513	0.100	0.08	0.08	0.06	-38.19	32	-0.0	-29.25	37	-1.56	-2.06	113
2020-03-05T17:00:17	88.0956	25.0759	1.515	0.098	0.08	0.08	0.06	-37.94	32	-0.0	-29.25	37	-1.56	-2.00	113
2020-03-05T23:00:17	88.0981	24.9619	1.517	0.097	0.08	0.08	0.06	-36.94	32	-0.0	-29.31	37	-1.56	-2.06	113
2020-03-06T05:00:17	88.0978	24.7013	1.518	0.097	0.08	0.08	0.06	-31.44	32	-0.0	-27.38	37	-1.56	-2.06	113
2020-03-06T11:00:16	88.0955	24.1342	1.520	0.097	0.08	0.08	0.06	-28.69	32	-0.0	-25.25	37	-1.56	-2.06	113
2020-03-06T17:00:17	88.0880	23.3986	1.520	0.097	0.08	0.08	0.06	-29.88	32	-0.0	-25.31	37	-1.56	-2.06	113
2020-03-06T23:00:16	88.0780	22.7029	1.520	0.097	0.06	0.06	0.04	-31.19	33	-0.0	-25.75	37	-1.56	-2.06	113
2020-03-07T05:00:17	88.0661	22.0346	1.522	0.097	0.06	0.06	0.04	-29.38	33	-0.0	-25.00	37	-1.56	-2.06	113
2020-03-07T11:00:16	88.0535	21.4505	1.523	0.097	0.08	0.08	0.06	-30.19	32	-0.0	-25.06	37	-1.56	-2.06	113
2020-03-07T17:00:16	88.0402	20.9536	1.525	0.097	0.08	0.08	0.06	-27.38	32	-0.0	-23.81	37	-1.56	-2.06	113
2020-03-07T23:00:17	88.0262	20.5284	1.527	0.096	0.08	0.08	0.06	-27.00	32	-0.0	-23.38	37	-1.56	-2.06	113
2020-03-08T05:00:16	88.0109	20.1481	1.528	0.097	0.08	0.08	0.06	-30.75	32	-0.0	-24.00	37	-1.56	-2.06	113
2020-03-08T11:00:16	87.9936	19.8375	1.530	0.097	0.08	0.08	0.06	-33.25	32	-0.0	-24.94	37	-1.58	-2.00	114
2020-03-08T17:00:17	87.9713	19.5784	1.532	0.098	0.08	0.08	0.06	-33.62	32	-0.0	-25.50	37	-1.58	-2.00	114
2020-03-08T23:00:16	87.9390	19.3332	1.533	0.100	0.08	0.08	0.06	-36.31	32	-0.0	-26.50	37	-1.58	-2.00	114
2020-03-09T05:00:16	87.9024	19.1717	1.535	0.100	0.08	0.08	0.06	-36.62	32	-0.0	-27.12	37	-1.58	-2.00	114
2020-03-09T11:00:17	87.8639	19.1262	1.537	0.100	0.08	0.08	0.06	-37.31	32	-0.0	-27.37	37	-1.58	-2.00	114
2020-03-09T17:00:17	87.8257	19.2016	1.540	0.100	0.08	0.08	0.06	-37.31	32	-0.0	-27.06	37	-1.58	-2.00	114
2020-03-09T23:00:16	87.7884	19.3962	1.540	0.100	0.08	0.06	0.06	-37.12	32	-0.0	-27.00	37	-1.58	-2.00	114
2020-03-10T05:00:17	87.7520	19.7170	1.540	0.100	0.08	0.06	0.06	-38.25	32	-0.0	-27.69	37	-1.58	-2.00	114
2020-03-10T11:00:17	87.7160	20.0553	1.540	0.100	0.08	0.08	0.06	-38.50	32	-0.0	-28.31	37	-1.58	-2.00	114
2020-03-10T17:00:17	87.6831	20.4198	1.540	0.100	0.08	0.08	0.06	-37.88	32	-0.0	-28.69	37	-1.58	-2.00	114
2020-03-10T23:00:16	87.6603	20.6365	1.540	0.100	0.08	0.08	0.06	-35.56	32	-0.0	-28.38	37	-1.58	-2.00	114
2020-03-11T05:00:17	87.6466	20.4837	1.542	0.100	0.08	0.08	0.06	-37.50	32	-0.0	-28.31	37	-1.58	-2.06	114
2020-03-11T11:00:17	87.6359	20.0557	1.544	0.100	0.08	0.08	0.06	-35.19	32	-0.0	-27.88	37	-1.58	-2.06	114
2020-03-11T17:00:16	87.6122	19.5224	1.545	0.100	0.08	0.08	0.06	-27.50	32	-0.0	-24.56	37	-1.58	-2.06	114
2020-03-11T23:00:17	87.5806	18.8989	1.547	0.100	0.08	0.08	0.06	-25.81	32	-0.0	-23.56	37	-1.58	-2.12	114
2020-03-12T05:00:17	87.5386	18.1389	1.548	0.100	0.08	0.08	0.06	-26.94	32	-0.0	-23.25	37	-1.58	-2.12	114
2020-03-12T11:00:16	87.4906	17.4653	1.550	0.100	0.08	0.08	0.06	-28.12	32	-0.0	-23.81	37	-1.60	-2.06	115
2020-03-12T17:00:17	87.4399	16.7812	1.552	0.100	0.08	0.08	0.06	-27.31	32	-0.0	-23.12	37	-1.60	-2.06	115
2020-03-12T23:00:17	87.3871	16.2166	1.553	0.100	0.08	0.08	0.06	-28.69	32	-0.0	-23.56	37	-1.60	-2.06	115
2020-03-13T05:00:16	87.3233	15.6873	1.555	0.100	0.08	0.08	0.06	-29.38	32	-0.0	-23.88	37	-1.60	-2.06	115
2020-03-13T11:00:17	87.2599	15.2609	1.557	0.100	0.08	0.08	0.06	-29.12	32	-0.0	-23.88	37	-1.60	-2.06	115
2020-03-13T17:00:17	87.1941	14.8099	1.558	0.100	0.08	0.06	0.06	-26.44	32	-0.0	-23.00	37	-1.60	-2.06	115
2020-03-13T23:00:16	87.1305	14.4504	1.560	0.100	0.08	0.06	0.06	-23.69	32	-0.0	-21.56	37	-1.60	-2.06	115
2020-03-14T05:00:16	87.0829	14.1408	1.560	0.100	0.08	0.08	0.06	-23.06	32	-0.0	-21.19	37	-1.60	-2.06	115
2020-03-14T11:00:17	87.0604	13.8688	1.560	0.100	0.08	0.08	0.06	-26.50	32	-0.0	-22.25	37	-1.60	-2.06	115
2020-03-14T17:00:17	87.0446	13.6368	1.562	0.100	0.08	0.08	0.06	-30.12	32	-0.0	-23.12	37	-1.60	-2.06	115
2020-03-14T23:00:16	87.0342	13.3431	1.562	0.100	0.08	0.08	0.06	-32.69	32	-0.0	-25.06	37	-1.60	-2.12	115
2020-03-15T05:00:17	87.0208	12.9613	1.563	0.100	0.06	0.08	0.06	-25.62	32	-0.0	-23.12	37	-1.60	-2.12	115
2020-03-15T11:00:16	86.9928	12.2469	1.565	0.100	0.06	0.08	0.06	-20.19	32	-0.0	-19.94	37	-1.60	-2.19	115
2020-03-15T17:00:16	86.9551	11.2479	1.567	0.100	0.08	0.08	0.06	-22.69	32	-0.0	-19.81	37	-1.60	-2.19	115
2020-03-15T23:00:16	86.9072	10.6103	1.568	0.100	0.08	0.06	0.06	-25.25	32	-0.0	-21.12	37	-1.60	-2.19	115
2020-03-16T05:00:16	86.8612	10.1022	1.570	0.100	0.08	0.06	0.06	-25.31	32	-0.0	-20.88	37	-1.62	-1.94	116
2020-03-16T11:00:17	86.8165	9.8913	1.573	0.100	0.08	0.08	0.06	-26.62	32	-0.0	-21.69	37	-1.62	-1.94	116
2020-03-16T17:00:17	86.7773	9.7124	1.573	0.100	0.08	0.08	0.06	-27.88	32	-0.0	-22.19	37	-1.62	-1.94	116
2020-03-16T23:00:16	86.7442	9.6659	1.575	0.100	0.08	0.08	0.06	-29.69	32	-0.0	-23.25	37	-1.62	-1.94	116
2020-03-17T05:00:17	86.7172	9.5423	1.578	0.100	0.08	0.08	0.06	-31.50	32	-0.0	-24.31	37	-1.62	-1.94	116
2020-03-17T11:00:16	86.6936	9.4873	1.580	0.100	0.08	0.08	0.06	-30.12	32	-0.0	-24.06	37	-1.62	-2.00	116
2020-03-17T17:00:17	86.6717	9.3837	1.585	0.097	0.08	0.08	0.06	-32.06	32	-0.0	-24.81	37	-1.62	-2.00	116
2020-03-17T23:00:16	86.6483	9.3652	1.585	0.097	0.08	0.08	0.06	-31.75	32	-0.0	-24.75	37	-1.62	-2.00	116
2020-03-18T05:00:17	86.6252	9.3352	1.587	0.095	0.08	0.08	0.06	-31.19	32	-0.0	-25.00	37	-1.62	-2.06	116
2020-03-18T11:00:16	86.6008	9.3846	1.588	0.093	0.08	0.08	0.06	-31.19	32	-0.0	-24.69	37	-1.62	-2.06	116
2020-03-18T17:00:17	86.5773	9.3946	1.591	0.091	0.08	0.08	0.06	-29.75	32	-0.0	-24.56	37	-1.64	-2.06	117
2020-03-18T23:00:16	86.5450	9.5968	1.592	0.090	0.08	0.08	0.04	-25.62	33	-0.0	-22.50	37	-1.64	-2.06	117
2020-03-19T05:00:16	86.5045	10.0738	1.593	0.090	0.08	0.08	0.04	-24.00	33	-0.0	-21.38	37	-1.64	-2.06	117
2020-03-19T11:00:17	86.4546	10.5974	1.596	0.089	0.08	0.08	0.04	-22.62	33	-0.0	-20.56	37	-1.64	-2.06	117
2020-03-19T17:00:17	86.3999	11.1082	1.597	0.090	0.08	0.08	0.04	-22.69	33	-0.0	-20.00	37	-1.64	-2.06	117
2020-03-19T23:00:16	86.3420	11.6376	1.600	0.090	0.08	0.06	0.04	-23.19	33	-0.0	-19.94	37	-1.64	-2.06	117
2020-03-20T05:00:16	86.2903	12.0495	1.603	0.090	0.08	0.06	0.04	-22.19	33	-0.0	-19.56	37	-1.64	-2.06	117
2020-03-20T11:00:16	86.2449	12.2885	1.605	0.090	0.08	0.08	0.06	-21.62	32	-0.0	-19.12	37	-1.64	-2.12	117
2020-03-20T17:00:16	86.2141	12.3826	1.607	0.092	0.08	0.08	0.06	-26.75	32	-0.0	-21.38	37	-1.64	-2.12	117
2020-03-20T23:00:17	86.1907	12.5293	1.609	0.094	0.08	0.08	0.06	-23.56	32	-0.0	-20.19	37	-1.64	-2.12	117
2020-03-21T05:00:17	86.1791	12.6554	1.611	0.095	0.08	0.08	0.06	-29.50	32	-0.0	-22.44	37	-1.66	-2.00	118
2020-03-21T11:00:16	86.1683	12.7847	1.612	0.097	0.06	0.08	0.06	-27.50	32	-0.0	-22.38	37	-1.66	-2.00	118
2020-03-21T17:00:16	86.1608	12.9401	1.613	0.098	0.06	0.08	0.06	-25.12	32	-0.0	-21.56	37	-1.66	-2.00	118
2020-03-21T23:00:17	86.1508	13.0849	1.617	0.100	0.08	0.08	0.06	-24.61	32	-0.0	-20.25	37	-1.66	-2.06	118
2020-03-22T05:00:17	86.1440	13.2050	1.618	0.100	0.08	0.08	0.06	-24.94	32	-0.0	-20.75	37	-1.66	-2.06	118
2020-03-22T11:00:16	86.1390	13.2775	1.618	0.100	0.08	0.08	0.06	-25.12	32	-0.0	-20.75	37	-1.66	-2.06	118
2020-03-22T17:00:16	86.1372	13.3490	1.620	0.100	0.08	0.08	0.06	-28.31	32	-0.0	-21.44	37	-1.66	-2.06	118
2020-03-22T23:00:17	86.1330	13.3838	1.623	0.100	0.08	0.08	0.06	-30.06	32	-0.0	-22.00	37	-1.66	-2.06	118
2020-03-23T05:00:16	86.1274	13.3703	1.623	0.100	0.08	0.08	0.06	-30.12	32	-0.0	-23.00	37	-1.66	-2.12	118
2020-03-23T11:00:16	86.1214	13.3197	1.625	0.100	0.08	0.06	0.06	-29.92	32	-0.0	-22.00	37	-1.66	-2.12	118
2020-03-23T17:00:17	86.1179	13.3043	1.627	0.100	0.08	0.06	0.06	-30.06	32	-0.0	-22.88	37	-1.66	-2.12	118
2020-03-23T23:00:16	86.1117	13.2511	1.628	0.100	0.08	0.08	0.06	-32.38	32	-0.0	-23.69	37	-1.66	-2.12	118
2020-03-24T05:00:17	86.1074	13.2059	1.632	0.100	0.08	0.08	0.06	-33.00	32	-0.0	-24.19	37	-1.68	-1.94	119
2020-03-24T11:00:16	86.1013	13.0903	1.632	0.100	0.08	0.08	0.06	-31.38	32	-0.0	-23.88	37	-1.68	-1.94	119
2020-03-24T17:00:17	86.0904	12.8507	1.635	0.100	0.08	0.08	0.06	-31.25	32	-0.0	-23.88	37	-1.68	-1.94	119
2020-03-24T23:00:16	86.0701	12.5157	1.635	0.100	0.08	0.08	0.06	-29.56	32	-0.0	-23.50	37	-1.68	-1.94	119
2020-03-25T05:00:17	86.0453	12.0897	1.637	0.097	0.08	0.08	0.06	-24.50	32	-0.0	-21.81	37	-1.68	-1.94	119
2020-03-25T11:00:17	86.0153	11.6374	1.642	0.095	0.08	0.08	0.06	-24.69	32	-0.0	-21.31	37	-1.68	-1.94	119
2020-03-25T17:00:16	85.9867	11.2730	1.642	0.095	0.08	0.08	0.06	-25.31	32	-0.0	-21.31	37	-1.68	-1.94	119
2020-03-25T23:00:16	85.9579	11.0296	1.643	0.093	0.08	0.08	0.06	-26.44	32	-0.0	-22.00	37	-1.68	-1.94	119
2020-03-26T05:00:17	85.9306	10.9008	1.646	0.091	0.08	0.08	0.06	-26.94	32	-0.0	-22.25	37	-1.68	-2.00	119
2020-03-26T11:00:17	85.8999	10.8458	1.647	0.089	0.08	0.08	0.04	-26.62	33	-0.0	-21.94	37	-1.68	-2.00	119
2020-03-26T17:00:16	85.8662	10.8743	1.648	0.088	0.08	0.08	0.04	-26.75	33	-0.0	-22.19	37	-1.68	-2.00	119
2020-03-26T23:00:16	85.8276	10.9437	1.650	0.087	0.08	0.08	0.04	-26.38	33	-0.0	-21.75	37	-1.70	-2.06	120
2020-03-27T05:00:17	85.7843	11.0473	1.653	0.083	0.08	0.06	0.04	-28.06	33	-0.0	-22.12	37	-1.70	-2.06	120
2020-03-27T11:00:16	85.7365	11.2062	1.653	0.083	0.06	0.06	0.04	-27.00	33	-0.0	-22.00	37	-1.70	-2.06	120
2020-03-27T17:00:16	85.6743	11.3087	1.655	0.082	0.06	0.08	0.04	-26.31	33	-0.0	-21.81	37	-1.70	-2.06	120
2020-03-27T23:00:17	85.6060	11.3791	1.657	0.080	0.08	0.08	0.04	-25.62	33	-0.0	-21.44	37	-1.70	-2.06	120
2020-03-28T05:00:17	85.5412	11.3962	1.660	0.080	0.08	0.08	0.04	-23.38	33	-0.0	-20.50	37	-1.70	-2.06	120
2020-03-28T11:00:16	85.4791	11.3711	1.660	0.080	0.08	0.08	0.04	-23.44	33	-0.0	-20.19	37	-1.70	-2.06	120
2020-03-28T17:00:16	85.4247	11.3947	1.660	0.080	0.08	0.08	0.04	-25.44	33	-0.0	-20.88	37	-1.70	-2.06	120
2020-03-28T23:00:16	85.3790	11.4727	1.660	0.080	0.08	0.08	0.04	-24.94	33	-0.0	-20.94	37	-1.70	-2.06	120
2020-03-29T05:00:17	85.3393	11.5533	1.660	0.080	0.08	0.08	0.04	-25.31	33	-0.0	-21.12	37	-1.70	-2.06	120
2020-03-29T11:00:17	85.3043	11.5849	1.660	0.080	0.08	0.08	0.04	-24.38	33	-0.0	-20.75	37	-1.70	-2.06	120
2020-03-29T17:00:16	85.2749	11.5692	1.660	0.080	0.08	0.08	0.04	-25.56	33	-0.0	-21.19	37	-1.70	-2.06	120
2020-03-29T23:00:16	85.2594	11.5672	1.660	0.080	0.08	0.08	0.04	-27.75	33	-0.0	-22.00	37	-1.70	-2.12	120
2020-03-30T05:00:17	85.2544	11.5699	1.660	0.080	0.08	0.08	0.04	-29.06	33	-0.0	-23.12	37	-1.70	-2.12	120
2020-03-30T11:00:17	85.2523	11.6008	1.662	0.080	0.08	0.08	0.04	-27.25	33	-0.0	-22.12	37	-1.70	-2.12	120
2020-03-30T17:00:16	85.2470	11.6835	1.663	0.080	0.08	0.06	0.04	-27.88	33	-0.0	-22.56	37	-1.70	-2.12	120
2020-03-30T23:00:17	85.2342	11.8263	1.666	0.080	0.08	0.06	0.04	-29.31	33	-0.0	-22.88	37	-1.70	-2.12	120
2020-03-31T05:00:17	85.2124	12.0373	1.668	0.080	0.08	0.08	0.04	-29.06	33	-0.0	-22.88	37	-1.70	-2.12	120
2020-03-31T11:00:16	85.1847	12.3737	1.668	0.080	0.08	0.08	0.04	-25.81	33	-0.0	-21.81	37	-1.70	-2.12	120
2020-03-31T17:00:17	85.1438	12.7580	1.671	0.080	0.06	0.08	0.04	-25.06	33	-0.0	-20.88	37	-1.72	-2.00	121
2020-03-31T23:00:17	85.1002	13.2603	1.672	0.080	0.06	0.08	0.04	-23.50	33	-0.0	-20.38	37	-1.72	-2.00	121
2020-04-01T05:00:16	85.0512	13.6960	1.673	0.080	0.08	0.08	0.04	-21.38	33	-0.0	-19.31	37	-1.72	-2.00	121
2020-04-01T11:00:16	85.0037	13.9484	1.675	0.080	0.08	0.08	0.04	-18.00	33	-0.0	-17.81	37	-1.72	-2.00	121
2020-04-01T17:00:16	84.9549	13.9901	1.677	0.080	0.08	0.08	0.04	-18.06	33	-0.0	-17.31	37	-1.72	-2.00	121
2020-04-01T23:00:16	84.9168	13.9834	1.678	0.080	0.08	0.08	0.04	-18.06	33	-0.0	-17.00	37	-1.72	-2.00	121
2020-04-02T05:00:16	84.8743	13.7693	1.682	0.080	0.08	0.08	0.04	-26.31	33	-0.0	-20.31	37	-1.72	-2.00	121
2020-04-02T11:00:16	84.8318	13.5726	1.683	0.080	0.08	0.08	0.04	-24.94	33	-0.0	-20.25	37	-1.72	-2.00	121
2020-04-02T17:00:16	84.7829	13.2345	1.685	0.080	0.08	0.06	0.04	-25.25	33	-0.0	-20.38	37	-1.72	-2.00	121
2020-04-02T23:00:17	84.7369	12.8800	1.687	0.080	0.08	0.06	0.04	-26.94	33	-0.0	-21.38	37	-1.72	-2.00	121
2020-04-03T05:00:17	84.6906	12.5036	1.690	0.080	0.08	0.08	0.04	-26.12	33	-0.0	-21.12	37	-1.72	-2.00	121
2020-04-03T11:00:16	84.6589	12.1626	1.690	0.080	0.08	0.08	0.04	-25.25	33	-0.0	-20.75	37	-1.74	-2.06	122
2020-04-03T17:00:16	84.6307	11.8658	1.692	0.080	0.08	0.08	0.04	-24.06	33	-0.0	-19.94	37	-1.74	-2.06	122
2020-04-03T23:00:16	84.5968	11.7434	1.693	0.080	0.08	0.08	0.04	-24.31	33	-0.0	-20.19	37	-1.74	-2.06	122
2020-04-04T05:00:17	84.5590	11.6560	1.697	0.080	0.08	0.08	0.04	-23.44	33	-0.0	-20.00	37	-1.74	-2.06	122
2020-04-04T11:00:17	84.5280	11.6328	1.697	0.082	0.08	0.08	0.04	-25.69	33	-0.0	-20.31	37	-1.74	-2.06	122
2020-04-04T17:00:16	84.4979	11.7108	1.698	0.082	0.08	0.08	0.04	-26.00	33	-0.0	-20.81	37	-1.74	-2.00	122
2020-04-04T23:00:16	84.4709	11.8033	1.702	0.083	0.08	0.08	0.04	-26.12	33	-0.0	-21.25	37	-1.74	-2.00	122
2020-04-05T05:00:16	84.4538	11.9135	1.703	0.085	0.08	0.08	0.04	-19.38	33	-0.0	-18.31	37	-1.74	-2.06	122
2020-04-05T11:00:16	84.4448	12.1174	1.705	0.087	0.08	0.08	0.04	-19.00	33	-0.0	-17.31	37	-1.74	-2.06	122
2020-04-05T17:00:16	84.4389	12.4080	1.707	0.088	0.08	0.08	0.04	-14.19	33	-0.0	-15.62	37	-1.74	-2.06	122
2020-04-05T23:00:16	84.4263	12.6423	1.708	0.090	0.08	0.08	0.06	-17.25	32	-0.0	-15.69	37	-1.74	-2.06	122
2020-04-06T05:00:16	84.4140	12.8556	1.710	0.092	0.06	0.08	0.06	-20.19	32	-0.0	-16.94	37	-1.76	-2.06	123
2020-04-06T11:00:16	84.4031	13.0210	1.712	0.093	0.06	0.08	0.06	-20.25	32	-0.0	-17.19	37	-1.76	-2.06	123
2020-04-06T17:00:16	84.3920	13.1816	1.713	0.095	0.08	0.08	0.06	-19.69	32	-0.0	-17.00	37	-1.76	-2.06	123
2020-04-06T23:00:16	84.3777	13.2228	1.715	0.097	0.08	0.08	0.06	-23.75	32	-0.0	-18.25	37	-1.76	-2.06	123
2020-04-07T05:00:16	84.3719	13.2902	1.717	0.098	0.08	0.08	0.06	-26.81	32	-0.0	-19.81	37	-1.76	-2.06	123
2020-04-07T11:00:17	84.3663	13.2949	1.720	0.100	0.08	0.06	0.06	-27.94	32	-0.0	-19.94	37	-1.76	-2.12	123
2020-04-07T17:00:16	84.3630	13.3093	1.720	0.100	0.08	0.06	0.06	-30.12	32	-0.0	-21.19	37	-1.76	-2.12	123
2020-04-07T23:00:16	84.3555	13.3023	1.720	0.100	0.08	0.08	0.06	-33.19	32	-0.0	-22.81	37	-1.76	-2.12	123
2020-04-08T05:00:17	84.3514	13.3580	1.720	0.100	0.08	0.08	0.06	-30.06	32	-0.0	-22.50	37	-1.76	-2.12	123
2020-04-08T11:00:16	84.3470	13.4313	1.720	0.100	0.08	0.08	0.06	-23.62	32	-0.0	-20.06	37	-1.76	-2.12	123
2020-04-08T17:00:16	84.3388	13.5521	1.722	0.100	0.08	0.08	0.06	-22.00	32	-0.0	-18.94	37	-1.76	-2.12	123
2020-04-08T23:00:16	84.3256	13.5999	1.723	0.100	0.08	0.08	0.06	-25.00	32	-0.0	-19.69	37	-1.76	-2.12	123
2020-04-09T05:00:17	84.3135	13.6205	1.727	0.100	0.08	0.08	0.06	-20.94	32	-0.0	-18.38	37	-1.76	-2.12	123
2020-04-09T11:00:17	84.2981	13.5720	1.727	0.100	0.08	0.08	0.06	-22.12	32	-0.0	-18.25	37	-1.76	-2.12	123
2020-04-09T17:00:17	84.2867	13.5340	1.728	0.100	0.08	0.08	0.06	-21.44	32	-0.0	-17.56	37	-1.76	-2.12	123
2020-04-09T23:00:16	84.2718	13.4646	1.730	0.100	0.08	0.08	0.06	-23.88	32	-0.0	-17.81	37	-1.78	-2.06	124
2020-04-10T05:00:16	84.2625	13.4357	1.732	0.100	0.08	0.08	0.06	-25.31	32	-0.0	-18.34	37	-1.78	-2.12	124
2020-04-10T11:00:16	84.2488	13.4161	1.733	0.100	0.08	0.08	0.06	-21.88	32	-0.0	-17.75	37	-1.78	-2.06	124
2020-04-10T17:00:16	84.2345	13.4274	1.735	0.100	0.08	0.08	0.06	-24.69	32	-0.0	-17.81	37	-1.78	-2.12	124
2020-04-10T23:00:17	84.2197	13.4602	1.737	0.100	0.08	0.08	0.06	-28.12	32	-0.0	-19.12	37	-1.78	-2.06	124
2020-04-11T05:00:17	84.2054	13.5134	1.738	0.100	0.08	0.08	0.06	-28.38	32	-0.0	-19.57	37	-1.78	-2.06	124
2020-04-11T11:00:16	84.1914	13.5340	1.740	0.100	0.08	0.06	0.06	-25.25	32	-0.0	-19.19	37	-1.78	-2.06	124
2020-04-11T17:00:16	84.1762	13.5234	1.740	0.100	0.08	0.06	0.06	-26.81	32	-0.0	-19.00	37	-1.78	-2.06	124
2020-04-11T23:00:17	84.1650	13.5067	1.740	0.100	0.08	0.08	0.06	-29.88	32	-0.0	-20.06	37	-1.78	-2.06	124
